# Frame Index: 196
Hand 0
  Landmark 0: x=510.456420, y=119.191490, z=-636.443930
  Landmark 1: x=459.274525, y=159.323132, z=-657.740225
  Landmark 2: x=423.849653, y=210.069649, z=-654.364499
  Landmark 3: x=411.240025, y=267.760927, z=-660.196790
  Landmark 4: x=408.224176, y=318.627591, z=-672.030874
  Landmark 5: x=493.579535, y=268.961962, z=-650.999252
  Landmark 6: x=498.685541, y=349.484617, z=-660.267530
  Landmark 7: x=502.372466, y=395.943096, z=-662.011859
  Landmark 8: x=508.456728, y=432.352212, z=-666.737791
  Landmark 9: x=537.853451, y=264.953121, z=-649.000001
  Landmark 10: x=554.675957, y=347.104928, z=-653.513541
  Landmark 11: x=570.880750, y=399.415116, z=-657.546243
  Landmark 12: x=585.484955, y=436.620733, z=-662.650558
  Landmark 13: x=574.476824, y=249.937826, z=-650.947867
  Landmark 14: x=600.159095, y=323.292273, z=-649.000000
  Landmark 15: x=619.817823, y=368.084340, z=-652.000000
  Landmark 16: x=638.259985, y=404.195549, z=-658.000000
  Landmark 17: x=604.126628, y=230.973965, z=-656.423168
  Landmark 18: x=644.863362, y=276.943070, z=-662.439336
  Landmark 19: x=669.388834, y=306.245150, z=-664.570848
  Landmark 20: x=688.169583, y=333.266272, z=-667.520641
  Landmark 21: x=510.456420, y=-180.808510, z=-636.443930
Hand 1
  Landmark 0: x=105.196439, y=123.916023, z=-635.531439
  Landmark 1: x=54.788302, y=156.036364, z=-620.090694
  Landmark 2: x=62.805891, y=218.753315, z=-622.667059
  Landmark 3: x=110.746615, y=249.446212, z=-624.286073
  Landmark 4: x=160.309317, y=245.422779, z=-634.602836
  Landmark 5: x=76.128046, y=274.680292, z=-649.999251
  Landmark 6: x=73.392342, y=343.566460, z=-662.442977
  Landmark 7: x=74.466690, y=385.026084, z=-664.780096
  Landmark 8: x=77.142646, y=417.527210, z=-664.700436
  Landmark 9: x=116.853224, y=281.444290, z=-640.001497
  Landmark 10: x=125.362762, y=355.031316, z=-661.794772
  Landmark 11: x=131.298320, y=399.015960, z=-658.613778
  Landmark 12: x=137.584795, y=432.605398, z=-655.663717
  Landmark 13: x=150.383672, y=271.582977, z=-660.740026
  Landmark 14: x=163.698200, y=338.015593, z=-663.622407
  Landmark 15: x=168.959585, y=379.438129, z=-658.435935
  Landmark 16: x=173.833062, y=410.664238, z=-654.567108
  Landmark 17: x=180.614064, y=245.711439, z=-657.667349
  Landmark 18: x=204.682462, y=293.706148, z=-665.847116
  Landmark 19: x=216.182308, y=325.964239, z=-664.554404
  Landmark 20: x=225.322264, y=354.354114, z=-662.782881
  Landmark 21: x=105.196439, y=-176.083977, z=-635.531439
