# Frame Index: 270
Hand 0
  Landmark 0: x=510.287985, y=115.736751, z=-636.443930
  Landmark 1: x=457.431030, y=156.201310, z=-657.660035
  Landmark 2: x=421.426947, y=208.000989, z=-655.174080
  Landmark 3: x=410.376605, y=265.609210, z=-661.168369
  Landmark 4: x=409.484524, y=317.931445, z=-671.194620
  Landmark 5: x=491.386938, y=264.402109, z=-651.000000
  Landmark 6: x=496.452075, y=344.362373, z=-660.263970
  Landmark 7: x=500.484457, y=390.636304, z=-661.803873
  Landmark 8: x=507.009504, y=427.135461, z=-666.773724
  Landmark 9: x=535.072308, y=260.774874, z=-650.000000
  Landmark 10: x=552.068938, y=342.866576, z=-653.369888
  Landmark 11: x=567.459138, y=394.753870, z=-657.432957
  Landmark 12: x=582.282061, y=433.084399, z=-662.699949
  Landmark 13: x=571.960758, y=246.854812, z=-650.869067
  Landmark 14: x=596.262353, y=320.055826, z=-652.545052
  Landmark 15: x=614.710335, y=364.717926, z=-652.000000
  Landmark 16: x=633.140932, y=401.925347, z=-658.000000
  Landmark 17: x=602.459152, y=228.066938, z=-656.472227
  Landmark 18: x=642.447835, y=274.473638, z=-662.429495
  Landmark 19: x=666.981605, y=304.188237, z=-664.557620
  Landmark 20: x=685.434835, y=331.551313, z=-667.527023
  Landmark 21: x=510.287985, y=-184.263249, z=-636.443930
Hand 1
  Landmark 0: x=101.303497, y=121.823684, z=-635.552829
  Landmark 1: x=45.265722, y=144.291374, z=-619.712893
  Landmark 2: x=2.059021, y=198.046529, z=-624.824423
  Landmark 3: x=-18.493180, y=245.704450, z=-630.691580
  Landmark 4: x=-40.820970, y=255.926420, z=-643.844428
  Landmark 5: x=71.768645, y=273.783875, z=-629.002252
  Landmark 6: x=63.663045, y=340.708143, z=-662.376300
  Landmark 7: x=61.189807, y=382.371597, z=-664.732334
  Landmark 8: x=61.158536, y=414.762887, z=-664.731664
  Landmark 9: x=112.600456, y=279.393427, z=-624.008990
  Landmark 10: x=120.655512, y=352.636360, z=-661.827982
  Landmark 11: x=126.542973, y=396.563487, z=-658.637052
  Landmark 12: x=133.099506, y=430.277991, z=-655.663717
  Landmark 13: x=146.632378, y=268.153569, z=-660.751685
  Landmark 14: x=159.550936, y=335.354495, z=-663.643308
  Landmark 15: x=165.192020, y=376.695135, z=-658.435935
  Landmark 16: x=170.250593, y=408.654187, z=-654.567108
  Landmark 17: x=176.776408, y=242.157116, z=-657.748176
  Landmark 18: x=201.391448, y=289.769597, z=-665.968523
  Landmark 19: x=213.731625, y=321.572541, z=-664.554404
  Landmark 20: x=223.401064, y=350.500122, z=-662.782881
  Landmark 21: x=101.303497, y=-178.176316, z=-635.552829
