# Frame Index: 98
Hand 0
  Landmark 0: x=509.488180, y=120.483758, z=-636.443930
  Landmark 1: x=458.668284, y=164.525057, z=-658.560081
  Landmark 2: x=422.384082, y=215.240797, z=-654.318776
  Landmark 3: x=409.500092, y=273.775009, z=-659.397678
  Landmark 4: x=403.129340, y=325.347732, z=-672.953612
  Landmark 5: x=496.949053, y=282.206101, z=-652.999252
  Landmark 6: x=503.934739, y=363.022248, z=-660.380368
  Landmark 7: x=504.413630, y=406.276748, z=-662.192795
  Landmark 8: x=511.498397, y=441.441496, z=-666.588536
  Landmark 9: x=542.741273, y=278.474794, z=-651.999251
  Landmark 10: x=558.154996, y=359.596205, z=-653.559727
  Landmark 11: x=576.203480, y=411.173291, z=-657.661597
  Landmark 12: x=588.291229, y=443.533466, z=-662.531684
  Landmark 13: x=577.386487, y=258.822522, z=-650.846834
  Landmark 14: x=612.172327, y=333.948870, z=-649.000000
  Landmark 15: x=635.045976, y=377.539543, z=-652.000000
  Landmark 16: x=653.045395, y=409.450152, z=-658.000000
  Landmark 17: x=607.442896, y=241.093547, z=-656.441540
  Landmark 18: x=651.376794, y=284.953868, z=-662.477797
  Landmark 19: x=673.255532, y=311.728196, z=-664.608252
  Landmark 20: x=693.850713, y=337.400958, z=-667.399740
  Landmark 21: x=509.488180, y=-179.516242, z=-636.443930
Hand 1
  Landmark 0: x=108.515139, y=122.136040, z=-635.609375
  Landmark 1: x=66.014154, y=154.087641, z=-618.190902
  Landmark 2: x=57.151234, y=217.428522, z=-620.379561
  Landmark 3: x=99.031907, y=252.914490, z=-624.216192
  Landmark 4: x=145.884218, y=305.130622, z=-637.080486
  Landmark 5: x=82.455661, y=278.942047, z=-644.002996
  Landmark 6: x=90.516000, y=346.625678, z=-662.467408
  Landmark 7: x=98.901437, y=387.178117, z=-664.837512
  Landmark 8: x=105.757599, y=416.976092, z=-664.621021
  Landmark 9: x=121.303713, y=280.409896, z=-635.005993
  Landmark 10: x=128.688700, y=354.958692, z=-661.745314
  Landmark 11: x=134.872910, y=398.509785, z=-658.453603
  Landmark 12: x=139.513222, y=430.773752, z=-655.654152
  Landmark 13: x=151.815115, y=271.505819, z=-660.655977
  Landmark 14: x=165.566639, y=339.365969, z=-663.435429
  Landmark 15: x=168.198719, y=381.818722, z=-658.435935
  Landmark 16: x=170.927585, y=411.561393, z=-654.567108
  Landmark 17: x=184.230285, y=246.117182, z=-657.608262
  Landmark 18: x=208.874232, y=295.828441, z=-665.806039
  Landmark 19: x=218.205824, y=330.089055, z=-664.554404
  Landmark 20: x=226.189126, y=356.045756, z=-662.782881
  Landmark 21: x=108.515139, y=-177.863960, z=-635.609375
