# Frame Index: 129
Hand 0
  Landmark 0: x=509.770039, y=120.579696, z=-636.443930
  Landmark 1: x=458.079964, y=163.484589, z=-658.347145
  Landmark 2: x=422.314638, y=214.912911, z=-654.776139
  Landmark 3: x=409.221314, y=273.969407, z=-659.866407
  Landmark 4: x=405.202068, y=325.250099, z=-672.233185
  Landmark 5: x=495.130326, y=276.016141, z=-652.000748
  Landmark 6: x=501.060736, y=357.157733, z=-660.286871
  Landmark 7: x=503.137420, y=402.310862, z=-662.147816
  Landmark 8: x=509.493646, y=437.893705, z=-666.651997
  Landmark 9: x=540.475777, y=272.221808, z=-650.000749
  Landmark 10: x=556.925951, y=354.314122, z=-653.645103
  Landmark 11: x=573.912436, y=406.045482, z=-657.662929
  Landmark 12: x=587.269668, y=440.524069, z=-662.574234
  Landmark 13: x=576.084178, y=255.035005, z=-650.918686
  Landmark 14: x=606.044336, y=329.360526, z=-649.000000
  Landmark 15: x=627.787396, y=373.692545, z=-652.000000
  Landmark 16: x=645.844196, y=407.181453, z=-658.000000
  Landmark 17: x=605.673842, y=236.751124, z=-656.456134
  Landmark 18: x=648.195577, y=281.533859, z=-662.499217
  Landmark 19: x=671.735503, y=309.595442, z=-664.601189
  Landmark 20: x=691.389547, y=335.639354, z=-667.473477
  Landmark 21: x=509.770039, y=-179.420304, z=-636.443930
Hand 1
  Landmark 0: x=107.328288, y=124.964712, z=-635.591420
  Landmark 1: x=53.146538, y=153.111725, z=-619.265281
  Landmark 2: x=25.005553, y=206.708556, z=-624.612180
  Landmark 3: x=31.106940, y=254.891040, z=-628.951544
  Landmark 4: x=49.657270, y=322.921954, z=-639.742760
  Landmark 5: x=82.367044, y=281.577535, z=-633.008240
  Landmark 6: x=90.675783, y=348.274273, z=-662.508833
  Landmark 7: x=99.027816, y=387.934002, z=-664.850240
  Landmark 8: x=106.725132, y=418.485483, z=-664.667258
  Landmark 9: x=120.627953, y=283.974537, z=-642.994013
  Landmark 10: x=128.512121, y=355.603628, z=-661.771941
  Landmark 11: x=135.063495, y=398.567625, z=-658.574829
  Landmark 12: x=140.717009, y=431.236753, z=-655.654152
  Landmark 13: x=152.299057, y=273.185695, z=-660.709356
  Landmark 14: x=163.943367, y=340.254617, z=-663.532089
  Landmark 15: x=168.042634, y=380.710055, z=-658.435935
  Landmark 16: x=171.501470, y=410.548815, z=-654.567108
  Landmark 17: x=184.202976, y=247.519074, z=-657.608262
  Landmark 18: x=207.717896, y=296.670661, z=-665.806039
  Landmark 19: x=218.044920, y=329.481543, z=-664.554404
  Landmark 20: x=226.174607, y=357.079271, z=-662.782881
  Landmark 21: x=107.328288, y=-175.035288, z=-635.591420
