# Frame Index: 99
Hand 0
  Landmark 0: x=509.500556, y=120.480549, z=-636.443930
  Landmark 1: x=458.687097, y=164.525057, z=-658.578815
  Landmark 2: x=422.089789, y=214.913156, z=-654.297292
  Landmark 3: x=408.977913, y=272.925169, z=-659.418955
  Landmark 4: x=402.763422, y=324.769615, z=-672.972534
  Landmark 5: x=496.869398, y=281.950243, z=-652.999999
  Landmark 6: x=503.780278, y=362.782854, z=-660.373213
  Landmark 7: x=504.339763, y=406.092644, z=-662.192795
  Landmark 8: x=511.474408, y=441.308213, z=-666.588536
  Landmark 9: x=542.651800, y=278.259396, z=-651.000748
  Landmark 10: x=558.074651, y=359.374737, z=-653.571903
  Landmark 11: x=576.121273, y=410.965566, z=-657.665571
  Landmark 12: x=588.286755, y=443.416965, z=-662.525977
  Landmark 13: x=577.361407, y=258.719900, z=-650.846834
  Landmark 14: x=611.928889, y=333.806062, z=-649.000000
  Landmark 15: x=634.711958, y=377.368092, z=-652.000000
  Landmark 16: x=652.691620, y=409.345250, z=-658.000000
  Landmark 17: x=607.450071, y=240.965474, z=-656.441540
  Landmark 18: x=651.280056, y=284.840731, z=-662.471175
  Landmark 19: x=673.218900, y=311.651781, z=-664.601580
  Landmark 20: x=693.822024, y=337.358804, z=-667.406183
  Landmark 21: x=509.500556, y=-179.519451, z=-636.443930
Hand 1
  Landmark 0: x=108.374991, y=122.175613, z=-635.609375
  Landmark 1: x=66.005689, y=157.727196, z=-618.086683
  Landmark 2: x=53.379794, y=218.400327, z=-620.227668
  Landmark 3: x=91.181050, y=252.507346, z=-623.897732
  Landmark 4: x=136.846660, y=305.130622, z=-636.667682
  Landmark 5: x=82.502467, y=278.760507, z=-633.008240
  Landmark 6: x=90.519444, y=346.518980, z=-662.467408
  Landmark 7: x=98.874334, y=387.151574, z=-664.837512
  Landmark 8: x=105.740245, y=416.959375, z=-664.625749
  Landmark 9: x=121.336050, y=280.330099, z=-642.994013
  Landmark 10: x=128.723694, y=354.864322, z=-661.747882
  Landmark 11: x=134.893404, y=398.460578, z=-658.460594
  Landmark 12: x=139.597043, y=430.788369, z=-655.654152
  Landmark 13: x=151.653190, y=271.148701, z=-660.655977
  Landmark 14: x=165.633076, y=339.317857, z=-663.441362
  Landmark 15: x=168.311359, y=381.797439, z=-658.435935
  Landmark 16: x=171.150282, y=411.584851, z=-654.567108
  Landmark 17: x=184.215350, y=246.143662, z=-657.608262
  Landmark 18: x=208.860029, y=295.788208, z=-665.806039
  Landmark 19: x=218.215801, y=330.000859, z=-664.554404
  Landmark 20: x=226.279524, y=355.969715, z=-662.782881
  Landmark 21: x=108.374991, y=-177.824387, z=-635.609375
