# Frame Index: 91
Hand 0
  Landmark 0: x=509.307186, y=120.399515, z=-636.443930
  Landmark 1: x=458.480215, y=165.565525, z=-658.468719
  Landmark 2: x=422.073215, y=215.946540, z=-654.056209
  Landmark 3: x=408.327856, y=274.187476, z=-659.126450
  Landmark 4: x=402.307069, y=325.438066, z=-673.019679
  Landmark 5: x=497.644917, y=284.174772, z=-653.000001
  Landmark 6: x=504.946886, y=364.827667, z=-660.399491
  Landmark 7: x=505.004298, y=407.569956, z=-662.205288
  Landmark 8: x=512.294030, y=442.634141, z=-666.574084
  Landmark 9: x=543.289041, y=280.164575, z=-651.000748
  Landmark 10: x=558.447490, y=361.269624, z=-653.469136
  Landmark 11: x=576.925019, y=412.830338, z=-657.682737
  Landmark 12: x=588.571961, y=444.567718, z=-662.516674
  Landmark 13: x=577.613441, y=259.615700, z=-650.827815
  Landmark 14: x=614.137367, y=335.258956, z=-649.000000
  Landmark 15: x=637.565195, y=378.719421, z=-652.000000
  Landmark 16: x=655.352591, y=410.068197, z=-658.000000
  Landmark 17: x=607.928589, y=242.107822, z=-656.429756
  Landmark 18: x=652.379443, y=285.928025, z=-662.506446
  Landmark 19: x=673.507761, y=312.300382, z=-664.611352
  Landmark 20: x=694.352735, y=338.037933, z=-667.362142
  Landmark 21: x=509.307186, y=-179.600485, z=-636.443930
Hand 1
  Landmark 0: x=108.085041, y=123.963263, z=-635.609375
  Landmark 1: x=63.009451, y=157.983279, z=-618.439293
  Landmark 2: x=62.832655, y=218.479132, z=-621.739912
  Landmark 3: x=106.789013, y=249.445911, z=-624.986355
  Landmark 4: x=152.087636, y=305.130622, z=-636.884311
  Landmark 5: x=82.353466, y=279.727700, z=-648.000001
  Landmark 6: x=90.970695, y=347.206559, z=-662.472689
  Landmark 7: x=99.640176, y=387.644333, z=-664.823143
  Landmark 8: x=106.181779, y=417.162930, z=-664.606092
  Landmark 9: x=121.546848, y=281.426277, z=-645.999252
  Landmark 10: x=129.079283, y=355.987427, z=-661.758666
  Landmark 11: x=135.358460, y=399.203230, z=-658.423729
  Landmark 12: x=139.773712, y=430.931090, z=-655.621891
  Landmark 13: x=151.952639, y=272.967334, z=-660.655977
  Landmark 14: x=166.093294, y=340.506538, z=-663.413034
  Landmark 15: x=168.859011, y=382.574121, z=-658.435935
  Landmark 16: x=171.521560, y=411.832372, z=-654.567108
  Landmark 17: x=184.316337, y=246.846668, z=-657.589523
  Landmark 18: x=209.212076, y=296.876647, z=-665.792783
  Landmark 19: x=218.345942, y=331.073513, z=-664.554404
  Landmark 20: x=226.020433, y=356.345010, z=-662.782881
  Landmark 21: x=108.085041, y=-176.036737, z=-635.609375
