# Frame Index: 131
Hand 0
  Landmark 0: x=509.787970, y=120.523891, z=-636.443930
  Landmark 1: x=458.059225, y=164.523316, z=-658.305180
  Landmark 2: x=422.409429, y=216.272940, z=-654.759636
  Landmark 3: x=410.297730, y=274.813757, z=-659.838793
  Landmark 4: x=405.885569, y=324.864660, z=-672.157452
  Landmark 5: x=495.047565, y=275.702140, z=-652.000000
  Landmark 6: x=500.927871, y=356.934268, z=-660.286871
  Landmark 7: x=503.073493, y=402.164173, z=-662.154269
  Landmark 8: x=509.361388, y=437.756812, z=-666.658946
  Landmark 9: x=540.347538, y=271.878451, z=-650.000748
  Landmark 10: x=556.838601, y=354.066396, z=-653.650387
  Landmark 11: x=573.787083, y=405.826843, z=-657.668733
  Landmark 12: x=587.204452, y=440.367215, z=-662.581205
  Landmark 13: x=575.964515, y=254.784202, z=-650.902935
  Landmark 14: x=605.703052, y=329.118794, z=-649.000000
  Landmark 15: x=627.382979, y=373.514839, z=-652.000000
  Landmark 16: x=645.472028, y=407.076843, z=-658.000000
  Landmark 17: x=605.549494, y=236.515456, z=-656.456903
  Landmark 18: x=648.013214, y=281.404587, z=-662.489631
  Landmark 19: x=671.578974, y=309.492954, z=-664.591426
  Landmark 20: x=691.312513, y=335.612293, z=-667.477753
  Landmark 21: x=509.787970, y=-179.476109, z=-636.443930
Hand 1
  Landmark 0: x=107.165793, y=125.042525, z=-635.576693
  Landmark 1: x=53.599470, y=157.726466, z=-619.189381
  Landmark 2: x=33.462334, y=214.152884, z=-624.108412
  Landmark 3: x=59.536334, y=256.270594, z=-627.670665
  Landmark 4: x=97.288177, y=322.921954, z=-637.636364
  Landmark 5: x=82.143263, y=280.647968, z=-614.006740
  Landmark 6: x=90.590799, y=348.101518, z=-662.499246
  Landmark 7: x=98.972660, y=387.852623, z=-664.853171
  Landmark 8: x=106.764340, y=418.587430, z=-664.667258
  Landmark 9: x=120.543893, y=283.867817, z=-651.999789
  Landmark 10: x=128.498664, y=355.504668, z=-661.773720
  Landmark 11: x=135.038663, y=398.482516, z=-658.579073
  Landmark 12: x=140.755422, y=431.162072, z=-655.654152
  Landmark 13: x=152.227613, y=273.161631, z=-660.709356
  Landmark 14: x=163.889313, y=340.131395, z=-663.539626
  Landmark 15: x=167.992024, y=380.587927, z=-658.435935
  Landmark 16: x=171.499146, y=410.445933, z=-654.567108
  Landmark 17: x=184.069448, y=247.472995, z=-657.608262
  Landmark 18: x=207.593766, y=296.562706, z=-665.806039
  Landmark 19: x=217.945402, y=329.371269, z=-664.554404
  Landmark 20: x=226.067489, y=356.949729, z=-662.782881
  Landmark 21: x=107.165793, y=-174.957475, z=-635.576693
