# Frame Index: 63
Hand 0
  Landmark 0: x=506.708322, y=118.176219, z=-636.443930
  Landmark 1: x=455.863229, y=167.899703, z=-659.103591
  Landmark 2: x=421.547964, y=217.309409, z=-652.977915
  Landmark 3: x=406.543968, y=275.855167, z=-657.967953
  Landmark 4: x=399.764691, y=326.406402, z=-674.003488
  Landmark 5: x=502.191740, y=295.999778, z=-654.000000
  Landmark 6: x=512.199171, y=375.893202, z=-660.624549
  Landmark 7: x=508.742133, y=414.918693, z=-662.224633
  Landmark 8: x=517.627498, y=449.322494, z=-666.524843
  Landmark 9: x=547.483026, y=291.240715, z=-652.000000
  Landmark 10: x=559.572484, y=370.575359, z=-652.744186
  Landmark 11: x=579.654678, y=422.416931, z=-657.725793
  Landmark 12: x=588.188989, y=450.728568, z=-662.419874
  Landmark 13: x=579.125560, y=264.609273, z=-650.545852
  Landmark 14: x=626.707170, y=343.191684, z=-649.000000
  Landmark 15: x=652.615441, y=385.919344, z=-652.000000
  Landmark 16: x=668.941790, y=414.461896, z=-658.000000
  Landmark 17: x=610.419232, y=248.501866, z=-656.381978
  Landmark 18: x=658.651074, y=291.689328, z=-662.622510
  Landmark 19: x=674.570983, y=316.155937, z=-664.655983
  Landmark 20: x=696.726905, y=341.597304, z=-667.237964
  Landmark 21: x=506.708322, y=-181.823781, z=-636.443930
Hand 1
  Landmark 0: x=106.637490, y=128.524437, z=-635.617737
  Landmark 1: x=50.770789, y=156.538977, z=-621.193184
  Landmark 2: x=16.555117, y=209.713810, z=-626.946259
  Landmark 3: x=-0.825898, y=258.428394, z=-632.270991
  Landmark 4: x=-21.435454, y=304.746346, z=-647.225341
  Landmark 5: x=84.533863, y=286.197512, z=-653.000749
  Landmark 6: x=95.589612, y=350.635732, z=-662.540906
  Landmark 7: x=104.785361, y=390.387983, z=-664.818709
  Landmark 8: x=109.240530, y=417.895791, z=-664.635736
  Landmark 9: x=125.316099, y=287.209147, z=-646.008235
  Landmark 10: x=131.638805, y=361.365284, z=-661.920836
  Landmark 11: x=137.717782, y=402.496307, z=-658.290698
  Landmark 12: x=140.129792, y=431.985654, z=-655.596817
  Landmark 13: x=153.598455, y=279.554639, z=-660.647410
  Landmark 14: x=169.929582, y=346.346545, z=-663.359712
  Landmark 15: x=171.891718, y=388.376274, z=-658.435935
  Landmark 16: x=173.398104, y=416.400713, z=-654.567108
  Landmark 17: x=185.791503, y=249.277053, z=-657.667932
  Landmark 18: x=212.741578, y=301.264746, z=-665.779550
  Landmark 19: x=221.159423, y=335.614278, z=-664.554404
  Landmark 20: x=227.870418, y=357.503139, z=-662.782881
  Landmark 21: x=106.637490, y=-171.475563, z=-635.617737
