# Frame Index: 165
Hand 0
  Landmark 0: x=509.686017, y=119.946524, z=-636.443930
  Landmark 1: x=458.263507, y=162.444120, z=-658.092223
  Landmark 2: x=422.182948, y=214.205841, z=-654.989706
  Landmark 3: x=409.412319, y=270.834029, z=-660.583037
  Landmark 4: x=406.243960, y=322.845271, z=-672.267442
  Landmark 5: x=494.244294, y=272.198037, z=-651.000749
  Landmark 6: x=499.626861, y=352.390303, z=-660.267530
  Landmark 7: x=503.010802, y=398.210184, z=-662.132432
  Landmark 8: x=509.365094, y=434.315231, z=-666.694444
  Landmark 9: x=538.653631, y=268.228577, z=-649.999252
  Landmark 10: x=555.663968, y=349.809964, z=-653.614245
  Landmark 11: x=571.998311, y=401.737304, z=-657.597134
  Landmark 12: x=586.354558, y=438.476146, z=-662.618375
  Landmark 13: x=574.946087, y=252.375255, z=-651.021111
  Landmark 14: x=602.163160, y=325.334853, z=-649.000000
  Landmark 15: x=622.566612, y=369.940277, z=-652.000000
  Landmark 16: x=641.056413, y=405.663101, z=-658.000000
  Landmark 17: x=604.202911, y=233.445321, z=-656.438124
  Landmark 18: x=645.855884, y=278.680763, z=-662.484724
  Landmark 19: x=670.645150, y=307.461545, z=-664.613730
  Landmark 20: x=690.308799, y=334.128152, z=-667.508336
  Landmark 21: x=509.686017, y=-180.053476, z=-636.443930
Hand 1
  Landmark 0: x=106.564087, y=123.658369, z=-635.597393
  Landmark 1: x=58.559323, y=151.162262, z=-618.294140
  Landmark 2: x=21.078707, y=204.428885, z=-618.111397
  Landmark 3: x=25.271351, y=254.890215, z=-617.791304
  Landmark 4: x=51.978698, y=322.921954, z=-626.539746
  Landmark 5: x=79.984051, y=273.827462, z=-625.994006
  Landmark 6: x=85.703440, y=345.368798, z=-662.464876
  Landmark 7: x=92.220383, y=386.289150, z=-664.828340
  Landmark 8: x=99.412245, y=417.850004, z=-664.689148
  Landmark 9: x=119.805696, y=280.657932, z=-623.002247
  Landmark 10: x=128.258051, y=354.326852, z=-661.780096
  Landmark 11: x=134.749152, y=398.259320, z=-658.610207
  Landmark 12: x=141.362441, y=431.354871, z=-655.663717
  Landmark 13: x=152.329589, y=271.352572, z=-660.722146
  Landmark 14: x=165.450724, y=337.354292, z=-663.604480
  Landmark 15: x=170.085797, y=379.049572, z=-658.435935
  Landmark 16: x=174.633850, y=409.665654, z=-654.567108
  Landmark 17: x=183.333903, y=245.907475, z=-657.615115
  Landmark 18: x=206.526460, y=294.287016, z=-665.821982
  Landmark 19: x=216.628772, y=326.704323, z=-664.554404
  Landmark 20: x=225.003638, y=354.253486, z=-662.782881
  Landmark 21: x=106.564087, y=-176.341631, z=-635.597393
