# Frame Index: 20
Hand 0
  Landmark 0: x=504.886626, y=112.160935, z=-636.316109
  Landmark 1: x=447.845733, y=170.767674, z=-658.510146
  Landmark 2: x=420.830728, y=221.782429, z=-648.200668
  Landmark 3: x=403.115253, y=276.896729, z=-653.585589
  Landmark 4: x=392.800001, y=326.407857, z=-677.888660
  Landmark 5: x=505.990479, y=315.654388, z=-657.000000
  Landmark 6: x=520.802226, y=396.675350, z=-659.721154
  Landmark 7: x=509.468466, y=428.401012, z=-662.046256
  Landmark 8: x=520.384194, y=461.179968, z=-666.275330
  Landmark 9: x=552.925957, y=311.135204, z=-654.999999
  Landmark 10: x=554.893114, y=388.974046, z=-652.744186
  Landmark 11: x=577.725594, y=442.298084, z=-657.431611
  Landmark 12: x=577.951441, y=461.498344, z=-662.433168
  Landmark 13: x=581.486406, y=274.377722, z=-650.490196
  Landmark 14: x=646.295402, y=362.581873, z=-649.000000
  Landmark 15: x=675.063482, y=404.800012, z=-652.000000
  Landmark 16: x=685.868685, y=425.718549, z=-658.000000
  Landmark 17: x=619.590044, y=264.943319, z=-656.779736
  Landmark 18: x=663.508352, y=308.930856, z=-662.309406
  Landmark 19: x=663.977058, y=332.278625, z=-664.573427
  Landmark 20: x=684.879799, y=357.973139, z=-667.041667
  Landmark 21: x=504.886626, y=-187.839065, z=-636.316109
Hand 1
  Landmark 0: x=113.126538, y=129.399836, z=-635.509804
  Landmark 1: x=55.459170, y=165.339031, z=-621.752074
  Landmark 2: x=50.970898, y=225.222706, z=-624.374911
  Landmark 3: x=92.008015, y=265.175385, z=-622.521932
  Landmark 4: x=133.759577, y=303.163010, z=-642.207379
  Landmark 5: x=84.095165, y=285.812589, z=-656.000001
  Landmark 6: x=90.641329, y=349.641288, z=-662.440529
  Landmark 7: x=95.411342, y=389.331130, z=-664.582463
  Landmark 8: x=89.667844, y=415.966200, z=-664.576271
  Landmark 9: x=131.066173, y=288.214082, z=-661.000000
  Landmark 10: x=134.893761, y=369.839150, z=-661.900794
  Landmark 11: x=139.129736, y=407.335495, z=-657.834802
  Landmark 12: x=135.669053, y=431.763181, z=-655.496032
  Landmark 13: x=157.516418, y=288.961510, z=-660.433168
  Landmark 14: x=178.403166, y=356.518289, z=-663.347222
  Landmark 15: x=176.033619, y=398.858887, z=-658.289683
  Landmark 16: x=174.440929, y=423.018685, z=-654.545635
  Landmark 17: x=191.717139, y=254.694127, z=-657.576271
  Landmark 18: x=219.398852, y=311.713915, z=-665.644841
  Landmark 19: x=222.994149, y=347.217420, z=-664.431718
  Landmark 20: x=226.023567, y=361.564737, z=-662.770925
  Landmark 21: x=113.126538, y=-170.600164, z=-635.509804
