# Frame Index: 227
Hand 0
  Landmark 0: x=510.900868, y=117.725348, z=-636.443930
  Landmark 1: x=459.422990, y=159.878702, z=-657.795573
  Landmark 2: x=423.291503, y=211.492924, z=-654.588206
  Landmark 3: x=412.003169, y=268.340625, z=-660.297266
  Landmark 4: x=409.885454, y=320.526018, z=-672.247252
  Landmark 5: x=493.571129, y=266.332513, z=-650.000749
  Landmark 6: x=498.300388, y=347.150823, z=-660.267530
  Landmark 7: x=501.921700, y=393.832588, z=-661.939728
  Landmark 8: x=507.736378, y=430.246528, z=-666.750751
  Landmark 9: x=537.433788, y=262.442108, z=-649.999251
  Landmark 10: x=554.175681, y=344.901117, z=-653.443231
  Landmark 11: x=569.964462, y=397.351861, z=-657.500497
  Landmark 12: x=584.344311, y=434.931964, z=-662.679456
  Landmark 13: x=574.599386, y=248.030232, z=-650.898364
  Landmark 14: x=599.150905, y=321.822928, z=-652.494624
  Landmark 15: x=617.954051, y=366.605828, z=-652.000000
  Landmark 16: x=635.969667, y=402.963032, z=-658.000000
  Landmark 17: x=604.710541, y=229.134229, z=-656.452222
  Landmark 18: x=644.658105, y=275.478831, z=-662.458809
  Landmark 19: x=668.871653, y=305.228633, z=-664.559030
  Landmark 20: x=687.134051, y=332.564931, z=-667.498858
  Landmark 21: x=510.900868, y=-182.274652, z=-636.443930
Hand 1
  Landmark 0: x=104.981866, y=124.560077, z=-635.547632
  Landmark 1: x=53.616837, y=150.417056, z=-620.145692
  Landmark 2: x=14.504570, y=202.681050, z=-625.035082
  Landmark 3: x=-4.544274, y=248.119658, z=-630.539368
  Landmark 4: x=-29.092279, y=259.324473, z=-644.187578
  Landmark 5: x=75.090574, y=274.518672, z=-655.000001
  Landmark 6: x=67.417355, y=342.343620, z=-662.425828
  Landmark 7: x=65.543746, y=384.273120, z=-664.736786
  Landmark 8: x=65.866287, y=416.967362, z=-664.712255
  Landmark 9: x=116.197290, y=281.197426, z=-638.991765
  Landmark 10: x=124.326033, y=354.964896, z=-661.802965
  Landmark 11: x=130.069841, y=399.179390, z=-658.617284
  Landmark 12: x=136.385839, y=433.069849, z=-655.663717
  Landmark 13: x=150.165881, y=271.105020, z=-660.748239
  Landmark 14: x=163.139663, y=337.568943, z=-663.629854
  Landmark 15: x=168.251359, y=379.342040, z=-658.435935
  Landmark 16: x=173.134395, y=411.252808, z=-654.567108
  Landmark 17: x=180.192188, y=244.989651, z=-657.720910
  Landmark 18: x=204.366498, y=292.887175, z=-665.859837
  Landmark 19: x=215.988907, y=325.266103, z=-664.554404
  Landmark 20: x=225.401562, y=354.215842, z=-662.782881
  Landmark 21: x=104.981866, y=-175.439923, z=-635.547632
