# Frame Index: 11
Hand 0
  Landmark 0: x=506.066305, y=118.370773, z=-636.581006
  Landmark 1: x=451.076626, y=170.511269, z=-658.092491
  Landmark 2: x=417.152972, y=221.109595, z=-649.354540
  Landmark 3: x=399.980072, y=278.356259, z=-655.221368
  Landmark 4: x=390.764740, y=325.438924, z=-674.979310
  Landmark 5: x=500.607322, y=306.473099, z=-657.000000
  Landmark 6: x=511.052016, y=386.949673, z=-659.721154
  Landmark 7: x=503.225255, y=422.921421, z=-662.200873
  Landmark 8: x=511.678343, y=456.766872, z=-666.393701
  Landmark 9: x=546.671335, y=302.743942, z=-654.000000
  Landmark 10: x=550.883777, y=381.084170, z=-652.744186
  Landmark 11: x=570.375717, y=434.424083, z=-656.785714
  Landmark 12: x=574.403659, y=459.980772, z=-662.418994
  Landmark 13: x=577.512615, y=273.775796, z=-650.490196
  Landmark 14: x=628.310091, y=356.788416, z=-649.000000
  Landmark 15: x=652.709247, y=399.548762, z=-652.000000
  Landmark 16: x=664.817179, y=425.429811, z=-658.000000
  Landmark 17: x=614.069935, y=262.179561, z=-656.820789
  Landmark 18: x=652.912291, y=307.266081, z=-662.000000
  Landmark 19: x=658.485165, y=333.405221, z=-664.279528
  Landmark 20: x=677.447522, y=359.898219, z=-666.985663
  Landmark 21: x=506.066305, y=-181.629227, z=-636.581006
Hand 1
  Landmark 0: x=113.198021, y=128.234913, z=-635.418605
  Landmark 1: x=52.643083, y=159.257883, z=-623.671697
  Landmark 2: x=16.038833, y=212.357473, z=-632.482084
  Landmark 3: x=-9.897729, y=259.549418, z=-638.234737
  Landmark 4: x=-33.961779, y=301.478561, z=-660.801186
  Landmark 5: x=84.852093, y=290.931366, z=-656.000000
  Landmark 6: x=89.056278, y=353.165347, z=-662.358423
  Landmark 7: x=92.623131, y=392.938238, z=-664.641577
  Landmark 8: x=88.679681, y=421.638331, z=-664.641577
  Landmark 9: x=129.525364, y=292.695724, z=-660.000000
  Landmark 10: x=133.378403, y=369.533508, z=-661.910394
  Landmark 11: x=137.998683, y=407.779428, z=-657.731183
  Landmark 12: x=136.906780, y=435.075485, z=-655.358423
  Landmark 13: x=158.174271, y=287.474606, z=-660.393701
  Landmark 14: x=175.048558, y=355.653620, z=-663.089606
  Landmark 15: x=174.813882, y=395.875061, z=-658.075269
  Landmark 16: x=174.795749, y=421.027081, z=-654.627240
  Landmark 17: x=191.430412, y=255.897881, z=-657.507874
  Landmark 18: x=216.983879, y=311.918135, z=-665.537634
  Landmark 19: x=222.371215, y=345.570276, z=-664.164875
  Landmark 20: x=226.246460, y=364.351851, z=-662.590551
  Landmark 21: x=113.198021, y=-171.765087, z=-635.418605
