# Frame Index: 67
Hand 0
  Landmark 0: x=507.040332, y=118.928502, z=-636.443930
  Landmark 1: x=456.225918, y=166.606583, z=-659.006802
  Landmark 2: x=421.433091, y=217.638920, z=-653.215956
  Landmark 3: x=406.911509, y=275.854855, z=-658.121314
  Landmark 4: x=401.386975, y=326.494319, z=-673.877531
  Landmark 5: x=501.279240, y=293.912949, z=-654.000000
  Landmark 6: x=510.709155, y=373.872474, z=-660.567278
  Landmark 7: x=508.029581, y=413.633431, z=-662.209941
  Landmark 8: x=516.564924, y=448.147348, z=-666.531915
  Landmark 9: x=546.553442, y=289.160383, z=-651.999999
  Landmark 10: x=559.410544, y=368.809156, z=-652.744186
  Landmark 11: x=579.170383, y=420.554277, z=-657.708804
  Landmark 12: x=588.184433, y=449.449038, z=-662.392413
  Landmark 13: x=578.764057, y=263.718433, z=-650.627240
  Landmark 14: x=624.430812, y=341.595890, z=-649.000000
  Landmark 15: x=649.913222, y=384.531526, z=-652.000000
  Landmark 16: x=666.380622, y=413.530429, z=-658.000000
  Landmark 17: x=609.678827, y=247.271055, z=-656.360421
  Landmark 18: x=657.464194, y=290.493738, z=-662.611413
  Landmark 19: x=674.492451, y=315.379113, z=-664.662234
  Landmark 20: x=696.413280, y=340.761989, z=-667.254826
  Landmark 21: x=507.040332, y=-181.071498, z=-636.443930
Hand 1
  Landmark 0: x=106.546253, y=128.489263, z=-635.617737
  Landmark 1: x=49.779001, y=155.311466, z=-620.902123
  Landmark 2: x=16.825681, y=206.739953, z=-627.118854
  Landmark 3: x=0.131667, y=255.357965, z=-632.438405
  Landmark 4: x=-15.258061, y=301.828441, z=-647.057962
  Landmark 5: x=84.081980, y=286.330780, z=-653.999251
  Landmark 6: x=94.848795, y=350.643624, z=-662.546976
  Landmark 7: x=103.880978, y=390.098277, z=-664.830967
  Landmark 8: x=108.579351, y=418.097579, z=-664.619289
  Landmark 9: x=124.648434, y=287.434459, z=-646.008235
  Landmark 10: x=131.236010, y=360.847443, z=-661.895771
  Landmark 11: x=137.354873, y=401.992599, z=-658.287577
  Landmark 12: x=140.248768, y=431.855939, z=-655.609756
  Landmark 13: x=153.494033, y=279.054106, z=-660.655977
  Landmark 14: x=168.922020, y=345.662809, z=-663.374065
  Landmark 15: x=171.411632, y=387.199746, z=-658.435935
  Landmark 16: x=173.226667, y=415.310297, z=-654.567108
  Landmark 17: x=185.536921, y=249.212938, z=-657.667932
  Landmark 18: x=211.952303, y=300.913384, z=-665.790922
  Landmark 19: x=220.716842, y=334.801999, z=-664.554404
  Landmark 20: x=227.619690, y=357.441225, z=-662.782881
  Landmark 21: x=106.546253, y=-171.510737, z=-635.617737
