# Frame Index: 78
Hand 0
  Landmark 0: x=508.311572, y=119.814393, z=-636.443930
  Landmark 1: x=457.723798, y=165.316392, z=-658.824813
  Landmark 2: x=421.959493, y=216.978130, z=-653.606630
  Landmark 3: x=407.758191, y=275.644799, z=-658.773821
  Landmark 4: x=402.073892, y=326.008763, z=-673.567065
  Landmark 5: x=499.262030, y=288.615666, z=-653.000000
  Landmark 6: x=507.557450, y=368.958561, z=-660.493363
  Landmark 7: x=506.395351, y=410.350228, z=-662.217723
  Landmark 8: x=514.380413, y=445.117872, z=-666.552486
  Landmark 9: x=544.719654, y=284.336714, z=-651.000000
  Landmark 10: x=558.826762, y=364.700914, z=-653.351485
  Landmark 11: x=577.971260, y=416.326172, z=-657.680798
  Landmark 12: x=588.591402, y=446.843816, z=-662.457317
  Landmark 13: x=578.089394, y=261.557644, z=-650.757576
  Landmark 14: x=618.779941, y=338.150491, z=-649.000000
  Landmark 15: x=643.358044, y=381.226281, z=-652.000000
  Landmark 16: x=660.658824, y=411.622458, z=-658.000000
  Landmark 17: x=608.512420, y=244.495252, z=-656.392145
  Landmark 18: x=654.769216, y=287.926338, z=-662.545523
  Landmark 19: x=673.941596, y=313.613894, z=-664.610604
  Landmark 20: x=695.510746, y=339.201379, z=-667.298524
  Landmark 21: x=508.311572, y=-180.185607, z=-636.443930
Hand 1
  Landmark 0: x=106.341935, y=128.149084, z=-635.617737
  Landmark 1: x=52.680792, y=160.907187, z=-619.358275
  Landmark 2: x=49.404279, y=220.704174, z=-624.252924
  Landmark 3: x=90.774148, y=258.353054, z=-626.126547
  Landmark 4: x=136.580146, y=305.130622, z=-635.968381
  Landmark 5: x=82.593450, y=281.935948, z=-653.000000
  Landmark 6: x=92.977185, y=348.866679, z=-662.513113
  Landmark 7: x=102.003066, y=388.573062, z=-664.800456
  Landmark 8: x=107.691647, y=417.565737, z=-664.546554
  Landmark 9: x=122.890852, y=285.051528, z=-622.002265
  Landmark 10: x=130.654590, y=358.811112, z=-661.846469
  Landmark 11: x=136.996200, y=400.507139, z=-658.332489
  Landmark 12: x=140.524266, y=431.050199, z=-655.621891
  Landmark 13: x=153.060330, y=277.273552, z=-660.655977
  Landmark 14: x=167.546169, y=343.745166, z=-663.372539
  Landmark 15: x=170.541363, y=384.516879, z=-658.435935
  Landmark 16: x=172.873990, y=412.888511, z=-654.567108
  Landmark 17: x=185.145695, y=248.866420, z=-657.667932
  Landmark 18: x=210.385925, y=299.740511, z=-665.807473
  Landmark 19: x=219.199416, y=333.235299, z=-664.554404
  Landmark 20: x=226.244030, y=356.914085, z=-662.782881
  Landmark 21: x=106.341935, y=-171.850916, z=-635.617737
