# Frame Index: 155
Hand 0
  Landmark 0: x=509.708202, y=120.047023, z=-636.443930
  Landmark 1: x=458.212443, y=163.237817, z=-658.055145
  Landmark 2: x=421.712907, y=214.205840, z=-654.804910
  Landmark 3: x=409.805089, y=271.061496, z=-660.425904
  Landmark 4: x=406.003859, y=323.708281, z=-672.153636
  Landmark 5: x=494.419254, y=273.231736, z=-652.000000
  Landmark 6: x=499.832620, y=353.722604, z=-660.267530
  Landmark 7: x=502.880181, y=399.356291, z=-662.137852
  Landmark 8: x=509.250673, y=435.292968, z=-666.688150
  Landmark 9: x=539.101698, y=269.349550, z=-650.999251
  Landmark 10: x=555.960201, y=351.085569, z=-653.646927
  Landmark 11: x=572.431228, y=402.820782, z=-657.595509
  Landmark 12: x=586.459105, y=438.876919, z=-662.613584
  Landmark 13: x=575.335000, y=253.220589, z=-651.023847
  Landmark 14: x=603.095553, y=326.550825, z=-649.000000
  Landmark 15: x=623.931167, y=370.985127, z=-652.000000
  Landmark 16: x=642.201470, y=405.925104, z=-658.000000
  Landmark 17: x=604.795107, y=234.427609, z=-656.449913
  Landmark 18: x=646.483369, y=279.576549, z=-662.491439
  Landmark 19: x=670.926154, y=308.145215, z=-664.594143
  Landmark 20: x=690.481093, y=334.607251, z=-667.494831
  Landmark 21: x=509.708202, y=-179.952977, z=-636.443930
Hand 1
  Landmark 0: x=107.024738, y=123.409645, z=-635.615036
  Landmark 1: x=62.010139, y=156.036364, z=-618.184347
  Landmark 2: x=36.268536, y=212.494116, z=-619.602237
  Landmark 3: x=58.021866, y=251.579037, z=-622.658806
  Landmark 4: x=96.511042, y=322.921954, z=-635.348515
  Landmark 5: x=82.018344, y=276.977838, z=-614.000001
  Landmark 6: x=89.455088, y=346.655596, z=-662.464876
  Landmark 7: x=97.360722, y=387.186207, z=-664.852652
  Landmark 8: x=105.618223, y=418.259592, z=-664.702381
  Landmark 9: x=120.129306, y=280.037490, z=-623.002247
  Landmark 10: x=128.420943, y=353.870854, z=-661.766915
  Landmark 11: x=134.921671, y=397.911179, z=-658.610207
  Landmark 12: x=141.180202, y=430.964638, z=-655.663717
  Landmark 13: x=152.345703, y=270.716140, z=-660.722146
  Landmark 14: x=164.673029, y=337.620515, z=-663.577603
  Landmark 15: x=168.770439, y=379.280016, z=-658.435935
  Landmark 16: x=172.751687, y=409.701585, z=-654.567108
  Landmark 17: x=183.343170, y=245.450870, z=-657.615115
  Landmark 18: x=206.656540, y=294.030845, z=-665.819867
  Landmark 19: x=216.855600, y=326.821438, z=-664.554404
  Landmark 20: x=225.118581, y=354.494415, z=-662.782881
  Landmark 21: x=107.024738, y=-176.590355, z=-635.615036
