# Frame Index: 46
Hand 0
  Landmark 0: x=505.718991, y=113.921413, z=-636.354144
  Landmark 1: x=453.070551, y=169.983592, z=-659.087771
  Landmark 2: x=421.246342, y=220.410930, z=-651.724502
  Landmark 3: x=405.734475, y=278.354852, z=-656.590455
  Landmark 4: x=396.104116, y=326.494319, z=-676.271052
  Landmark 5: x=505.545953, y=306.617961, z=-657.000000
  Landmark 6: x=518.566567, y=386.373817, z=-660.523297
  Landmark 7: x=511.503025, y=421.339461, z=-662.227989
  Landmark 8: x=521.614133, y=454.526424, z=-666.426945
  Landmark 9: x=551.265142, y=301.404955, z=-654.999251
  Landmark 10: x=559.573968, y=379.847830, z=-652.744186
  Landmark 11: x=581.243566, y=431.616575, z=-657.714113
  Landmark 12: x=585.814419, y=455.143601, z=-662.413022
  Landmark 13: x=580.643793, y=268.867717, z=-650.490196
  Landmark 14: x=638.423643, y=351.855374, z=-649.000000
  Landmark 15: x=666.829345, y=393.871510, z=-652.000000
  Landmark 16: x=681.081712, y=418.404702, z=-658.000000
  Landmark 17: x=614.590085, y=255.335772, z=-656.502096
  Landmark 18: x=664.221068, y=298.533999, z=-662.556439
  Landmark 19: x=673.815492, y=321.574815, z=-664.693227
  Landmark 20: x=696.721621, y=346.780383, z=-667.151461
  Landmark 21: x=505.718991, y=-186.078587, z=-636.354144
Hand 1
  Landmark 0: x=109.101833, y=129.379952, z=-635.505650
  Landmark 1: x=59.858273, y=159.986012, z=-619.893424
  Landmark 2: x=18.969012, y=216.629863, z=-620.133647
  Landmark 3: x=10.760805, y=269.880118, z=-621.296412
  Landmark 4: x=15.975201, y=316.498337, z=-639.308979
  Landmark 5: x=84.518585, y=282.102049, z=-655.999251
  Landmark 6: x=95.161219, y=347.542793, z=-662.463392
  Landmark 7: x=103.642394, y=388.449809, z=-664.764151
  Landmark 8: x=105.036798, y=414.957087, z=-664.650161
  Landmark 9: x=127.929741, y=282.998108, z=-646.008235
  Landmark 10: x=133.112957, y=362.165064, z=-661.935009
  Landmark 11: x=137.897290, y=402.378835, z=-658.107643
  Landmark 12: x=137.522208, y=429.543878, z=-655.582990
  Landmark 13: x=154.301928, y=280.170351, z=-660.556439
  Landmark 14: x=174.610388, y=347.320843, z=-663.354296
  Landmark 15: x=173.541746, y=392.613724, z=-658.338515
  Landmark 16: x=173.294674, y=419.695493, z=-654.567108
  Landmark 17: x=187.706819, y=248.716811, z=-657.590164
  Landmark 18: x=216.220983, y=302.620903, z=-665.711575
  Landmark 19: x=222.167394, y=338.936334, z=-664.461378
  Landmark 20: x=227.943191, y=356.719554, z=-662.770925
  Landmark 21: x=109.101833, y=-170.620048, z=-635.505650
