# Frame Index: 143
Hand 0
  Landmark 0: x=509.872914, y=120.251241, z=-636.443930
  Landmark 1: x=458.384214, y=162.444899, z=-658.231159
  Landmark 2: x=422.383149, y=213.881073, z=-654.671987
  Landmark 3: x=410.062520, y=272.733762, z=-659.971454
  Landmark 4: x=404.645312, y=324.768387, z=-672.145587
  Landmark 5: x=494.745877, y=274.337642, z=-652.000000
  Landmark 6: x=500.320633, y=355.261760, z=-660.274945
  Landmark 7: x=502.877696, y=400.743872, z=-662.143735
  Landmark 8: x=509.159289, y=436.553327, z=-666.671892
  Landmark 9: x=539.861981, y=270.595995, z=-650.999999
  Landmark 10: x=556.400251, y=352.548365, z=-653.640222
  Landmark 11: x=573.059077, y=404.226305, z=-657.631579
  Landmark 12: x=586.791985, y=439.496790, z=-662.591580
  Landmark 13: x=575.789597, y=254.089790, z=-650.982198
  Landmark 14: x=604.264948, y=327.938009, z=-649.000000
  Landmark 15: x=625.477094, y=372.319849, z=-652.000000
  Landmark 16: x=643.623794, y=406.438899, z=-658.000000
  Landmark 17: x=605.340774, y=235.514083, z=-656.461002
  Landmark 18: x=647.043639, y=280.484803, z=-662.481780
  Landmark 19: x=671.229165, y=308.903320, z=-664.587657
  Landmark 20: x=690.692647, y=335.154098, z=-667.483304
  Landmark 21: x=509.872914, y=-179.748759, z=-636.443930
Hand 1
  Landmark 0: x=106.636687, y=123.852456, z=-635.596774
  Landmark 1: x=58.716526, y=158.701350, z=-618.725060
  Landmark 2: x=63.965528, y=218.401054, z=-622.073755
  Landmark 3: x=110.251092, y=248.063449, z=-625.333666
  Landmark 4: x=157.331266, y=322.921954, z=-636.813589
  Landmark 5: x=81.941692, y=278.938592, z=-626.995503
  Landmark 6: x=89.963252, y=347.274636, z=-662.481455
  Landmark 7: x=98.231282, y=387.479883, z=-664.857347
  Landmark 8: x=106.375978, y=418.319166, z=-664.691231
  Landmark 9: x=120.066681, y=281.807297, z=-624.002261
  Landmark 10: x=128.141548, y=354.435771, z=-661.785959
  Landmark 11: x=134.625685, y=398.055776, z=-658.599087
  Landmark 12: x=140.691990, y=430.896508, z=-655.663717
  Landmark 13: x=151.929831, y=271.604445, z=-660.712251
  Landmark 14: x=164.079585, y=338.639414, z=-663.554898
  Landmark 15: x=168.140014, y=379.739883, z=-658.435935
  Landmark 16: x=171.951206, y=409.840337, z=-654.567108
  Landmark 17: x=183.451409, y=246.280658, z=-657.608262
  Landmark 18: x=206.973422, y=295.073942, z=-665.813208
  Landmark 19: x=217.238282, y=327.974203, z=-664.554404
  Landmark 20: x=225.482326, y=355.702113, z=-662.782881
  Landmark 21: x=106.636687, y=-176.147544, z=-635.596774
