# Frame Index: 82
Hand 0
  Landmark 0: x=508.671506, y=119.936228, z=-636.443930
  Landmark 1: x=458.046811, y=165.315613, z=-658.715131
  Landmark 2: x=421.943760, y=216.978130, z=-653.777099
  Landmark 3: x=407.800558, y=275.437689, z=-658.908474
  Landmark 4: x=402.012522, y=326.406700, z=-673.363254
  Landmark 5: x=498.544058, y=286.975401, z=-653.000000
  Landmark 6: x=506.627474, y=367.524837, z=-660.467505
  Landmark 7: x=505.956038, y=409.404935, z=-662.208544
  Landmark 8: x=513.661383, y=444.260268, z=-666.572183
  Landmark 9: x=544.212500, y=282.817465, z=-651.000001
  Landmark 10: x=558.757581, y=363.530442, z=-653.380952
  Landmark 11: x=577.648429, y=415.163621, z=-657.684859
  Landmark 12: x=588.689600, y=446.077654, z=-662.472689
  Landmark 13: x=577.915795, y=260.784506, z=-650.782881
  Landmark 14: x=617.188262, y=337.187924, z=-649.000000
  Landmark 15: x=641.380369, y=380.392778, z=-652.000000
  Landmark 16: x=658.943432, y=411.159437, z=-658.000000
  Landmark 17: x=608.269015, y=243.530695, z=-656.398474
  Landmark 18: x=654.066332, y=287.279589, z=-662.559832
  Landmark 19: x=673.798753, y=313.187136, z=-664.618123
  Landmark 20: x=695.167537, y=338.844875, z=-667.321928
  Landmark 21: x=508.671506, y=-180.063772, z=-636.443930
Hand 1
  Landmark 0: x=106.564200, y=126.902059, z=-635.609375
  Landmark 1: x=56.004278, y=156.288037, z=-619.136364
  Landmark 2: x=63.576646, y=220.705372, z=-623.400559
  Landmark 3: x=109.988066, y=252.983621, z=-625.471058
  Landmark 4: x=155.986580, y=305.130622, z=-635.547431
  Landmark 5: x=82.383229, y=281.227593, z=-650.999251
  Landmark 6: x=92.411010, y=348.125996, z=-662.498891
  Landmark 7: x=101.258772, y=388.070487, z=-664.808639
  Landmark 8: x=107.375018, y=417.295567, z=-664.566223
  Landmark 9: x=122.153911, y=283.688328, z=-643.997750
  Landmark 10: x=130.129037, y=357.930763, z=-661.829601
  Landmark 11: x=136.435065, y=400.113109, z=-658.372245
  Landmark 12: x=140.333607, y=431.059677, z=-655.621891
  Landmark 13: x=152.273270, y=275.581739, z=-660.655977
  Landmark 14: x=167.182242, y=342.905191, z=-663.383828
  Landmark 15: x=170.179931, y=383.975494, z=-658.435935
  Landmark 16: x=172.757428, y=412.409525, z=-654.567108
  Landmark 17: x=184.733058, y=248.600766, z=-657.667932
  Landmark 18: x=209.949782, y=299.158360, z=-665.810474
  Landmark 19: x=218.771827, y=332.767212, z=-664.554404
  Landmark 20: x=226.042249, y=356.831577, z=-662.782881
  Landmark 21: x=106.564200, y=-173.097941, z=-635.609375
