# Frame Index: 164
Hand 0
  Landmark 0: x=509.705460, y=119.949698, z=-636.443930
  Landmark 1: x=458.234464, y=162.444714, z=-658.102492
  Landmark 2: x=422.070248, y=214.206084, z=-655.029706
  Landmark 3: x=409.560683, y=270.653131, z=-660.597560
  Landmark 4: x=406.216368, y=323.708281, z=-672.327585
  Landmark 5: x=494.300725, y=272.323224, z=-651.999999
  Landmark 6: x=499.673427, y=352.525044, z=-660.267530
  Landmark 7: x=503.023606, y=398.329221, z=-662.132432
  Landmark 8: x=509.358857, y=434.402644, z=-666.694444
  Landmark 9: x=538.711527, y=268.350647, z=-649.000748
  Landmark 10: x=555.681121, y=349.944284, z=-653.620632
  Landmark 11: x=572.047887, y=401.887839, z=-657.597134
  Landmark 12: x=586.352587, y=438.525704, z=-662.615764
  Landmark 13: x=574.986756, y=252.460036, z=-651.021356
  Landmark 14: x=602.243821, y=325.463492, z=-649.000000
  Landmark 15: x=622.681857, y=370.039427, z=-652.000000
  Landmark 16: x=641.161274, y=405.690288, z=-658.000000
  Landmark 17: x=604.293641, y=233.562476, z=-656.438124
  Landmark 18: x=645.929440, y=278.769442, z=-662.488310
  Landmark 19: x=670.651486, y=307.507056, z=-664.611240
  Landmark 20: x=690.345488, y=334.151042, z=-667.505061
  Landmark 21: x=509.705460, y=-180.050302, z=-636.443930
Hand 1
  Landmark 0: x=106.576618, y=123.621892, z=-635.589523
  Landmark 1: x=58.836644, y=149.455846, z=-618.274654
  Landmark 2: x=20.792513, y=205.069711, z=-618.205778
  Landmark 3: x=27.241671, y=257.102335, z=-618.186749
  Landmark 4: x=57.842196, y=322.921954, z=-627.361894
  Landmark 5: x=80.093493, y=273.782175, z=-625.994006
  Landmark 6: x=86.149819, y=345.457630, z=-662.464876
  Landmark 7: x=92.890315, y=386.357788, z=-664.826990
  Landmark 8: x=100.245165, y=417.829356, z=-664.689148
  Landmark 9: x=119.833704, y=280.558249, z=-623.002247
  Landmark 10: x=128.320495, y=354.271818, z=-661.780096
  Landmark 11: x=134.854884, y=398.220798, z=-658.610207
  Landmark 12: x=141.446059, y=431.298883, z=-655.663717
  Landmark 13: x=152.337603, y=271.337952, z=-660.722146
  Landmark 14: x=165.398136, y=337.407511, z=-663.601947
  Landmark 15: x=169.959307, y=379.080387, z=-658.435935
  Landmark 16: x=174.458344, y=409.632176, z=-654.567108
  Landmark 17: x=183.349448, y=245.926483, z=-657.615115
  Landmark 18: x=206.557757, y=294.314775, z=-665.819867
  Landmark 19: x=216.645032, y=326.743152, z=-664.554404
  Landmark 20: x=225.001807, y=354.262985, z=-662.782881
  Landmark 21: x=106.576618, y=-176.378108, z=-635.589523
