# Frame Index: 243
Hand 0
  Landmark 0: x=511.018567, y=117.095449, z=-636.443930
  Landmark 1: x=459.631440, y=158.042372, z=-657.611650
  Landmark 2: x=423.753601, y=209.034870, z=-654.486352
  Landmark 3: x=412.022977, y=267.054294, z=-660.347269
  Landmark 4: x=408.934780, y=318.991752, z=-672.124655
  Landmark 5: x=493.555474, y=265.420997, z=-651.000000
  Landmark 6: x=498.174672, y=346.362599, z=-660.267530
  Landmark 7: x=501.668201, y=393.046517, z=-661.889289
  Landmark 8: x=507.265460, y=429.391635, z=-666.764359
  Landmark 9: x=537.300998, y=261.499501, z=-649.000001
  Landmark 10: x=554.001829, y=344.109722, z=-653.420220
  Landmark 11: x=569.572287, y=396.569315, z=-657.472579
  Landmark 12: x=583.776308, y=434.205387, z=-662.681733
  Landmark 13: x=574.661657, y=247.361837, z=-650.883991
  Landmark 14: x=598.716603, y=321.298762, z=-652.424153
  Landmark 15: x=617.296918, y=366.089530, z=-652.000000
  Landmark 16: x=635.171768, y=402.382321, z=-658.000000
  Landmark 17: x=605.019639, y=228.494127, z=-656.481348
  Landmark 18: x=644.619597, y=274.977216, z=-662.464103
  Landmark 19: x=668.578841, y=304.884957, z=-664.550655
  Landmark 20: x=686.546052, y=332.341627, z=-667.503360
  Landmark 21: x=511.018567, y=-182.904551, z=-636.443930
Hand 1
  Landmark 0: x=104.121869, y=123.809285, z=-635.542039
  Landmark 1: x=53.362455, y=152.138727, z=-620.432152
  Landmark 2: x=59.425439, y=212.210970, z=-624.939773
  Landmark 3: x=106.683900, y=242.752691, z=-630.173224
  Landmark 4: x=154.264627, y=237.061158, z=-643.053452
  Landmark 5: x=74.472790, y=274.464229, z=-650.000000
  Landmark 6: x=65.919242, y=341.811898, z=-662.400992
  Landmark 7: x=63.246675, y=383.718322, z=-664.725220
  Landmark 8: x=62.886213, y=416.500024, z=-664.717044
  Landmark 9: x=115.645396, y=281.013296, z=-654.994756
  Landmark 10: x=123.606610, y=354.665945, z=-661.812634
  Landmark 11: x=129.214764, y=398.789370, z=-658.617284
  Landmark 12: x=135.498438, y=432.789143, z=-655.663717
  Landmark 13: x=149.439224, y=270.263291, z=-660.758853
  Landmark 14: x=162.277628, y=337.312552, z=-663.625110
  Landmark 15: x=167.303522, y=378.974292, z=-658.435935
  Landmark 16: x=172.030253, y=410.792773, z=-654.567108
  Landmark 17: x=179.350310, y=244.266908, z=-657.743248
  Landmark 18: x=203.677971, y=292.311725, z=-665.863620
  Landmark 19: x=215.457508, y=324.576091, z=-664.554404
  Landmark 20: x=224.924938, y=353.550041, z=-662.782881
  Landmark 21: x=104.121869, y=-176.190715, z=-635.542039
