# Frame Index: 22
Hand 0
  Landmark 0: x=504.769823, y=111.450114, z=-636.274406
  Landmark 1: x=447.704974, y=169.984178, z=-658.540186
  Landmark 2: x=420.229887, y=221.750585, z=-648.175806
  Landmark 3: x=403.180395, y=276.895635, z=-653.541609
  Landmark 4: x=393.283635, y=326.494319, z=-678.183599
  Landmark 5: x=506.408876, y=316.357558, z=-656.000749
  Landmark 6: x=521.853594, y=397.454185, z=-659.721154
  Landmark 7: x=510.328976, y=428.648642, z=-662.091270
  Landmark 8: x=521.722402, y=461.357939, z=-666.248016
  Landmark 9: x=553.483094, y=311.807891, z=-655.000000
  Landmark 10: x=555.486887, y=389.510736, z=-652.744186
  Landmark 11: x=578.600142, y=442.693090, z=-657.506596
  Landmark 12: x=578.649187, y=461.368097, z=-662.385463
  Landmark 13: x=581.727713, y=274.229317, z=-650.490196
  Landmark 14: x=648.058129, y=362.896386, z=-649.000000
  Landmark 15: x=677.260692, y=404.960575, z=-652.000000
  Landmark 16: x=688.291451, y=425.513352, z=-658.000000
  Landmark 17: x=619.956237, y=265.003508, z=-656.702381
  Landmark 18: x=664.798504, y=308.786444, z=-662.385463
  Landmark 19: x=664.928336, y=331.826832, z=-664.565762
  Landmark 20: x=686.123535, y=357.409791, z=-667.037906
  Landmark 21: x=504.769823, y=-188.549886, z=-636.274406
Hand 1
  Landmark 0: x=113.182640, y=129.170451, z=-635.509804
  Landmark 1: x=56.824726, y=164.806134, z=-621.277603
  Landmark 2: x=61.324011, y=225.585514, z=-623.348367
  Landmark 3: x=104.971128, y=260.022785, z=-621.784755
  Landmark 4: x=148.645333, y=303.163010, z=-641.970025
  Landmark 5: x=84.241736, y=284.058913, z=-646.001250
  Landmark 6: x=91.070340, y=348.190868, z=-662.417537
  Landmark 7: x=96.173185, y=388.277834, z=-664.621928
  Landmark 8: x=90.499920, y=414.877006, z=-664.628713
  Landmark 9: x=130.582004, y=285.061775, z=-661.000000
  Landmark 10: x=135.090596, y=368.832107, z=-661.909747
  Landmark 11: x=139.190909, y=406.488430, z=-657.851190
  Landmark 12: x=135.542843, y=430.835193, z=-655.519849
  Landmark 13: x=156.914507, y=287.351524, z=-660.433168
  Landmark 14: x=179.012411, y=355.811812, z=-663.361011
  Landmark 15: x=176.257617, y=398.855370, z=-658.308664
  Landmark 16: x=174.479153, y=422.960350, z=-654.567108
  Landmark 17: x=191.765651, y=253.992726, z=-657.628713
  Landmark 18: x=219.846363, y=311.202072, z=-665.676895
  Landmark 19: x=222.983604, y=347.073110, z=-664.431718
  Landmark 20: x=225.822911, y=360.779666, z=-662.770925
  Landmark 21: x=113.182640, y=-170.829549, z=-635.509804
