# Frame Index: 156
Hand 0
  Landmark 0: x=509.717146, y=120.065229, z=-636.443930
  Landmark 1: x=458.192611, y=163.237633, z=-658.044433
  Landmark 2: x=421.908807, y=214.205841, z=-654.817444
  Landmark 3: x=410.306269, y=271.692820, z=-660.464349
  Landmark 4: x=405.807798, y=323.326049, z=-672.143281
  Landmark 5: x=494.407347, y=273.149898, z=-652.000000
  Landmark 6: x=499.803322, y=353.602474, z=-660.267530
  Landmark 7: x=502.890997, y=399.240609, z=-662.136733
  Landmark 8: x=509.240115, y=435.212416, z=-666.690746
  Landmark 9: x=539.063796, y=269.269347, z=-650.999999
  Landmark 10: x=555.937436, y=350.980326, z=-653.650843
  Landmark 11: x=572.397448, y=402.719278, z=-657.598437
  Landmark 12: x=586.482646, y=438.861251, z=-662.613584
  Landmark 13: x=575.288233, y=253.143358, z=-651.023541
  Landmark 14: x=602.973515, y=326.439439, z=-649.000000
  Landmark 15: x=623.820430, y=370.892561, z=-652.000000
  Landmark 16: x=642.049862, y=405.901024, z=-658.000000
  Landmark 17: x=604.747954, y=234.325243, z=-656.449913
  Landmark 18: x=646.427089, y=279.497315, z=-662.495439
  Landmark 19: x=670.913734, y=308.085350, z=-664.596901
  Landmark 20: x=690.495559, y=334.558961, z=-667.494831
  Landmark 21: x=509.717146, y=-179.934771, z=-636.443930
Hand 1
  Landmark 0: x=106.923505, y=123.419872, z=-635.623561
  Landmark 1: x=61.840721, y=153.840030, z=-618.155875
  Landmark 2: x=32.397670, y=210.216534, z=-619.319696
  Landmark 3: x=53.106842, y=251.172956, z=-622.086505
  Landmark 4: x=92.294256, y=322.921954, z=-634.403696
  Landmark 5: x=81.854969, y=276.439735, z=-613.000749
  Landmark 6: x=89.159417, y=346.496706, z=-662.464876
  Landmark 7: x=96.956655, y=387.106662, z=-664.852652
  Landmark 8: x=105.107563, y=418.222334, z=-664.702381
  Landmark 9: x=120.162262, y=279.942071, z=-623.002247
  Landmark 10: x=128.489658, y=353.900436, z=-661.768457
  Landmark 11: x=135.041880, y=397.969152, z=-658.610207
  Landmark 12: x=141.328929, y=431.034483, z=-655.663717
  Landmark 13: x=152.392492, y=270.737944, z=-660.722146
  Landmark 14: x=164.773138, y=337.601067, z=-663.580454
  Landmark 15: x=168.918690, y=379.255871, z=-658.435935
  Landmark 16: x=172.944272, y=409.687725, z=-654.567108
  Landmark 17: x=183.333297, y=245.474741, z=-657.615115
  Landmark 18: x=206.658201, y=294.044286, z=-665.819867
  Landmark 19: x=216.842661, y=326.819459, z=-664.554404
  Landmark 20: x=225.117557, y=354.448780, z=-662.782881
  Landmark 21: x=106.923505, y=-176.580128, z=-635.623561
