# Frame Index: 58
Hand 0
  Landmark 0: x=505.983357, y=117.139395, z=-636.443930
  Landmark 1: x=455.062294, y=168.686341, z=-659.065786
  Landmark 2: x=420.307553, y=218.342567, z=-652.710690
  Landmark 3: x=405.030726, y=275.854855, z=-657.529262
  Landmark 4: x=397.635220, y=326.008038, z=-674.601673
  Landmark 5: x=503.327929, y=299.043939, z=-655.000749
  Landmark 6: x=513.994363, y=378.780651, z=-660.689977
  Landmark 7: x=509.709755, y=416.777248, z=-662.241535
  Landmark 8: x=518.947940, y=450.824003, z=-666.507901
  Landmark 9: x=548.511181, y=294.201929, z=-652.001497
  Landmark 10: x=559.724596, y=373.125345, z=-652.744186
  Landmark 11: x=580.128561, y=424.978579, z=-657.740036
  Landmark 12: x=587.745082, y=452.349182, z=-662.460123
  Landmark 13: x=579.522868, y=265.937734, z=-650.490196
  Landmark 14: x=629.765381, y=345.328046, z=-649.000000
  Landmark 15: x=656.407153, y=387.863977, z=-652.000000
  Landmark 16: x=672.462140, y=415.691931, z=-658.000000
  Landmark 17: x=611.163355, y=250.267246, z=-656.415078
  Landmark 18: x=660.151829, y=293.346893, z=-662.625711
  Landmark 19: x=674.700208, y=317.475534, z=-664.661454
  Landmark 20: x=697.228979, y=342.897901, z=-667.203913
  Landmark 21: x=505.983357, y=-182.860605, z=-636.443930
Hand 1
  Landmark 0: x=106.608989, y=128.567482, z=-635.602544
  Landmark 1: x=52.473958, y=155.812588, z=-621.294045
  Landmark 2: x=18.911604, y=209.716045, z=-626.011439
  Landmark 3: x=1.189838, y=260.245929, z=-630.409017
  Landmark 4: x=-15.171088, y=304.013169, z=-645.676943
  Landmark 5: x=85.000589, y=285.820317, z=-654.999252
  Landmark 6: x=96.450636, y=350.518647, z=-662.553914
  Landmark 7: x=105.899593, y=390.574321, z=-664.820574
  Landmark 8: x=109.990325, y=417.538119, z=-664.703138
  Landmark 9: x=126.081891, y=286.628750, z=-646.008235
  Landmark 10: x=132.194197, y=361.931590, z=-661.948418
  Landmark 11: x=138.044058, y=402.938443, z=-658.265722
  Landmark 12: x=139.817237, y=431.893545, z=-655.582990
  Landmark 13: x=153.680980, y=279.839976, z=-660.645856
  Landmark 14: x=171.258120, y=347.019006, z=-663.391738
  Landmark 15: x=172.585820, y=389.875343, z=-658.391097
  Landmark 16: x=173.543532, y=417.653955, z=-654.567108
  Landmark 17: x=186.099725, y=249.115149, z=-657.659864
  Landmark 18: x=213.629926, y=301.522294, z=-665.762314
  Landmark 19: x=221.691720, y=336.476157, z=-664.512287
  Landmark 20: x=228.062196, y=357.375686, z=-662.770925
  Landmark 21: x=106.608989, y=-171.432518, z=-635.602544
