# Frame Index: 146
Hand 0
  Landmark 0: x=509.826250, y=120.211959, z=-636.443930
  Landmark 1: x=458.267537, y=163.237039, z=-658.227750
  Landmark 2: x=422.381011, y=214.205597, z=-654.719464
  Landmark 3: x=409.381731, y=271.880131, z=-660.075784
  Landmark 4: x=404.717453, y=324.769182, z=-672.203957
  Landmark 5: x=494.663833, y=274.010054, z=-652.000000
  Landmark 6: x=500.210351, y=354.886855, z=-660.267530
  Landmark 7: x=502.835953, y=400.423738, z=-662.141323
  Landmark 8: x=509.122661, y=436.236548, z=-666.680828
  Landmark 9: x=539.710006, y=270.267494, z=-650.999999
  Landmark 10: x=556.277516, y=352.193325, z=-653.653359
  Landmark 11: x=572.919901, y=403.828449, z=-657.616909
  Landmark 12: x=586.712652, y=439.340645, z=-662.597760
  Landmark 13: x=575.708448, y=253.856721, z=-651.012324
  Landmark 14: x=603.966065, y=327.583453, z=-649.000000
  Landmark 15: x=625.062193, y=371.988541, z=-652.000000
  Landmark 16: x=643.142144, y=406.270571, z=-658.000000
  Landmark 17: x=605.201241, y=235.289498, z=-656.458037
  Landmark 18: x=646.872750, y=280.254399, z=-662.477979
  Landmark 19: x=671.115983, y=308.751002, z=-664.589385
  Landmark 20: x=690.602910, y=335.076499, z=-667.490893
  Landmark 21: x=509.826250, y=-179.788041, z=-636.443930
Hand 1
  Landmark 0: x=107.045200, y=123.792443, z=-635.606117
  Landmark 1: x=60.347296, y=157.729196, z=-618.501094
  Landmark 2: x=62.779227, y=218.401055, z=-621.535215
  Landmark 3: x=109.655568, y=249.046599, z=-625.240223
  Landmark 4: x=155.777431, y=322.921954, z=-637.542712
  Landmark 5: x=82.099889, y=278.800925, z=-626.995503
  Landmark 6: x=89.891813, y=347.205844, z=-662.477200
  Landmark 7: x=98.109223, y=387.472011, z=-664.859846
  Landmark 8: x=106.309700, y=418.284121, z=-664.697459
  Landmark 9: x=120.161247, y=281.472406, z=-624.002261
  Landmark 10: x=128.162421, y=354.220617, z=-661.776474
  Landmark 11: x=134.592225, y=397.994927, z=-658.606570
  Landmark 12: x=140.630612, y=430.845502, z=-655.663717
  Landmark 13: x=152.035737, y=271.230661, z=-660.712251
  Landmark 14: x=164.193917, y=338.281108, z=-663.564563
  Landmark 15: x=168.199111, y=379.652583, z=-658.435935
  Landmark 16: x=171.953783, y=409.902345, z=-654.567108
  Landmark 17: x=183.464234, y=245.966613, z=-657.615115
  Landmark 18: x=206.823487, y=294.642676, z=-665.817701
  Landmark 19: x=217.049276, y=327.520343, z=-664.554404
  Landmark 20: x=225.310771, y=355.312582, z=-662.782881
  Landmark 21: x=107.045200, y=-176.207557, z=-635.606117
