# Frame Index: 104
Hand 0
  Landmark 0: x=509.564151, y=120.548353, z=-636.443930
  Landmark 1: x=458.619725, y=164.525836, z=-658.621742
  Landmark 2: x=421.782834, y=216.602642, z=-654.428028
  Landmark 3: x=408.590354, y=273.774685, z=-659.609813
  Landmark 4: x=403.412113, y=325.830082, z=-672.917321
  Landmark 5: x=496.449320, y=280.682003, z=-653.000000
  Landmark 6: x=503.166285, y=361.615817, z=-660.353276
  Landmark 7: x=504.122814, y=405.315859, z=-662.181735
  Landmark 8: x=511.061777, y=440.607523, z=-666.603746
  Landmark 9: x=542.199668, y=277.021511, z=-651.000000
  Landmark 10: x=557.845220, y=358.343145, z=-653.623907
  Landmark 11: x=575.733660, y=409.966246, z=-657.684117
  Landmark 12: x=588.160695, y=442.870341, z=-662.535200
  Landmark 13: x=577.073750, y=258.032616, z=-650.866496
  Landmark 14: x=610.679866, y=332.879639, z=-649.000000
  Landmark 15: x=633.243913, y=376.574395, z=-652.000000
  Landmark 16: x=651.131029, y=408.812806, z=-658.000000
  Landmark 17: x=607.131509, y=240.230492, z=-656.460762
  Landmark 18: x=650.716254, y=284.212648, z=-662.453603
  Landmark 19: x=673.048718, y=311.241914, z=-664.611897
  Landmark 20: x=693.504875, y=336.923486, z=-667.426243
  Landmark 21: x=509.564151, y=-179.451647, z=-636.443930
Hand 1
  Landmark 0: x=108.115188, y=122.788486, z=-635.609375
  Landmark 1: x=65.054010, y=154.811997, z=-617.810432
  Landmark 2: x=28.064847, y=212.552856, z=-619.288681
  Landmark 3: x=23.304729, y=263.345540, z=-621.269360
  Landmark 4: x=41.767630, y=317.878834, z=-632.364449
  Landmark 5: x=82.359045, y=277.374835, z=-633.008240
  Landmark 6: x=90.542198, y=346.334548, z=-662.468211
  Landmark 7: x=98.925549, y=386.904282, z=-664.833629
  Landmark 8: x=106.074550, y=417.062959, z=-664.630360
  Landmark 9: x=121.182372, y=279.987451, z=-642.994013
  Landmark 10: x=128.809419, y=354.927020, z=-661.750384
  Landmark 11: x=134.999440, y=398.523617, z=-658.486855
  Landmark 12: x=139.866316, y=430.961628, z=-655.654152
  Landmark 13: x=151.969616, y=271.490423, z=-660.648749
  Landmark 14: x=165.520519, y=339.421964, z=-663.458435
  Landmark 15: x=168.377360, y=381.660501, z=-658.435935
  Landmark 16: x=171.190925, y=411.463601, z=-654.567108
  Landmark 17: x=184.309493, y=246.321263, z=-657.608262
  Landmark 18: x=208.649770, y=295.765155, z=-665.806039
  Landmark 19: x=218.089926, y=329.756968, z=-664.554404
  Landmark 20: x=226.172337, y=355.966492, z=-662.782881
  Landmark 21: x=108.115188, y=-177.211514, z=-635.609375
