# Frame Index: 259
Hand 0
  Landmark 0: x=510.538956, y=115.929573, z=-636.443930
  Landmark 1: x=458.347315, y=155.965180, z=-657.709860
  Landmark 2: x=421.776657, y=207.684641, z=-654.633168
  Landmark 3: x=410.694624, y=265.450303, z=-660.747960
  Landmark 4: x=408.659089, y=316.517561, z=-671.561451
  Landmark 5: x=492.602050, y=264.713986, z=-650.000749
  Landmark 6: x=497.403291, y=345.087554, z=-660.263970
  Landmark 7: x=501.147400, y=391.541377, z=-661.836587
  Landmark 8: x=507.234215, y=427.968515, z=-666.767775
  Landmark 9: x=536.402265, y=261.100780, z=-650.999251
  Landmark 10: x=553.011777, y=343.235164, z=-653.386532
  Landmark 11: x=568.439745, y=395.362106, z=-657.450035
  Landmark 12: x=582.921917, y=433.406619, z=-662.689475
  Landmark 13: x=573.470584, y=247.086065, z=-650.883197
  Landmark 14: x=597.482260, y=320.501987, z=-652.498610
  Landmark 15: x=615.988658, y=365.124376, z=-652.000000
  Landmark 16: x=634.281244, y=401.935912, z=-658.000000
  Landmark 17: x=603.919401, y=228.246537, z=-656.478051
  Landmark 18: x=643.537660, y=274.550411, z=-662.442165
  Landmark 19: x=667.905716, y=304.389267, z=-664.555899
  Landmark 20: x=686.043223, y=331.800575, z=-667.515656
  Landmark 21: x=510.538956, y=-184.070427, z=-636.443930
Hand 1
  Landmark 0: x=103.467918, y=123.375572, z=-635.545253
  Landmark 1: x=56.236459, y=148.973230, z=-618.805508
  Landmark 2: x=15.827143, y=205.099180, z=-621.634650
  Landmark 3: x=4.930562, y=258.473914, z=-626.731366
  Landmark 4: x=15.756129, y=255.926420, z=-640.615679
  Landmark 5: x=73.409576, y=273.299459, z=-629.002252
  Landmark 6: x=64.520022, y=340.809402, z=-662.389629
  Landmark 7: x=61.671742, y=382.723177, z=-664.729174
  Landmark 8: x=61.310040, y=415.215600, z=-664.729649
  Landmark 9: x=114.273428, y=279.392983, z=-624.008990
  Landmark 10: x=122.009922, y=353.337852, z=-661.822904
  Landmark 11: x=127.497160, y=397.607855, z=-658.637052
  Landmark 12: x=133.703653, y=431.458597, z=-655.663717
  Landmark 13: x=148.077870, y=268.586938, z=-660.748424
  Landmark 14: x=161.249618, y=335.887889, z=-663.641239
  Landmark 15: x=166.420877, y=377.921379, z=-658.435935
  Landmark 16: x=171.344449, y=410.130552, z=-654.567108
  Landmark 17: x=178.228906, y=242.931702, z=-657.748176
  Landmark 18: x=202.686856, y=290.701599, z=-665.909386
  Landmark 19: x=214.598983, y=322.922161, z=-664.554404
  Landmark 20: x=224.185764, y=351.837960, z=-662.782881
  Landmark 21: x=103.467918, y=-176.624428, z=-635.545253
