# Frame Index: 190
Hand 0
  Landmark 0: x=510.280242, y=119.669603, z=-636.443930
  Landmark 1: x=458.635565, y=160.120346, z=-657.765795
  Landmark 2: x=422.657172, y=211.815081, z=-654.356544
  Landmark 3: x=410.830317, y=269.789629, z=-660.148449
  Landmark 4: x=406.855570, y=321.586916, z=-671.859929
  Landmark 5: x=493.573598, y=269.533096, z=-651.000000
  Landmark 6: x=498.798518, y=350.025853, z=-660.267530
  Landmark 7: x=502.497041, y=396.386796, z=-662.025744
  Landmark 8: x=508.724809, y=432.820423, z=-666.728942
  Landmark 9: x=537.869255, y=265.427681, z=-649.999999
  Landmark 10: x=554.799021, y=347.532391, z=-653.526919
  Landmark 11: x=571.103795, y=399.828003, z=-657.565618
  Landmark 12: x=585.764037, y=437.039663, z=-662.637939
  Landmark 13: x=574.329874, y=250.252696, z=-650.953994
  Landmark 14: x=600.438246, y=323.557138, z=-649.000000
  Landmark 15: x=620.255951, y=368.378023, z=-652.000000
  Landmark 16: x=638.689112, y=404.501448, z=-658.000000
  Landmark 17: x=603.796438, y=231.280610, z=-656.422244
  Landmark 18: x=644.870553, y=277.217395, z=-662.449550
  Landmark 19: x=669.460110, y=306.426000, z=-664.573195
  Landmark 20: x=688.490456, y=333.462556, z=-667.527021
  Landmark 21: x=510.280242, y=-180.330397, z=-636.443930
Hand 1
  Landmark 0: x=104.924123, y=123.885686, z=-635.531439
  Landmark 1: x=50.275618, y=157.730651, z=-620.363587
  Landmark 2: x=44.319173, y=213.812007, z=-623.437927
  Landmark 3: x=88.807574, y=248.378607, z=-624.267737
  Landmark 4: x=135.095339, y=258.976428, z=-632.622808
  Landmark 5: x=76.455788, y=275.249194, z=-633.989516
  Landmark 6: x=75.359667, y=344.515982, z=-662.442977
  Landmark 7: x=77.399836, y=385.513510, z=-664.804126
  Landmark 8: x=80.833997, y=417.909486, z=-664.694896
  Landmark 9: x=117.355528, y=282.585075, z=-630.990265
  Landmark 10: x=125.917192, y=355.376967, z=-661.800178
  Landmark 11: x=132.003682, y=399.052359, z=-658.613778
  Landmark 12: x=138.340868, y=432.577635, z=-655.663717
  Landmark 13: x=150.859589, y=272.509456, z=-660.740026
  Landmark 14: x=163.835836, y=338.547916, z=-663.617423
  Landmark 15: x=169.181448, y=379.449094, z=-658.435935
  Landmark 16: x=173.955866, y=410.371117, z=-654.567108
  Landmark 17: x=181.038631, y=246.153826, z=-657.681264
  Landmark 18: x=204.942839, y=294.296863, z=-665.840689
  Landmark 19: x=216.325455, y=326.321619, z=-664.554404
  Landmark 20: x=225.262111, y=354.609779, z=-662.782881
  Landmark 21: x=104.924123, y=-176.114314, z=-635.531439
