# Frame Index: 39
Hand 0
  Landmark 0: x=505.345885, y=111.685088, z=-636.253731
  Landmark 1: x=451.160622, y=169.727398, z=-659.169828
  Landmark 2: x=420.866049, y=220.076210, z=-650.760877
  Landmark 3: x=404.176023, y=277.935323, z=-655.700856
  Landmark 4: x=394.971302, y=326.890620, z=-677.044832
  Landmark 5: x=506.336635, y=311.080608, z=-657.000001
  Landmark 6: x=521.420447, y=391.139870, z=-660.256983
  Landmark 7: x=512.376112, y=424.068107, z=-662.189159
  Landmark 8: x=523.483694, y=457.105443, z=-666.387168
  Landmark 9: x=552.427616, y=305.793719, z=-655.000000
  Landmark 10: x=558.702549, y=383.879530, z=-652.744186
  Landmark 11: x=581.603627, y=435.810906, z=-657.698864
  Landmark 12: x=584.059847, y=456.887933, z=-662.369738
  Landmark 13: x=580.978939, y=270.536573, z=-650.490196
  Landmark 14: x=643.885883, y=356.111816, z=-649.000000
  Landmark 15: x=673.470587, y=397.833126, z=-652.000000
  Landmark 16: x=686.637840, y=420.511994, z=-658.000000
  Landmark 17: x=616.721509, y=258.677516, z=-656.516496
  Landmark 18: x=666.179864, y=302.031816, z=-662.496390
  Landmark 19: x=672.360280, y=324.441263, z=-664.697892
  Landmark 20: x=695.192773, y=349.716404, z=-667.126834
  Landmark 21: x=505.345885, y=-188.314912, z=-636.253731
Hand 1
  Landmark 0: x=111.951870, y=128.614110, z=-635.588816
  Landmark 1: x=63.782916, y=165.068677, z=-619.566811
  Landmark 2: x=50.863893, y=221.682669, z=-618.959347
  Landmark 3: x=90.789808, y=248.609084, z=-622.384709
  Landmark 4: x=136.925737, y=303.163010, z=-646.253878
  Landmark 5: x=84.825893, y=282.726511, z=-645.005243
  Landmark 6: x=94.029866, y=346.571296, z=-662.414823
  Landmark 7: x=101.321305, y=387.618871, z=-664.720149
  Landmark 8: x=100.585126, y=413.293088, z=-664.602122
  Landmark 9: x=129.353498, y=282.352395, z=-656.996256
  Landmark 10: x=133.331234, y=363.122103, z=-661.948927
  Landmark 11: x=137.344376, y=402.562516, z=-658.082965
  Landmark 12: x=135.552792, y=428.180055, z=-655.582990
  Landmark 13: x=154.811333, y=281.451969, z=-660.385463
  Landmark 14: x=176.574172, y=348.593553, z=-663.314465
  Landmark 15: x=173.905726, y=394.509554, z=-658.338515
  Landmark 16: x=172.880100, y=420.630867, z=-654.567108
  Landmark 17: x=188.912376, y=249.682701, z=-657.588477
  Landmark 18: x=217.935288, y=304.252861, z=-665.663717
  Landmark 19: x=222.587978, y=341.028964, z=-664.461378
  Landmark 20: x=227.644116, y=356.719891, z=-662.770925
  Landmark 21: x=111.951870, y=-171.385890, z=-635.588816
