# Frame Index: 268
Hand 0
  Landmark 0: x=510.329841, y=115.776654, z=-636.443930
  Landmark 1: x=457.466438, y=155.966312, z=-657.634251
  Landmark 2: x=420.963637, y=208.317401, z=-655.069390
  Landmark 3: x=410.019453, y=266.008322, z=-661.151767
  Landmark 4: x=409.521942, y=317.931716, z=-671.342292
  Landmark 5: x=491.590415, y=264.465981, z=-651.000000
  Landmark 6: x=496.639034, y=344.479782, z=-660.263970
  Landmark 7: x=500.586112, y=390.761770, z=-661.811077
  Landmark 8: x=507.096965, y=427.288869, z=-666.772559
  Landmark 9: x=535.256883, y=260.834606, z=-649.999252
  Landmark 10: x=552.254522, y=342.919777, z=-653.374236
  Landmark 11: x=567.645891, y=394.831524, z=-657.434790
  Landmark 12: x=582.382447, y=433.102164, z=-662.698679
  Landmark 13: x=572.238013, y=246.900126, z=-650.872949
  Landmark 14: x=596.484490, y=320.110823, z=-652.546779
  Landmark 15: x=614.949002, y=364.785052, z=-652.000000
  Landmark 16: x=633.355787, y=401.910344, z=-658.000000
  Landmark 17: x=602.742303, y=228.095006, z=-656.474279
  Landmark 18: x=642.639134, y=274.467966, z=-662.431329
  Landmark 19: x=667.117505, y=304.202354, z=-664.554139
  Landmark 20: x=685.544015, y=331.576932, z=-667.523211
  Landmark 21: x=510.329841, y=-184.223346, z=-636.443930
Hand 1
  Landmark 0: x=101.756272, y=122.235360, z=-635.552829
  Landmark 1: x=47.200402, y=146.254328, z=-619.391630
  Landmark 2: x=2.105621, y=199.733160, z=-623.963337
  Landmark 3: x=-15.943843, y=247.726222, z=-629.372572
  Landmark 4: x=-38.358262, y=255.926420, z=-642.343679
  Landmark 5: x=72.103829, y=273.716547, z=-629.002252
  Landmark 6: x=63.842038, y=340.731912, z=-662.378892
  Landmark 7: x=61.275402, y=382.427221, z=-664.729924
  Landmark 8: x=61.211570, y=414.840779, z=-664.731664
  Landmark 9: x=112.968440, y=279.392580, z=-624.008990
  Landmark 10: x=121.003773, y=352.780706, z=-661.827274
  Landmark 11: x=126.799116, y=396.772953, z=-658.637052
  Landmark 12: x=133.291546, y=430.510510, z=-655.663717
  Landmark 13: x=146.972837, y=268.223692, z=-660.751685
  Landmark 14: x=159.948376, y=335.424894, z=-663.644477
  Landmark 15: x=165.517346, y=376.895021, z=-658.435935
  Landmark 16: x=170.549111, y=408.900750, z=-654.567108
  Landmark 17: x=177.117628, y=242.296108, z=-657.748176
  Landmark 18: x=201.654246, y=289.971956, z=-665.952674
  Landmark 19: x=213.886295, y=321.817512, z=-664.554404
  Landmark 20: x=223.530664, y=350.749808, z=-662.782881
  Landmark 21: x=101.756272, y=-177.764640, z=-635.552829
