# Frame Index: 245
Hand 0
  Landmark 0: x=510.994764, y=116.925712, z=-636.443930
  Landmark 1: x=459.546513, y=157.004852, z=-657.635284
  Landmark 2: x=423.345088, y=209.749861, z=-654.485736
  Landmark 3: x=411.261630, y=267.935067, z=-660.366339
  Landmark 4: x=408.359082, y=320.525224, z=-672.114334
  Landmark 5: x=493.545976, y=265.295952, z=-650.000749
  Landmark 6: x=498.158662, y=346.218274, z=-660.267530
  Landmark 7: x=501.632199, y=392.870706, z=-661.880491
  Landmark 8: x=507.268042, y=429.261248, z=-666.764359
  Landmark 9: x=537.303223, y=261.420734, z=-649.999251
  Landmark 10: x=553.951286, y=343.989697, z=-653.414660
  Landmark 11: x=569.490986, y=396.450727, z=-657.472831
  Landmark 12: x=583.709891, y=434.111775, z=-662.680052
  Landmark 13: x=574.624309, y=247.303934, z=-650.885379
  Landmark 14: x=598.678955, y=321.221040, z=-652.463649
  Landmark 15: x=617.235043, y=365.977301, z=-652.000000
  Landmark 16: x=635.127145, y=402.249560, z=-658.000000
  Landmark 17: x=605.028931, y=228.458551, z=-656.483804
  Landmark 18: x=644.561633, y=274.930999, z=-662.464440
  Landmark 19: x=668.585812, y=304.870226, z=-664.550222
  Landmark 20: x=686.488997, y=332.319804, z=-667.503331
  Landmark 21: x=510.994764, y=-183.074288, z=-636.443930
Hand 1
  Landmark 0: x=104.298758, y=123.702841, z=-635.542039
  Landmark 1: x=54.905979, y=155.059362, z=-620.239381
  Landmark 2: x=63.341248, y=213.185616, z=-624.465505
  Landmark 3: x=110.354537, y=243.532868, z=-629.834487
  Landmark 4: x=158.587366, y=241.314626, z=-643.533325
  Landmark 5: x=74.401799, y=274.342494, z=-649.000001
  Landmark 6: x=65.705471, y=341.657919, z=-662.398089
  Landmark 7: x=62.950856, y=383.568925, z=-664.722992
  Landmark 8: x=62.556616, y=416.338594, z=-664.713491
  Landmark 9: x=115.555648, y=280.785830, z=-653.996259
  Landmark 10: x=123.379895, y=354.460890, z=-661.814291
  Landmark 11: x=128.937461, y=398.600802, z=-658.620727
  Landmark 12: x=135.161194, y=432.637835, z=-655.663717
  Landmark 13: x=149.343256, y=270.034179, z=-660.758853
  Landmark 14: x=162.136655, y=337.106304, z=-663.628382
  Landmark 15: x=167.121837, y=378.859866, z=-658.435935
  Landmark 16: x=171.819639, y=410.741750, z=-654.567108
  Landmark 17: x=179.296356, y=244.107982, z=-657.748040
  Landmark 18: x=203.589545, y=292.166724, z=-665.866030
  Landmark 19: x=215.365520, y=324.463680, z=-664.554404
  Landmark 20: x=224.777974, y=353.457731, z=-662.782881
  Landmark 21: x=104.298758, y=-176.297159, z=-635.542039
