# Frame Index: 208
Hand 0
  Landmark 0: x=510.835446, y=118.322543, z=-636.443930
  Landmark 1: x=459.851743, y=159.082226, z=-657.822011
  Landmark 2: x=423.475756, y=210.782471, z=-654.488093
  Landmark 3: x=411.015938, y=267.936022, z=-660.398611
  Landmark 4: x=408.354668, y=321.000514, z=-672.087887
  Landmark 5: x=493.611986, y=267.774796, z=-650.000749
  Landmark 6: x=498.512667, y=348.471228, z=-660.267530
  Landmark 7: x=502.160052, y=395.042309, z=-661.981096
  Landmark 8: x=508.082934, y=431.408325, z=-666.733843
  Landmark 9: x=537.708293, y=263.981126, z=-649.000748
  Landmark 10: x=554.453286, y=346.150028, z=-653.488903
  Landmark 11: x=570.407803, y=398.485662, z=-657.532944
  Landmark 12: x=584.955195, y=435.876141, z=-662.662398
  Landmark 13: x=574.665220, y=249.258003, z=-650.937308
  Landmark 14: x=599.750876, y=322.775740, z=-649.000000
  Landmark 15: x=619.037013, y=367.563833, z=-652.000000
  Landmark 16: x=637.315548, y=403.717570, z=-658.000000
  Landmark 17: x=604.480538, y=230.250845, z=-656.441840
  Landmark 18: x=644.850629, y=276.383693, z=-662.454648
  Landmark 19: x=669.218029, y=305.800346, z=-664.564392
  Landmark 20: x=687.808771, y=332.939464, z=-667.514215
  Landmark 21: x=510.835446, y=-181.677457, z=-636.443930
Hand 1
  Landmark 0: x=106.392550, y=124.170443, z=-635.558153
  Landmark 1: x=62.718815, y=156.756500, z=-619.023168
  Landmark 2: x=57.121020, y=219.728614, z=-621.199273
  Landmark 3: x=103.573781, y=248.832414, z=-624.788750
  Landmark 4: x=150.500439, y=241.787110, z=-639.412439
  Landmark 5: x=75.968113, y=274.033336, z=-648.001497
  Landmark 6: x=70.183763, y=342.256742, z=-662.442977
  Landmark 7: x=69.701503, y=384.337746, z=-664.757626
  Landmark 8: x=71.048775, y=416.898523, z=-664.707300
  Landmark 9: x=116.643793, y=280.086634, z=-646.002994
  Landmark 10: x=124.719884, y=354.455187, z=-661.785889
  Landmark 11: x=130.374178, y=398.898610, z=-658.617284
  Landmark 12: x=136.608115, y=432.605387, z=-655.663717
  Landmark 13: x=150.240335, y=270.330220, z=-660.728309
  Landmark 14: x=163.689770, y=337.058088, z=-663.640500
  Landmark 15: x=168.776204, y=379.427079, z=-658.435935
  Landmark 16: x=173.699547, y=411.252573, z=-654.567108
  Landmark 17: x=180.555186, y=244.993446, z=-657.698236
  Landmark 18: x=204.672003, y=292.785387, z=-665.857197
  Landmark 19: x=216.069123, y=325.407479, z=-664.554404
  Landmark 20: x=225.343380, y=354.224594, z=-662.782881
  Landmark 21: x=106.392550, y=-175.829557, z=-635.558153
