# Frame Index: 101
Hand 0
  Landmark 0: x=509.552523, y=120.490948, z=-636.443930
  Landmark 1: x=458.743177, y=163.486146, z=-658.567624
  Landmark 2: x=422.396272, y=215.566890, z=-654.400318
  Landmark 3: x=408.736141, y=274.187476, z=-659.508404
  Landmark 4: x=402.680440, y=324.769615, z=-672.960565
  Landmark 5: x=496.688758, y=281.408473, z=-652.000001
  Landmark 6: x=503.522063, y=362.306680, z=-660.366322
  Landmark 7: x=504.215372, y=405.793362, z=-662.188213
  Landmark 8: x=511.320762, y=441.068802, z=-666.598802
  Landmark 9: x=542.479486, y=277.733641, z=-651.000748
  Landmark 10: x=557.990471, y=358.931133, z=-653.594340
  Landmark 11: x=575.963014, y=410.522201, z=-657.673245
  Landmark 12: x=588.239600, y=443.196440, z=-662.535939
  Landmark 13: x=577.241030, y=258.433778, z=-650.852273
  Landmark 14: x=611.359019, y=333.399249, z=-649.000000
  Landmark 15: x=634.070314, y=377.039941, z=-652.000000
  Landmark 16: x=652.012826, y=409.074879, z=-658.000000
  Landmark 17: x=607.355002, y=240.694155, z=-656.454503
  Landmark 18: x=651.054480, y=284.585483, z=-662.458468
  Landmark 19: x=673.147096, y=311.484016, z=-664.599399
  Landmark 20: x=693.688787, y=337.199648, z=-667.408155
  Landmark 21: x=509.552523, y=-179.509052, z=-636.443930
Hand 1
  Landmark 0: x=108.106594, y=122.215735, z=-635.609375
  Landmark 1: x=65.659082, y=158.445696, z=-617.890120
  Landmark 2: x=42.132036, y=213.466299, z=-619.751280
  Landmark 3: x=64.140001, y=253.922393, z=-622.862437
  Landmark 4: x=102.248263, y=305.130622, z=-634.970900
  Landmark 5: x=82.323028, y=277.388777, z=-633.008240
  Landmark 6: x=90.444275, y=346.279859, z=-662.467408
  Landmark 7: x=98.778452, y=386.920854, z=-664.841198
  Landmark 8: x=105.746300, y=416.876070, z=-664.625749
  Landmark 9: x=121.067968, y=279.411585, z=-642.994013
  Landmark 10: x=128.714146, y=354.901640, z=-661.752867
  Landmark 11: x=134.933402, y=398.523817, z=-658.474052
  Landmark 12: x=139.758462, y=430.896143, z=-655.654152
  Landmark 13: x=151.752959, y=271.183556, z=-660.648749
  Landmark 14: x=165.644266, y=339.383905, z=-663.447171
  Landmark 15: x=168.363314, y=381.817442, z=-658.435935
  Landmark 16: x=171.228144, y=411.512569, z=-654.567108
  Landmark 17: x=184.187378, y=246.156297, z=-657.608262
  Landmark 18: x=208.782183, y=295.774660, z=-665.806039
  Landmark 19: x=218.196007, y=329.913799, z=-664.554404
  Landmark 20: x=226.244249, y=355.883284, z=-662.782881
  Landmark 21: x=108.106594, y=-177.784265, z=-635.609375
