# Frame Index: 206
Hand 0
  Landmark 0: x=510.790094, y=118.473852, z=-636.443930
  Landmark 1: x=459.780645, y=159.082046, z=-657.815776
  Landmark 2: x=423.741839, y=210.069115, z=-654.538781
  Landmark 3: x=411.316084, y=267.698314, z=-660.330773
  Landmark 4: x=408.656216, y=320.157483, z=-672.048386
  Landmark 5: x=493.603916, y=267.938371, z=-650.999252
  Landmark 6: x=498.517195, y=348.678542, z=-660.267530
  Landmark 7: x=502.166966, y=395.246100, z=-661.992977
  Landmark 8: x=508.118870, y=431.607564, z=-666.736763
  Landmark 9: x=537.723986, y=264.098150, z=-649.000001
  Landmark 10: x=554.502346, y=346.314674, z=-653.492809
  Landmark 11: x=570.454696, y=398.691337, z=-657.538764
  Landmark 12: x=585.009180, y=436.004725, z=-662.660524
  Landmark 13: x=574.632571, y=249.368808, z=-650.936330
  Landmark 14: x=599.815735, y=322.893224, z=-649.000000
  Landmark 15: x=619.178998, y=367.675587, z=-652.000000
  Landmark 16: x=637.457373, y=403.828880, z=-658.000000
  Landmark 17: x=604.396944, y=230.361871, z=-656.441183
  Landmark 18: x=644.851569, y=276.474210, z=-662.448456
  Landmark 19: x=669.246153, y=305.881938, z=-664.565049
  Landmark 20: x=687.831346, y=332.976797, z=-667.509159
  Landmark 21: x=510.790094, y=-181.526148, z=-636.443930
Hand 1
  Landmark 0: x=106.364916, y=124.104349, z=-635.558153
  Landmark 1: x=62.135401, y=157.729733, z=-619.142684
  Landmark 2: x=60.417580, y=219.729343, z=-621.358641
  Landmark 3: x=110.974580, y=249.445912, z=-624.896278
  Landmark 4: x=159.647614, y=243.542143, z=-639.253598
  Landmark 5: x=75.975999, y=274.012737, z=-648.999999
  Landmark 6: x=70.613453, y=342.433314, z=-662.442977
  Landmark 7: x=70.386409, y=384.361515, z=-664.754726
  Landmark 8: x=71.935113, y=417.004991, z=-664.704759
  Landmark 9: x=116.627369, y=280.097060, z=-646.998500
  Landmark 10: x=124.796969, y=354.478676, z=-661.788834
  Landmark 11: x=130.496614, y=398.851788, z=-658.617284
  Landmark 12: x=136.761727, y=432.591593, z=-655.663717
  Landmark 13: x=150.257123, y=270.413305, z=-660.740026
  Landmark 14: x=163.661457, y=337.148464, z=-663.636778
  Landmark 15: x=168.783451, y=379.401702, z=-658.435935
  Landmark 16: x=173.717542, y=411.163981, z=-654.567108
  Landmark 17: x=180.574297, y=245.003068, z=-657.698236
  Landmark 18: x=204.658325, y=292.873915, z=-665.855839
  Landmark 19: x=216.068125, y=325.443822, z=-664.554404
  Landmark 20: x=225.308286, y=354.229496, z=-662.782881
  Landmark 21: x=106.364916, y=-175.895651, z=-635.558153
