# Frame Index: 223
Hand 0
  Landmark 0: x=510.884592, y=117.803699, z=-636.443930
  Landmark 1: x=459.605025, y=160.121124, z=-657.874556
  Landmark 2: x=422.863668, y=211.815081, z=-654.654556
  Landmark 3: x=412.057755, y=269.612185, z=-660.301879
  Landmark 4: x=409.116383, y=322.168311, z=-672.334421
  Landmark 5: x=493.566651, y=266.559140, z=-650.000748
  Landmark 6: x=498.362956, y=347.344731, z=-660.267530
  Landmark 7: x=501.969905, y=393.973392, z=-661.938397
  Landmark 8: x=507.865396, y=430.456387, z=-666.747838
  Landmark 9: x=537.463658, y=262.688391, z=-649.000000
  Landmark 10: x=554.159548, y=345.080439, z=-653.449694
  Landmark 11: x=570.003221, y=397.506341, z=-657.508074
  Landmark 12: x=584.446908, y=435.117884, z=-662.672920
  Landmark 13: x=574.577925, y=248.213617, z=-650.895564
  Landmark 14: x=599.176416, y=321.960925, z=-652.351955
  Landmark 15: x=618.052668, y=366.761780, z=-652.000000
  Landmark 16: x=636.190085, y=403.202641, z=-658.000000
  Landmark 17: x=604.565091, y=229.272017, z=-656.446055
  Landmark 18: x=644.667325, y=275.592635, z=-662.457952
  Landmark 19: x=668.892282, y=305.257345, z=-664.555430
  Landmark 20: x=687.342107, y=332.583825, z=-667.498836
  Landmark 21: x=510.884592, y=-182.196301, z=-636.443930
Hand 1
  Landmark 0: x=105.501416, y=124.940831, z=-635.548934
  Landmark 1: x=56.684520, y=151.401392, z=-619.308914
  Landmark 2: x=16.422519, y=204.688064, z=-622.779868
  Landmark 3: x=-2.699991, y=251.447791, z=-626.180656
  Landmark 4: x=-27.346203, y=259.324473, z=-638.574847
  Landmark 5: x=75.167245, y=273.803423, z=-654.999251
  Landmark 6: x=67.897314, y=342.144334, z=-662.435954
  Landmark 7: x=66.324462, y=384.239073, z=-664.747475
  Landmark 8: x=66.842713, y=416.935983, z=-664.712255
  Landmark 9: x=116.297943, y=280.685791, z=-638.991765
  Landmark 10: x=124.569880, y=354.798537, z=-661.800152
  Landmark 11: x=130.270247, y=399.169057, z=-658.617284
  Landmark 12: x=136.598117, y=432.997049, z=-655.663717
  Landmark 13: x=150.235834, y=270.911149, z=-660.744491
  Landmark 14: x=163.332290, y=337.353452, z=-663.642016
  Landmark 15: x=168.411085, y=379.346919, z=-658.435935
  Landmark 16: x=173.295200, y=411.368842, z=-654.567108
  Landmark 17: x=180.299278, y=245.031577, z=-657.708389
  Landmark 18: x=204.440499, y=292.785963, z=-665.858529
  Landmark 19: x=215.926832, y=325.254814, z=-664.554404
  Landmark 20: x=225.407499, y=354.152700, z=-662.782881
  Landmark 21: x=105.501416, y=-175.059169, z=-635.548934
