# Frame Index: 78
Hand 0
  Landmark 0: x=513.730638, y=133.132495, z=-638.484337
  Landmark 1: x=457.372878, y=166.156769, z=-658.601814
  Landmark 2: x=422.201578, y=218.157169, z=-653.933759
  Landmark 3: x=408.316905, y=274.048761, z=-658.878280
  Landmark 4: x=402.183909, y=325.092942, z=-673.308168
  Landmark 5: x=501.176007, y=288.514932, z=-652.939403
  Landmark 6: x=507.467096, y=368.623105, z=-660.430853
  Landmark 7: x=506.395371, y=410.350226, z=-662.217729
  Landmark 8: x=513.964559, y=443.307143, z=-666.326724
  Landmark 9: x=545.220992, y=285.989046, z=-651.104599
  Landmark 10: x=560.027347, y=366.836986, z=-653.655545
  Landmark 11: x=576.886158, y=413.396762, z=-657.560872
  Landmark 12: x=588.057174, y=445.317301, z=-662.233839
  Landmark 13: x=583.166714, y=274.339488, z=-650.674057
  Landmark 14: x=618.362804, y=337.318557, z=-649.429157
  Landmark 15: x=641.454338, y=377.882698, z=-652.272062
  Landmark 16: x=657.333571, y=405.780440, z=-657.008216
  Landmark 17: x=608.309619, y=244.274146, z=-656.289904
  Landmark 18: x=652.504091, y=286.408611, z=-662.199459
  Landmark 19: x=673.935586, y=313.605040, z=-664.610109
  Landmark 20: x=694.255750, y=337.712478, z=-667.142141
  Landmark 21: x=508.311572, y=-180.185607, z=-636.443930
Hand 1
  Landmark 0: x=107.085295, y=121.214169, z=-634.775916
  Landmark 1: x=53.100447, y=160.227943, z=-619.443816
  Landmark 2: x=51.035506, y=222.948650, z=-624.413812
  Landmark 3: x=93.846348, y=261.695575, z=-627.061463
  Landmark 4: x=130.905065, y=299.357363, z=-634.780581
  Landmark 5: x=84.269637, y=275.572401, z=-647.552886
  Landmark 6: x=89.053307, y=353.499675, z=-667.985099
  Landmark 7: x=105.976731, y=391.390856, z=-663.152926
  Landmark 8: x=108.199957, y=425.333747, z=-664.961844
  Landmark 9: x=123.145038, y=280.436502, z=-627.187454
  Landmark 10: x=129.626873, y=353.609815, z=-664.143877
  Landmark 11: x=137.476068, y=402.264241, z=-657.945416
  Landmark 12: x=141.058385, y=436.105831, z=-655.213589
  Landmark 13: x=149.694848, y=271.444589, z=-655.294890
  Landmark 14: x=168.410709, y=340.422132, z=-665.219229
  Landmark 15: x=170.433672, y=386.581395, z=-658.009485
  Landmark 16: x=173.400783, y=418.619309, z=-653.810220
  Landmark 17: x=180.524891, y=246.650692, z=-656.843842
  Landmark 18: x=210.619710, y=299.307759, z=-666.059190
  Landmark 19: x=219.065698, y=332.943127, z=-664.612287
  Landmark 20: x=228.119113, y=363.162094, z=-662.301676
  Landmark 21: x=106.341721, y=-171.851087, z=-635.617759
