# Frame Index: 4
Hand 0
  Landmark 0: x=511.879266, y=137.747396, z=-639.763378
  Landmark 1: x=457.454105, y=175.461710, z=-656.705752
  Landmark 2: x=421.736431, y=227.119520, z=-652.396403
  Landmark 3: x=410.493545, y=283.434500, z=-658.978455
  Landmark 4: x=409.113638, y=335.357493, z=-671.365611
  Landmark 5: x=491.831744, y=292.357075, z=-654.053690
  Landmark 6: x=496.154192, y=372.742593, z=-659.754941
  Landmark 7: x=494.010995, y=414.364425, z=-662.674595
  Landmark 8: x=499.509652, y=447.751485, z=-666.599354
  Landmark 9: x=535.884321, y=291.788616, z=-651.094909
  Landmark 10: x=544.134888, y=373.577541, z=-653.245398
  Landmark 11: x=556.486974, y=421.548540, z=-656.918748
  Landmark 12: x=565.136790, y=454.193404, z=-661.923038
  Landmark 13: x=574.007403, y=280.759722, z=-650.217835
  Landmark 14: x=598.794700, y=348.515483, z=-649.024430
  Landmark 15: x=615.510303, y=392.074851, z=-652.174149
  Landmark 16: x=626.950078, y=422.021094, z=-657.196035
  Landmark 17: x=601.566654, y=253.033786, z=-656.493866
  Landmark 18: x=634.526456, y=304.536554, z=-661.444051
  Landmark 19: x=647.609399, y=336.612402, z=-663.621852
  Landmark 20: x=662.274064, y=364.484336, z=-666.553149
  Landmark 21: x=507.403634, y=-174.015043, z=-636.759605
Hand 1
  Landmark 0: x=114.372306, y=128.141669, z=-635.954038
  Landmark 1: x=54.513378, y=158.039516, z=-622.006289
  Landmark 2: x=17.923348, y=208.071488, z=-632.998299
  Landmark 3: x=-8.253823, y=259.280658, z=-638.784392
  Landmark 4: x=-32.219818, y=301.657179, z=-660.720755
  Landmark 5: x=79.597270, y=279.861282, z=-652.750606
  Landmark 6: x=89.712172, y=359.291799, z=-662.825353
  Landmark 7: x=93.493389, y=400.837656, z=-665.092025
  Landmark 8: x=92.718034, y=434.889973, z=-664.676069
  Landmark 9: x=122.890356, y=285.188289, z=-659.609081
  Landmark 10: x=131.356067, y=366.787901, z=-665.262402
  Landmark 11: x=140.559913, y=414.217570, z=-653.729853
  Landmark 12: x=140.575000, y=448.316171, z=-655.413360
  Landmark 13: x=161.976929, y=278.327611, z=-660.581626
  Landmark 14: x=172.621187, y=349.510694, z=-665.714423
  Landmark 15: x=173.429161, y=395.454886, z=-657.040979
  Landmark 16: x=176.431894, y=427.535857, z=-653.212154
  Landmark 17: x=191.117604, y=251.773643, z=-656.929800
  Landmark 18: x=213.401789, y=308.267700, z=-665.602969
  Landmark 19: x=221.290090, y=342.041383, z=-664.232259
  Landmark 20: x=227.683431, y=372.959891, z=-662.319044
  Landmark 21: x=111.165641, y=-170.165742, z=-635.519124
