# Frame Index: 233
Hand 0
  Landmark 0: x=511.466125, y=117.118084, z=-637.266129
  Landmark 1: x=460.477110, y=158.323545, z=-656.598554
  Landmark 2: x=424.849680, y=210.189349, z=-654.733906
  Landmark 3: x=412.811782, y=266.453015, z=-660.264839
  Landmark 4: x=409.375479, y=318.527509, z=-671.568926
  Landmark 5: x=494.100718, y=272.065370, z=-651.410033
  Landmark 6: x=498.658127, y=352.102012, z=-660.704377
  Landmark 7: x=501.876834, y=393.737359, z=-661.981727
  Landmark 8: x=507.128831, y=427.105019, z=-666.380627
  Landmark 9: x=537.995653, y=267.699246, z=-649.440603
  Landmark 10: x=555.543399, y=347.917590, z=-653.824501
  Landmark 11: x=569.681890, y=395.385835, z=-657.586507
  Landmark 12: x=581.458055, y=427.164014, z=-661.711858
  Landmark 13: x=575.565300, y=254.968785, z=-650.934546
  Landmark 14: x=599.793702, y=322.921054, z=-652.401182
  Landmark 15: x=617.751360, y=366.098176, z=-652.305672
  Landmark 16: x=631.914260, y=394.946266, z=-656.785092
  Landmark 17: x=604.919540, y=228.979069, z=-656.456436
  Landmark 18: x=644.648697, y=275.336831, z=-662.451394
  Landmark 19: x=666.229470, y=302.448099, z=-664.455325
  Landmark 20: x=684.130715, y=328.392794, z=-667.083443
  Landmark 21: x=510.989198, y=-182.466361, z=-636.443932
Hand 1
  Landmark 0: x=105.905436, y=114.189856, z=-635.012384
  Landmark 1: x=49.985343, y=150.916381, z=-621.026056
  Landmark 2: x=14.018986, y=202.147578, z=-627.707205
  Landmark 3: x=7.468271, y=259.572975, z=-626.990117
  Landmark 4: x=-36.211571, y=259.234567, z=-657.703298
  Landmark 5: x=75.783498, y=266.809951, z=-652.620469
  Landmark 6: x=65.570536, y=346.081495, z=-663.789032
  Landmark 7: x=64.335705, y=387.824828, z=-664.998851
  Landmark 8: x=64.633291, y=421.885633, z=-664.668995
  Landmark 9: x=116.345893, y=276.016284, z=-637.800121
  Landmark 10: x=123.702670, y=353.637711, z=-663.932801
  Landmark 11: x=130.038023, y=402.556986, z=-658.097406
  Landmark 12: x=136.706261, y=435.934172, z=-655.442764
  Landmark 13: x=147.913899, y=266.169284, z=-659.760823
  Landmark 14: x=162.975939, y=336.574131, z=-664.553517
  Landmark 15: x=168.190658, y=382.563004, z=-657.876655
  Landmark 16: x=173.377640, y=414.380709, z=-654.189663
  Landmark 17: x=177.914657, y=240.502391, z=-656.795496
  Landmark 18: x=205.650346, y=294.180050, z=-667.417542
  Landmark 19: x=216.597911, y=326.969929, z=-664.296491
  Landmark 20: x=226.306522, y=357.027631, z=-662.633103
  Landmark 21: x=104.373992, y=-175.898894, z=-635.563538
