# Frame Index: 211
Hand 0
  Landmark 0: x=511.505965, y=118.168393, z=-637.210381
  Landmark 1: x=460.527644, y=159.127727, z=-657.086394
  Landmark 2: x=424.533230, y=210.716578, z=-654.668859
  Landmark 3: x=410.996810, y=266.621866, z=-660.366835
  Landmark 4: x=408.839174, y=318.677183, z=-672.068629
  Landmark 5: x=494.176145, y=273.206039, z=-650.373762
  Landmark 6: x=498.830403, y=353.122062, z=-660.610268
  Landmark 7: x=502.107584, y=394.750062, z=-661.975422
  Landmark 8: x=507.596338, y=428.085275, z=-666.331082
  Landmark 9: x=538.128859, y=269.100748, z=-649.367442
  Landmark 10: x=555.801630, y=349.285568, z=-653.861050
  Landmark 11: x=570.166564, y=396.686353, z=-657.615817
  Landmark 12: x=582.145523, y=428.392450, z=-661.711812
  Landmark 13: x=575.706238, y=256.373073, z=-650.679620
  Landmark 14: x=600.495697, y=324.127330, z=-649.446447
  Landmark 15: x=618.752679, y=367.095514, z=-652.123808
  Landmark 16: x=633.143313, y=395.808278, z=-656.744653
  Landmark 17: x=604.804934, y=230.150311, z=-656.446826
  Landmark 18: x=644.803643, y=276.277231, z=-662.429961
  Landmark 19: x=666.689404, y=303.140317, z=-664.468179
  Landmark 20: x=684.897204, y=328.869416, z=-667.109834
  Landmark 21: x=510.860917, y=-181.826399, z=-636.443931
Hand 1
  Landmark 0: x=110.188871, y=112.626303, z=-637.703743
  Landmark 1: x=60.101327, y=153.714082, z=-615.919714
  Landmark 2: x=30.234726, y=208.843087, z=-621.543835
  Landmark 3: x=67.567067, y=252.969036, z=-620.997075
  Landmark 4: x=116.990175, y=257.087047, z=-640.789518
  Landmark 5: x=76.828058, y=265.363256, z=-645.995190
  Landmark 6: x=69.067212, y=343.735334, z=-663.619193
  Landmark 7: x=68.791280, y=385.495428, z=-664.848856
  Landmark 8: x=70.118058, y=419.532906, z=-664.692905
  Landmark 9: x=117.854869, y=275.953265, z=-633.571037
  Landmark 10: x=124.257051, y=352.358502, z=-663.292688
  Landmark 11: x=130.389862, y=401.400706, z=-658.339438
  Landmark 12: x=136.936856, y=434.785257, z=-655.483270
  Landmark 13: x=147.127299, y=266.103215, z=-658.508482
  Landmark 14: x=163.988940, y=336.016027, z=-664.387351
  Landmark 15: x=168.866537, y=382.085621, z=-658.019318
  Landmark 16: x=174.111607, y=413.885370, z=-654.260307
  Landmark 17: x=178.174270, y=241.608557, z=-656.578381
  Landmark 18: x=207.218320, y=294.326283, z=-668.438893
  Landmark 19: x=216.419666, y=327.498938, z=-664.003108
  Landmark 20: x=226.498449, y=357.449003, z=-662.624584
  Landmark 21: x=106.111087, y=-175.775725, z=-635.558149
