# Frame Index: 162
Hand 0
  Landmark 0: x=511.124937, y=122.062728, z=-638.274713
  Landmark 1: x=459.529309, y=162.872884, z=-656.820168
  Landmark 2: x=422.883296, y=214.033354, z=-655.230194
  Landmark 3: x=409.905732, y=270.099887, z=-660.636564
  Landmark 4: x=406.514620, y=322.183943, z=-671.910208
  Landmark 5: x=494.893899, y=277.235742, z=-651.242293
  Landmark 6: x=500.010877, y=357.224470, z=-660.657127
  Landmark 7: x=503.077998, y=398.862276, z=-662.199747
  Landmark 8: x=508.909482, y=432.160384, z=-666.390742
  Landmark 9: x=538.832588, y=273.291391, z=-649.360562
  Landmark 10: x=557.080712, y=353.341218, z=-653.960139
  Landmark 11: x=571.908395, y=400.602996, z=-657.668033
  Landmark 12: x=583.938810, y=432.286357, z=-661.789088
  Landmark 13: x=576.339574, y=260.360704, z=-650.701893
  Landmark 14: x=603.349579, y=327.260635, z=-649.462446
  Landmark 15: x=622.834458, y=369.682224, z=-652.200856
  Landmark 16: x=637.512463, y=398.253933, z=-656.792036
  Landmark 17: x=605.042618, y=233.702955, z=-656.457597
  Landmark 18: x=646.047099, y=278.931296, z=-662.492257
  Landmark 19: x=668.469884, y=305.348482, z=-664.521424
  Landmark 20: x=687.518008, y=330.466449, z=-667.118657
  Landmark 21: x=509.717470, y=-180.069590, z=-636.443928
Hand 1
  Landmark 0: x=107.320172, y=119.270145, z=-636.132212
  Landmark 1: x=52.844964, y=154.966145, z=-615.401571
  Landmark 2: x=20.348130, y=208.789053, z=-618.548502
  Landmark 3: x=39.097026, y=263.427372, z=-620.606508
  Landmark 4: x=63.574491, y=310.405262, z=-627.335153
  Landmark 5: x=80.865329, y=272.890736, z=-621.602084
  Landmark 6: x=87.152966, y=343.657534, z=-659.884521
  Landmark 7: x=93.940358, y=384.620640, z=-664.515882
  Landmark 8: x=101.768224, y=417.772259, z=-664.688159
  Landmark 9: x=124.543919, y=277.356319, z=-626.286798
  Landmark 10: x=127.839061, y=350.904280, z=-662.919637
  Landmark 11: x=135.202278, y=399.823622, z=-658.451413
  Landmark 12: x=141.989381, y=433.151056, z=-655.490591
  Landmark 13: x=148.621581, y=266.278174, z=-655.838718
  Landmark 14: x=165.798357, y=335.757757, z=-665.016046
  Landmark 15: x=169.677941, y=381.813278, z=-657.903463
  Landmark 16: x=174.689337, y=413.643936, z=-654.087658
  Landmark 17: x=181.668628, y=244.478404, z=-656.377890
  Landmark 18: x=211.533491, y=296.061964, z=-670.890429
  Landmark 19: x=216.083079, y=329.518518, z=-662.845160
  Landmark 20: x=226.807093, y=359.275522, z=-662.773989
  Landmark 21: x=106.606265, y=-176.419221, z=-635.601272
