# Frame Index: 38
Hand 0
  Landmark 0: x=514.819683, y=147.515703, z=-640.626978
  Landmark 1: x=452.411077, y=168.440635, z=-659.034183
  Landmark 2: x=420.035206, y=221.758613, z=-650.557856
  Landmark 3: x=404.058152, y=277.075930, z=-655.640217
  Landmark 4: x=394.848858, y=325.289014, z=-676.664741
  Landmark 5: x=511.934551, y=303.328966, z=-655.599360
  Landmark 6: x=520.036734, y=383.513028, z=-659.829008
  Landmark 7: x=512.563428, y=424.550314, z=-662.192232
  Landmark 8: x=523.411487, y=456.582258, z=-666.267624
  Landmark 9: x=556.076716, y=303.185314, z=-654.524220
  Landmark 10: x=558.695750, y=385.356674, z=-652.754190
  Landmark 11: x=580.553743, y=429.817768, z=-656.321130
  Landmark 12: x=584.431624, y=462.932919, z=-663.662646
  Landmark 13: x=594.333774, y=293.077348, z=-651.361699
  Landmark 14: x=638.622543, y=350.033576, z=-650.279614
  Landmark 15: x=666.114273, y=387.810285, z=-652.248331
  Landmark 16: x=683.449197, y=414.831453, z=-656.962348
  Landmark 17: x=611.261441, y=257.505131, z=-655.323956
  Landmark 18: x=659.029250, y=295.509387, z=-661.431333
  Landmark 19: x=673.346408, y=326.937183, z=-664.906733
  Landmark 20: x=694.784806, y=350.088625, z=-667.119093
  Landmark 21: x=505.186710, y=-188.525568, z=-636.229782
Hand 1
  Landmark 0: x=116.949808, y=122.384933, z=-635.816159
  Landmark 1: x=63.413693, y=161.603777, z=-619.467505
  Landmark 2: x=57.978070, y=224.319781, z=-619.372230
  Landmark 3: x=105.842705, y=255.933821, z=-626.487851
  Landmark 4: x=139.803675, y=293.632282, z=-643.125810
  Landmark 5: x=79.738623, y=273.891590, z=-648.905449
  Landmark 6: x=91.570711, y=351.683402, z=-666.834598
  Landmark 7: x=108.784873, y=389.586896, z=-663.300243
  Landmark 8: x=96.737239, y=421.401098, z=-665.045446
  Landmark 9: x=123.787318, y=276.957527, z=-648.764921
  Landmark 10: x=131.124773, y=357.231843, z=-665.022882
  Landmark 11: x=142.581461, y=404.785921, z=-656.383546
  Landmark 12: x=132.408546, y=437.355872, z=-655.261388
  Landmark 13: x=161.098163, y=277.790830, z=-662.292002
  Landmark 14: x=177.206225, y=348.116607, z=-663.513905
  Landmark 15: x=174.001353, y=394.487077, z=-658.389570
  Landmark 16: x=172.750080, y=426.573256, z=-653.722997
  Landmark 17: x=188.078528, y=249.214557, z=-657.487339
  Landmark 18: x=218.144681, y=302.053492, z=-665.700793
  Landmark 19: x=219.606981, y=336.732115, z=-665.556523
  Landmark 20: x=231.106467, y=365.924135, z=-661.546980
  Landmark 21: x=112.617863, y=-171.461050, z=-635.588717
