# Frame Index: 53
Hand 0
  Landmark 0: x=514.119764, y=141.234985, z=-639.223663
  Landmark 1: x=454.552981, y=168.239065, z=-659.075352
  Landmark 2: x=420.062554, y=220.451155, z=-652.208052
  Landmark 3: x=404.980061, y=276.023751, z=-657.238662
  Landmark 4: x=397.140774, y=325.743528, z=-675.066525
  Landmark 5: x=507.383139, y=296.840090, z=-655.096214
  Landmark 6: x=514.838285, y=377.033361, z=-660.241996
  Landmark 7: x=510.604430, y=418.548420, z=-662.258954
  Landmark 8: x=519.503189, y=451.175085, z=-666.339094
  Landmark 9: x=551.505115, y=295.717096, z=-653.793416
  Landmark 10: x=560.279023, y=377.474225, z=-652.836612
  Landmark 11: x=579.265303, y=423.173795, z=-657.120819
  Landmark 12: x=587.768447, y=455.737411, z=-662.852886
  Landmark 13: x=589.539326, y=284.715817, z=-650.939354
  Landmark 14: x=630.298593, y=344.250354, z=-649.940173
  Landmark 15: x=655.691772, y=383.448216, z=-652.277745
  Landmark 16: x=672.279966, y=410.935318, z=-656.984760
  Landmark 17: x=610.187100, y=251.284547, z=-655.802236
  Landmark 18: x=656.668332, y=290.851632, z=-661.911910
  Landmark 19: x=675.378630, y=319.946968, z=-664.767188
  Landmark 20: x=696.479157, y=343.396621, z=-667.084593
  Landmark 21: x=505.880750, y=-184.123592, z=-636.402450
Hand 1
  Landmark 0: x=110.992861, y=122.582202, z=-635.297263
  Landmark 1: x=55.167310, y=159.136965, z=-620.506436
  Landmark 2: x=21.151181, y=212.009622, z=-623.705940
  Landmark 3: x=6.615588, y=267.941986, z=-624.884671
  Landmark 4: x=-6.710482, y=315.947564, z=-644.099847
  Landmark 5: x=80.743275, y=274.903144, z=-655.135657
  Landmark 6: x=94.428162, y=354.024184, z=-663.235287
  Landmark 7: x=110.585109, y=392.446623, z=-666.092378
  Landmark 8: x=108.084842, y=426.363677, z=-664.164506
  Landmark 9: x=122.716982, y=279.281128, z=-642.145329
  Landmark 10: x=131.349820, y=357.494811, z=-666.024580
  Landmark 11: x=140.006740, y=405.499771, z=-656.650903
  Landmark 12: x=138.806418, y=439.589033, z=-655.225928
  Landmark 13: x=156.747607, y=274.938872, z=-662.116222
  Landmark 14: x=173.373185, y=345.126188, z=-664.118408
  Landmark 15: x=172.933621, y=391.522929, z=-658.296065
  Landmark 16: x=173.525344, y=423.664434, z=-653.887145
  Landmark 17: x=185.045739, y=247.651296, z=-657.401141
  Landmark 18: x=214.756471, y=300.636752, z=-665.956901
  Landmark 19: x=220.446619, y=334.861411, z=-664.926865
  Landmark 20: x=230.548509, y=364.697508, z=-662.054923
  Landmark 21: x=107.381976, y=-170.788287, z=-635.552757
