# Frame Index: 51
Hand 0
  Landmark 0: x=514.225048, y=142.080660, z=-639.464735
  Landmark 1: x=454.589713, y=169.023015, z=-659.194131
  Landmark 2: x=420.114139, y=221.217194, z=-652.119216
  Landmark 3: x=405.406319, y=276.896287, z=-657.081145
  Landmark 4: x=397.197718, y=326.342980, z=-675.492715
  Landmark 5: x=508.049961, y=297.736787, z=-655.063048
  Landmark 6: x=515.582710, y=377.926422, z=-660.152135
  Landmark 7: x=510.888453, y=419.387533, z=-662.257844
  Landmark 8: x=519.961347, y=451.962627, z=-666.366443
  Landmark 9: x=552.175470, y=296.723618, z=-653.790233
  Landmark 10: x=560.244822, y=378.553080, z=-652.815833
  Landmark 11: x=579.481536, y=424.153041, z=-657.043869
  Landmark 12: x=587.499497, y=456.806601, z=-662.960480
  Landmark 13: x=590.238071, y=285.811980, z=-650.970755
  Landmark 14: x=631.425686, y=345.051008, z=-649.973128
  Landmark 15: x=657.110275, y=384.061505, z=-652.260939
  Landmark 16: x=673.774583, y=411.495764, z=-657.007271
  Landmark 17: x=610.406239, y=252.075935, z=-655.740695
  Landmark 18: x=657.019790, y=291.486285, z=-661.855290
  Landmark 19: x=675.351195, y=320.814627, z=-664.783417
  Landmark 20: x=696.498455, y=344.224030, z=-667.081746
  Landmark 21: x=505.929908, y=-184.649617, z=-636.387139
Hand 1
  Landmark 0: x=110.674777, y=122.968178, z=-634.868014
  Landmark 1: x=56.200853, y=161.686118, z=-620.549344
  Landmark 2: x=20.640370, y=213.594285, z=-622.510512
  Landmark 3: x=8.689092, y=270.121168, z=-624.237014
  Landmark 4: x=-0.954248, y=319.809138, z=-641.250373
  Landmark 5: x=80.805119, y=275.290816, z=-655.261312
  Landmark 6: x=93.254286, y=354.613315, z=-663.384030
  Landmark 7: x=111.868974, y=391.921230, z=-666.049860
  Landmark 8: x=106.432135, y=425.496923, z=-664.192796
  Landmark 9: x=122.870897, y=278.882112, z=-642.327628
  Landmark 10: x=131.570879, y=357.193246, z=-665.860616
  Landmark 11: x=140.023744, y=405.272252, z=-656.682238
  Landmark 12: x=138.212731, y=439.332692, z=-655.213902
  Landmark 13: x=157.069740, y=275.165447, z=-662.136728
  Landmark 14: x=173.910732, y=345.304285, z=-664.034636
  Landmark 15: x=173.115339, y=391.709704, z=-658.320176
  Landmark 16: x=173.457109, y=423.854801, z=-653.910949
  Landmark 17: x=185.182283, y=247.691322, z=-657.394830
  Landmark 18: x=215.124684, y=300.555066, z=-665.895702
  Landmark 19: x=220.279903, y=334.867739, z=-664.984488
  Landmark 20: x=230.571022, y=364.630826, z=-662.028069
  Landmark 21: x=107.863869, y=-170.596899, z=-635.559606
