# Frame Index: 227
Hand 0
  Landmark 0: x=511.099162, y=117.554795, z=-637.402559
  Landmark 1: x=460.888778, y=159.885402, z=-656.337934
  Landmark 2: x=424.532641, y=211.255950, z=-654.871704
  Landmark 3: x=412.343635, y=267.493859, z=-660.333173
  Landmark 4: x=409.930629, y=319.540049, z=-672.025645
  Landmark 5: x=494.041007, y=272.638970, z=-650.371233
  Landmark 6: x=498.654655, y=352.535201, z=-660.779174
  Landmark 7: x=502.007179, y=394.160915, z=-662.025846
  Landmark 8: x=507.305519, y=427.525180, z=-666.394814
  Landmark 9: x=537.953366, y=268.012611, z=-650.278663
  Landmark 10: x=555.585858, y=348.251449, z=-653.877105
  Landmark 11: x=569.792315, y=395.702300, z=-657.602308
  Landmark 12: x=581.579205, y=427.478256, z=-661.714099
  Landmark 13: x=575.537094, y=255.253905, z=-650.952137
  Landmark 14: x=599.933398, y=323.146482, z=-652.399727
  Landmark 15: x=617.964832, y=366.292845, z=-652.305020
  Landmark 16: x=632.128049, y=395.140544, z=-656.785917
  Landmark 17: x=604.839237, y=229.200246, z=-656.449337
  Landmark 18: x=644.658210, y=275.479003, z=-662.458752
  Landmark 19: x=666.308905, y=302.534509, z=-664.461948
  Landmark 20: x=684.272044, y=328.437246, z=-667.081574
  Landmark 21: x=510.900865, y=-182.274645, z=-636.443934
Hand 1
  Landmark 0: x=107.975872, y=113.493738, z=-635.812451
  Landmark 1: x=52.748413, y=150.168145, z=-619.186355
  Landmark 2: x=12.972912, y=198.522665, z=-625.713348
  Landmark 3: x=5.503937, y=255.797836, z=-623.506238
  Landmark 4: x=-40.153269, y=260.458214, z=-650.801710
  Landmark 5: x=76.235614, y=265.739770, z=-653.811624
  Landmark 6: x=66.404017, y=345.279522, z=-663.287194
  Landmark 7: x=65.316724, y=387.007653, z=-665.040703
  Landmark 8: x=65.941025, y=421.063551, z=-664.665694
  Landmark 9: x=116.238626, y=275.732162, z=-638.012313
  Landmark 10: x=124.018803, y=353.442123, z=-663.756351
  Landmark 11: x=130.285380, y=402.397033, z=-658.150040
  Landmark 12: x=136.929122, y=435.775041, z=-655.444811
  Landmark 13: x=147.984394, y=266.098236, z=-659.810673
  Landmark 14: x=163.359926, y=336.445502, z=-664.450983
  Landmark 15: x=168.432684, y=382.469409, z=-657.907483
  Landmark 16: x=173.634314, y=414.283911, z=-654.213499
  Landmark 17: x=178.346061, y=240.876912, z=-656.699089
  Landmark 18: x=206.247855, y=294.348171, z=-667.910756
  Landmark 19: x=216.581011, y=327.271384, z=-664.161928
  Landmark 20: x=226.407464, y=357.297431, z=-662.623736
  Landmark 21: x=104.981681, y=-175.440191, z=-635.547447
