# Frame Index: 122
Hand 0
  Landmark 0: x=511.913827, y=126.018427, z=-638.721073
  Landmark 1: x=459.018876, y=165.084676, z=-657.361468
  Landmark 2: x=422.914036, y=216.596768, z=-654.953764
  Landmark 3: x=409.745772, y=272.663023, z=-659.880625
  Landmark 4: x=405.228690, y=324.431203, z=-672.168608
  Landmark 5: x=496.761159, y=281.161197, z=-653.260209
  Landmark 6: x=501.629831, y=361.395761, z=-660.452536
  Landmark 7: x=503.391559, y=403.102974, z=-662.155062
  Landmark 8: x=509.440014, y=436.361981, z=-666.349022
  Landmark 9: x=540.673085, y=277.574546, z=-650.330050
  Landmark 10: x=558.308634, y=357.810705, z=-653.972998
  Landmark 11: x=573.810656, y=404.854791, z=-657.691253
  Landmark 12: x=585.791674, y=436.538881, z=-661.948345
  Landmark 13: x=578.285886, y=264.886280, z=-650.575319
  Landmark 14: x=607.566628, y=330.823586, z=-649.315426
  Landmark 15: x=628.351196, y=372.608477, z=-652.277771
  Landmark 16: x=643.486387, y=400.933571, z=-656.912461
  Landmark 17: x=606.195959, y=237.424387, z=-656.449013
  Landmark 18: x=648.192775, y=281.753516, z=-662.329747
  Landmark 19: x=670.473559, y=308.277735, z=-664.520291
  Landmark 20: x=689.767016, y=333.203095, z=-667.161810
  Landmark 21: x=509.699659, y=-179.359220, z=-636.443931
Hand 1
  Landmark 0: x=107.195035, y=120.218274, z=-635.659803
  Landmark 1: x=52.335604, y=157.080246, z=-618.248620
  Landmark 2: x=20.431325, y=210.937074, z=-624.912817
  Landmark 3: x=2.517815, y=265.404470, z=-632.227949
  Landmark 4: x=-13.477319, y=315.379537, z=-642.126995
  Landmark 5: x=78.482385, y=274.043373, z=-630.792412
  Landmark 6: x=90.402436, y=347.012706, z=-663.140635
  Landmark 7: x=98.876130, y=387.886694, z=-664.874816
  Landmark 8: x=106.981557, y=420.971139, z=-664.637353
  Landmark 9: x=121.743743, y=276.305162, z=-639.339161
  Landmark 10: x=127.628198, y=354.088644, z=-665.362768
  Landmark 11: x=135.649667, y=402.474843, z=-657.506779
  Landmark 12: x=141.528327, y=436.035567, z=-655.345899
  Landmark 13: x=152.688135, y=266.946657, z=-662.374747
  Landmark 14: x=164.395497, y=338.110593, z=-664.678932
  Landmark 15: x=168.217054, y=384.222543, z=-657.908849
  Landmark 16: x=172.229100, y=416.173307, z=-653.919212
  Landmark 17: x=184.205610, y=243.696427, z=-656.569262
  Landmark 18: x=210.094555, y=298.078722, z=-668.218979
  Landmark 19: x=218.474531, y=331.512535, z=-664.129668
  Landmark 20: x=227.888175, y=361.668266, z=-662.547148
  Landmark 21: x=107.761343, y=-175.520540, z=-635.623443
