# Frame Index: 216
Hand 0
  Landmark 0: x=511.296234, y=117.913399, z=-637.297917
  Landmark 1: x=460.853465, y=159.721509, z=-656.768932
  Landmark 2: x=424.526192, y=211.098523, z=-654.875962
  Landmark 3: x=411.874506, y=267.226868, z=-660.411810
  Landmark 4: x=409.116665, y=319.328596, z=-671.776082
  Landmark 5: x=494.100894, y=272.976488, z=-650.337377
  Landmark 6: x=498.789000, y=352.873889, z=-660.702978
  Landmark 7: x=502.107771, y=394.500709, z=-662.001938
  Landmark 8: x=507.584286, y=427.839136, z=-666.348375
  Landmark 9: x=538.036622, y=268.683638, z=-649.372874
  Landmark 10: x=555.648528, y=348.882833, z=-653.848862
  Landmark 11: x=569.958912, y=396.300034, z=-657.604640
  Landmark 12: x=581.906075, y=428.017545, z=-661.705096
  Landmark 13: x=575.629130, y=255.999345, z=-650.671661
  Landmark 14: x=600.270203, y=323.807830, z=-649.445266
  Landmark 15: x=618.425568, y=366.819413, z=-652.116711
  Landmark 16: x=632.765855, y=395.558289, z=-656.731701
  Landmark 17: x=604.740434, y=229.790556, z=-656.438747
  Landmark 18: x=644.719935, y=275.929961, z=-662.453876
  Landmark 19: x=666.536308, y=302.851033, z=-664.470694
  Landmark 20: x=684.694705, y=328.617319, z=-667.089807
  Landmark 21: x=510.920465, y=-182.051178, z=-636.443933
Hand 1
  Landmark 0: x=106.788260, y=113.588615, z=-634.792018
  Landmark 1: x=58.478062, y=159.111501, z=-618.503884
  Landmark 2: x=20.859350, y=209.548784, z=-620.444227
  Landmark 3: x=1.269167, y=263.010027, z=-610.483160
  Landmark 4: x=39.719109, y=257.480644, z=-647.121532
  Landmark 5: x=75.182015, y=266.121785, z=-650.442797
  Landmark 6: x=67.772278, y=345.286114, z=-664.267563
  Landmark 7: x=67.601769, y=387.060775, z=-664.853005
  Landmark 8: x=68.786045, y=421.103462, z=-664.686931
  Landmark 9: x=116.572717, y=275.128696, z=-637.977145
  Landmark 10: x=124.286321, y=352.940003, z=-663.433494
  Landmark 11: x=130.413778, y=401.959183, z=-658.250992
  Landmark 12: x=137.037880, y=435.334747, z=-655.468467
  Landmark 13: x=148.250810, y=265.781785, z=-659.997782
  Landmark 14: x=163.821898, y=336.107611, z=-664.298634
  Landmark 15: x=168.760672, y=382.179023, z=-657.991143
  Landmark 16: x=173.954219, y=413.989114, z=-654.248132
  Landmark 17: x=178.270961, y=240.177875, z=-656.702552
  Landmark 18: x=206.103032, y=293.779051, z=-667.457908
  Landmark 19: x=216.325847, y=326.799694, z=-664.311839
  Landmark 20: x=226.242875, y=356.787858, z=-662.623244
  Landmark 21: x=105.886847, y=-175.509353, z=-635.550406
