# Frame Index: 157
Hand 0
  Landmark 0: x=511.200311, y=122.528675, z=-638.312822
  Landmark 1: x=459.296737, y=162.955804, z=-656.837883
  Landmark 2: x=423.145915, y=214.465831, z=-655.198648
  Landmark 3: x=410.693983, y=270.658878, z=-660.527146
  Landmark 4: x=405.842827, y=322.598294, z=-671.933581
  Landmark 5: x=495.030269, y=277.614568, z=-652.354356
  Landmark 6: x=500.064856, y=357.736937, z=-660.605316
  Landmark 7: x=502.987598, y=399.383332, z=-662.195673
  Landmark 8: x=508.824800, y=432.680248, z=-666.388169
  Landmark 9: x=538.998205, y=273.717170, z=-651.197611
  Landmark 10: x=557.220153, y=353.854436, z=-654.044376
  Landmark 11: x=572.123736, y=401.098304, z=-657.675412
  Landmark 12: x=584.177842, y=432.769096, z=-661.823755
  Landmark 13: x=576.563758, y=260.895894, z=-650.728849
  Landmark 14: x=603.761120, y=327.719113, z=-649.448871
  Landmark 15: x=623.454800, y=370.041843, z=-652.223057
  Landmark 16: x=638.176072, y=398.589350, z=-656.826225
  Landmark 17: x=605.172226, y=234.130076, z=-656.453791
  Landmark 18: x=646.229229, y=279.316820, z=-662.442794
  Landmark 19: x=668.647518, y=305.735110, z=-664.506940
  Landmark 20: x=687.706201, y=330.843773, z=-667.116637
  Landmark 21: x=509.698441, y=-179.943935, z=-636.443936
Hand 1
  Landmark 0: x=107.661662, y=120.086087, z=-636.087009
  Landmark 1: x=53.157557, y=155.129761, z=-614.344076
  Landmark 2: x=27.622995, y=212.444148, z=-619.433208
  Landmark 3: x=52.791681, y=264.314136, z=-623.573691
  Landmark 4: x=80.013622, y=309.603664, z=-631.265697
  Landmark 5: x=82.019258, y=273.553693, z=-618.754090
  Landmark 6: x=88.998789, y=343.422827, z=-658.536124
  Landmark 7: x=96.232181, y=384.173446, z=-664.242170
  Landmark 8: x=104.459970, y=417.225469, z=-664.691329
  Landmark 9: x=125.380013, y=277.096980, z=-626.303734
  Landmark 10: x=127.882379, y=350.696292, z=-662.896140
  Landmark 11: x=135.221775, y=399.622060, z=-658.459185
  Landmark 12: x=141.826795, y=432.986504, z=-655.503343
  Landmark 13: x=148.976711, y=266.029433, z=-656.245016
  Landmark 14: x=165.355180, y=335.758204, z=-664.981248
  Landmark 15: x=169.030882, y=381.838001, z=-657.917803
  Landmark 16: x=173.733329, y=413.713533, z=-654.083400
  Landmark 17: x=182.488327, y=244.948841, z=-656.701356
  Landmark 18: x=212.250495, y=296.466436, z=-671.652536
  Landmark 19: x=215.954614, y=329.717073, z=-662.409137
  Landmark 20: x=226.919446, y=359.382822, z=-662.861313
  Landmark 21: x=106.847161, y=-176.575414, z=-635.610111
