# Frame Index: 166
Hand 0
  Landmark 0: x=511.113788, y=121.604490, z=-638.018527
  Landmark 1: x=459.602846, y=162.361159, z=-656.913720
  Landmark 2: x=422.772158, y=213.383665, z=-655.165570
  Landmark 3: x=410.025036, y=269.504187, z=-660.560031
  Landmark 4: x=406.318691, y=321.528541, z=-672.008721
  Landmark 5: x=494.712163, y=276.641236, z=-652.331562
  Landmark 6: x=499.892041, y=356.750866, z=-660.616186
  Landmark 7: x=503.098742, y=398.376766, z=-662.195854
  Landmark 8: x=508.924509, y=431.677199, z=-666.376320
  Landmark 9: x=538.658202, y=272.860927, z=-650.291307
  Landmark 10: x=556.979488, y=352.940319, z=-653.998899
  Landmark 11: x=571.760868, y=400.219057, z=-657.675306
  Landmark 12: x=583.848690, y=431.883964, z=-661.770100
  Landmark 13: x=576.193604, y=259.949910, z=-650.708629
  Landmark 14: x=603.075446, y=326.901382, z=-649.465830
  Landmark 15: x=622.398545, y=369.399002, z=-652.171516
  Landmark 16: x=637.074245, y=397.971047, z=-656.767941
  Landmark 17: x=604.909890, y=233.304925, z=-656.457415
  Landmark 18: x=645.836509, y=278.605186, z=-662.481151
  Landmark 19: x=668.265727, y=305.016122, z=-664.520498
  Landmark 20: x=687.302548, y=330.144308, z=-667.101991
  Landmark 21: x=509.719618, y=-180.082763, z=-636.443874
Hand 1
  Landmark 0: x=108.020670, y=117.867210, z=-636.627254
  Landmark 1: x=53.161453, y=152.940315, z=-615.846118
  Landmark 2: x=20.241983, y=206.549987, z=-618.118465
  Landmark 3: x=23.631953, y=264.251731, z=-618.463828
  Landmark 4: x=40.542570, y=314.511707, z=-624.733515
  Landmark 5: x=80.110568, y=271.615671, z=-626.998859
  Landmark 6: x=85.134895, y=344.190446, z=-661.937049
  Landmark 7: x=91.330259, y=385.406100, z=-664.832142
  Landmark 8: x=98.691260, y=418.664632, z=-664.686397
  Landmark 9: x=123.856715, y=277.575372, z=-626.317846
  Landmark 10: x=127.570000, y=351.105809, z=-662.945860
  Landmark 11: x=134.771677, y=400.046338, z=-658.446453
  Landmark 12: x=141.598190, y=433.366607, z=-655.495558
  Landmark 13: x=148.305055, y=266.436885, z=-655.540915
  Landmark 14: x=165.985126, y=335.748559, z=-665.026910
  Landmark 15: x=170.181987, y=381.771636, z=-657.884546
  Landmark 16: x=175.375720, y=413.577030, z=-654.102049
  Landmark 17: x=180.930726, y=244.016260, z=-656.254516
  Landmark 18: x=210.797375, y=295.748968, z=-670.222253
  Landmark 19: x=216.307086, y=329.293035, z=-663.207619
  Landmark 20: x=226.716603, y=359.157288, z=-662.700230
  Landmark 21: x=106.516891, y=-176.263017, z=-635.597506
