# Frame Index: 254
Hand 0
  Landmark 0: x=511.282440, y=115.998266, z=-637.451328
  Landmark 1: x=459.822702, y=156.694531, z=-656.614337
  Landmark 2: x=423.031641, y=207.750542, z=-655.016487
  Landmark 3: x=410.168801, y=263.825547, z=-660.606041
  Landmark 4: x=409.252917, y=316.097348, z=-671.476296
  Landmark 5: x=493.177373, y=270.877784, z=-651.408770
  Landmark 6: x=498.104903, y=350.885340, z=-660.764480
  Landmark 7: x=501.563675, y=392.503431, z=-661.974872
  Landmark 8: x=506.917334, y=425.848018, z=-666.425859
  Landmark 9: x=537.112580, y=266.617216, z=-650.289743
  Landmark 10: x=554.761820, y=346.854800, z=-653.833644
  Landmark 11: x=568.784686, y=394.360040, z=-657.561284
  Landmark 12: x=580.479252, y=426.165777, z=-661.706301
  Landmark 13: x=574.758673, y=254.039305, z=-650.875011
  Landmark 14: x=598.711763, y=322.088242, z=-652.381290
  Landmark 15: x=616.490839, y=365.338748, z=-652.161029
  Landmark 16: x=630.662050, y=394.168655, z=-656.730296
  Landmark 17: x=604.284809, y=228.262454, z=-656.477614
  Landmark 18: x=644.001003, y=274.635613, z=-662.439251
  Landmark 19: x=665.594593, y=301.735495, z=-664.458938
  Landmark 20: x=683.428467, y=327.727175, z=-667.080855
  Landmark 21: x=510.668891, y=-183.776337, z=-636.443857
Hand 1
  Landmark 0: x=106.651694, y=112.558998, z=-636.507276
  Landmark 1: x=54.839520, y=152.713358, z=-617.151722
  Landmark 2: x=50.802884, y=215.328933, z=-622.235728
  Landmark 3: x=100.322468, y=244.624880, z=-627.772889
  Landmark 4: x=150.661146, y=243.083798, z=-645.520707
  Landmark 5: x=72.647448, y=265.146144, z=-644.941884
  Landmark 6: x=64.524586, y=343.160771, z=-663.935458
  Landmark 7: x=61.688254, y=384.833650, z=-664.841147
  Landmark 8: x=61.432018, y=418.896149, z=-664.717194
  Landmark 9: x=115.569139, y=274.372570, z=-640.218691
  Landmark 10: x=122.054109, y=352.793194, z=-664.099140
  Landmark 11: x=127.998257, y=401.733608, z=-658.033905
  Landmark 12: x=134.492114, y=435.147670, z=-655.411069
  Landmark 13: x=147.868819, y=264.710457, z=-661.174573
  Landmark 14: x=161.811801, y=335.441960, z=-664.228309
  Landmark 15: x=166.939388, y=381.500479, z=-657.977543
  Landmark 16: x=172.032905, y=413.331535, z=-654.275479
  Landmark 17: x=178.050579, y=239.500232, z=-656.577417
  Landmark 18: x=205.267866, y=293.162761, z=-668.533142
  Landmark 19: x=215.605915, y=325.976131, z=-663.931700
  Landmark 20: x=225.556664, y=355.972434, z=-662.630523
  Landmark 21: x=104.469296, y=-176.325391, z=-635.544991
