# Frame Index: 46
Hand 0
  Landmark 0: x=514.356899, y=144.101703, z=-640.026249
  Landmark 1: x=453.723695, y=169.222207, z=-659.107294
  Landmark 2: x=420.449141, y=222.139238, z=-651.661256
  Landmark 3: x=405.855095, y=277.859037, z=-656.500646
  Landmark 4: x=396.104114, y=326.494331, z=-676.271052
  Landmark 5: x=509.603808, y=299.790452, z=-655.796162
  Landmark 6: x=517.290743, y=380.007942, z=-660.164695
  Landmark 7: x=511.509363, y=421.333591, z=-662.228675
  Landmark 8: x=521.356918, y=453.684924, z=-666.321514
  Landmark 9: x=553.738666, y=299.077837, z=-654.650051
  Landmark 10: x=559.862382, y=381.060269, z=-652.777746
  Landmark 11: x=579.931813, y=426.320196, z=-656.782839
  Landmark 12: x=586.636888, y=459.174575, z=-663.200059
  Landmark 13: x=591.841210, y=288.502320, z=-651.167327
  Landmark 14: x=634.244750, y=346.875838, z=-650.095206
  Landmark 15: x=660.639616, y=385.416833, z=-652.252261
  Landmark 16: x=677.547855, y=412.700178, z=-657.005730
  Landmark 17: x=610.758453, y=254.004934, z=-655.605357
  Landmark 18: x=657.827459, y=292.872354, z=-661.706126
  Landmark 19: x=674.901437, y=322.930739, z=-664.826800
  Landmark 20: x=696.197422, y=346.207692, z=-667.096842
  Landmark 21: x=505.718975, y=-186.078594, z=-636.354158
Hand 1
  Landmark 0: x=112.352900, y=122.496112, z=-634.641483
  Landmark 1: x=58.485085, y=161.907172, z=-619.926234
  Landmark 2: x=21.100394, y=212.555016, z=-620.107222
  Landmark 3: x=10.504259, y=269.372936, z=-620.847600
  Landmark 4: x=16.246269, y=318.804583, z=-640.209529
  Landmark 5: x=81.034132, y=274.499981, z=-655.238265
  Landmark 6: x=91.754576, y=354.044913, z=-663.646323
  Landmark 7: x=111.800411, y=390.639682, z=-665.763181
  Landmark 8: x=102.679006, y=423.425022, z=-664.260953
  Landmark 9: x=123.317787, y=277.746156, z=-642.939395
  Landmark 10: x=131.662811, y=356.406429, z=-665.412647
  Landmark 11: x=140.429591, y=404.529555, z=-656.775951
  Landmark 12: x=136.491313, y=438.402937, z=-655.153244
  Landmark 13: x=158.129697, y=276.054234, z=-661.940531
  Landmark 14: x=175.034558, y=346.181543, z=-663.690919
  Landmark 15: x=173.541418, y=392.612970, z=-658.338948
  Landmark 16: x=173.246783, y=424.750186, z=-653.869268
  Landmark 17: x=185.610560, y=247.910505, z=-657.428188
  Landmark 18: x=216.044464, y=300.519110, z=-665.764875
  Landmark 19: x=219.988075, y=334.998889, z=-665.165692
  Landmark 20: x=230.805206, y=364.543020, z=-661.906435
  Landmark 21: x=109.101867, y=-170.620060, z=-635.505778
