# Frame Index: 3
Hand 0
  Landmark 0: x=512.889462, y=135.998088, z=-639.483358
  Landmark 1: x=457.832915, y=172.653439, z=-656.707581
  Landmark 2: x=422.692854, y=224.717301, z=-652.538310
  Landmark 3: x=411.686158, y=281.059150, z=-659.287478
  Landmark 4: x=410.583495, y=333.267892, z=-670.439795
  Landmark 5: x=489.496082, y=290.362307, z=-651.089664
  Landmark 6: x=493.281423, y=370.510528, z=-659.747212
  Landmark 7: x=492.459561, y=412.159411, z=-662.939226
  Landmark 8: x=497.761708, y=445.586112, z=-666.796389
  Landmark 9: x=533.605121, y=290.028561, z=-649.092400
  Landmark 10: x=541.612748, y=371.766408, z=-653.206672
  Landmark 11: x=552.765215, y=420.025641, z=-656.942010
  Landmark 12: x=561.408031, y=452.694215, z=-661.801537
  Landmark 13: x=571.558825, y=278.457679, z=-650.278225
  Landmark 14: x=592.535734, y=347.487438, z=-649.037714
  Landmark 15: x=607.547468, y=391.664287, z=-652.168868
  Landmark 16: x=618.498147, y=421.808664, z=-657.094753
  Landmark 17: x=600.792635, y=252.564682, z=-656.802415
  Landmark 18: x=631.369511, y=305.522898, z=-661.688015
  Landmark 19: x=644.245719, y=337.706581, z=-663.471254
  Landmark 20: x=657.862909, y=366.103023, z=-666.421423
  Landmark 21: x=507.461087, y=-173.032010, z=-637.000002
Hand 1
  Landmark 0: x=113.843452, y=127.717812, z=-636.172194
  Landmark 1: x=53.473625, y=156.238202, z=-621.557675
  Landmark 2: x=18.027327, y=206.949503, z=-633.166992
  Landmark 3: x=-8.199687, y=258.156628, z=-638.741638
  Landmark 4: x=-33.322777, y=300.544347, z=-659.319656
  Landmark 5: x=79.876830, y=279.654781, z=-652.655366
  Landmark 6: x=89.498721, y=359.171195, z=-662.533556
  Landmark 7: x=93.004844, y=400.742843, z=-664.769407
  Landmark 8: x=93.763523, y=434.797923, z=-664.667701
  Landmark 9: x=123.062579, y=285.514115, z=-659.752294
  Landmark 10: x=131.286922, y=367.119718, z=-665.669302
  Landmark 11: x=140.076876, y=414.430062, z=-653.350536
  Landmark 12: x=141.437855, y=448.499500, z=-655.074083
  Landmark 13: x=161.954563, y=277.594522, z=-660.436971
  Landmark 14: x=171.609361, y=348.904577, z=-665.760345
  Landmark 15: x=173.730592, y=394.787382, z=-656.984312
  Landmark 16: x=176.652374, y=426.901760, z=-653.379474
  Landmark 17: x=191.127556, y=251.081935, z=-656.742772
  Landmark 18: x=212.939488, y=307.646146, z=-666.129828
  Landmark 19: x=221.072178, y=341.338441, z=-664.271021
  Landmark 20: x=227.329315, y=372.277881, z=-662.249087
  Landmark 21: x=110.531376, y=-170.358980, z=-635.367138
