# Frame Index: 239
Hand 0
  Landmark 0: x=511.472936, y=116.903044, z=-637.304224
  Landmark 1: x=460.928920, y=158.766543, z=-656.389866
  Landmark 2: x=424.967073, y=210.408831, z=-654.755281
  Landmark 3: x=412.815366, y=266.640764, z=-660.359600
  Landmark 4: x=409.360439, y=318.719747, z=-671.637259
  Landmark 5: x=494.172855, y=271.861268, z=-651.408293
  Landmark 6: x=498.603120, y=351.902257, z=-660.726645
  Landmark 7: x=501.795513, y=393.540197, z=-661.985378
  Landmark 8: x=506.981325, y=426.916143, z=-666.399922
  Landmark 9: x=538.053940, y=267.352380, z=-649.451836
  Landmark 10: x=555.480733, y=347.598106, z=-653.817048
  Landmark 11: x=569.561893, y=395.083484, z=-657.577860
  Landmark 12: x=581.236524, y=426.898043, z=-661.711400
  Landmark 13: x=575.621870, y=254.618279, z=-650.958013
  Landmark 14: x=599.590473, y=322.663804, z=-652.368801
  Landmark 15: x=617.487392, y=365.866208, z=-652.315321
  Landmark 16: x=631.583879, y=394.747444, z=-656.790624
  Landmark 17: x=605.027480, y=228.684080, z=-656.467621
  Landmark 18: x=644.670986, y=275.115287, z=-662.461164
  Landmark 19: x=666.152574, y=302.305648, z=-664.459072
  Landmark 20: x=683.916577, y=328.344167, z=-667.090536
  Landmark 21: x=510.997415, y=-182.671066, z=-636.443930
Hand 1
  Landmark 0: x=105.686984, y=114.526179, z=-635.809389
  Landmark 1: x=48.849391, y=148.713058, z=-619.309167
  Landmark 2: x=33.462136, y=209.310560, z=-626.659563
  Landmark 3: x=80.342669, y=242.817947, z=-631.195307
  Landmark 4: x=130.111158, y=255.307465, z=-645.975436
  Landmark 5: x=75.823953, y=268.153752, z=-639.937200
  Landmark 6: x=65.445420, y=344.216997, z=-664.830734
  Landmark 7: x=63.648587, y=385.957298, z=-664.718965
  Landmark 8: x=63.700907, y=420.020940, z=-664.712399
  Landmark 9: x=118.065132, y=277.236116, z=-630.832217
  Landmark 10: x=123.316808, y=352.562366, z=-663.397548
  Landmark 11: x=129.749645, y=401.552450, z=-658.310890
  Landmark 12: x=136.267622, y=434.946920, z=-655.504763
  Landmark 13: x=145.887164, y=266.416628, z=-656.998002
  Landmark 14: x=162.749204, y=336.145957, z=-664.754926
  Landmark 15: x=167.864837, y=382.117700, z=-657.886175
  Landmark 16: x=172.968734, y=413.950446, z=-654.213073
  Landmark 17: x=176.693875, y=241.546709, z=-656.749663
  Landmark 18: x=206.140555, y=294.142621, z=-668.149232
  Landmark 19: x=216.267151, y=327.091577, z=-664.076871
  Landmark 20: x=226.185589, y=357.091924, z=-662.630343
  Landmark 21: x=104.016761, y=-175.967060, z=-635.543169
