# Frame Index: 253
Hand 0
  Landmark 0: x=511.236749, y=116.135120, z=-637.567127
  Landmark 1: x=459.785710, y=156.975372, z=-656.445061
  Landmark 2: x=423.408962, y=208.333754, z=-655.066198
  Landmark 3: x=411.219278, y=264.568841, z=-660.555256
  Landmark 4: x=410.318613, y=316.786743, z=-671.682886
  Landmark 5: x=493.305874, y=271.138490, z=-650.322829
  Landmark 6: x=498.167429, y=351.007301, z=-660.827945
  Landmark 7: x=501.607261, y=392.628683, z=-661.977780
  Landmark 8: x=506.919206, y=425.979719, z=-666.430453
  Landmark 9: x=537.231769, y=266.641973, z=-650.258052
  Landmark 10: x=554.840603, y=346.887016, z=-653.833929
  Landmark 11: x=568.848937, y=394.396158, z=-657.566538
  Landmark 12: x=580.531404, y=426.206883, z=-661.707458
  Landmark 13: x=574.878418, y=254.068206, z=-650.894428
  Landmark 14: x=598.810886, y=322.124591, z=-652.392034
  Landmark 15: x=616.601187, y=365.370540, z=-652.183271
  Landmark 16: x=630.749980, y=394.212083, z=-656.748608
  Landmark 17: x=604.401338, y=228.283938, z=-656.479827
  Landmark 18: x=644.086211, y=274.683876, z=-662.441694
  Landmark 19: x=665.657018, y=301.802505, z=-664.453299
  Landmark 20: x=683.471428, y=327.805901, z=-667.091288
  Landmark 21: x=510.711216, y=-183.715588, z=-636.443938
Hand 1
  Landmark 0: x=105.342730, y=113.048833, z=-635.689181
  Landmark 1: x=56.588118, y=157.671103, z=-618.272171
  Landmark 2: x=55.336972, y=220.466096, z=-622.523683
  Landmark 3: x=106.640743, y=246.426438, z=-628.446996
  Landmark 4: x=157.124149, y=242.467578, z=-645.390903
  Landmark 5: x=70.365344, y=265.353725, z=-645.179770
  Landmark 6: x=64.866148, y=343.579025, z=-664.247543
  Landmark 7: x=61.675598, y=385.232397, z=-664.805117
  Landmark 8: x=61.529102, y=419.295630, z=-664.709323
  Landmark 9: x=113.657985, y=273.006038, z=-649.290290
  Landmark 10: x=122.396130, y=353.546113, z=-663.399358
  Landmark 11: x=128.091693, y=402.596517, z=-658.023271
  Landmark 12: x=134.790008, y=435.965544, z=-655.341932
  Landmark 13: x=150.164787, y=264.431564, z=-662.309758
  Landmark 14: x=161.743487, y=335.630151, z=-664.146107
  Landmark 15: x=167.010935, y=381.681108, z=-657.956319
  Landmark 16: x=172.062259, y=413.517079, z=-654.238779
  Landmark 17: x=179.378695, y=238.357908, z=-656.449725
  Landmark 18: x=204.600439, y=293.086032, z=-667.942478
  Landmark 19: x=215.680113, y=325.760658, z=-664.150981
  Landmark 20: x=225.426937, y=355.813521, z=-662.629966
  Landmark 21: x=104.544863, y=-176.299535, z=-635.545402
