# Frame Index: 220
Hand 0
  Landmark 0: x=511.014993, y=117.885407, z=-637.461467
  Landmark 1: x=461.011140, y=160.484859, z=-656.340375
  Landmark 2: x=424.944953, y=212.061934, z=-654.966473
  Landmark 3: x=412.008819, y=268.138190, z=-660.371302
  Landmark 4: x=408.714393, y=320.162564, z=-671.945158
  Landmark 5: x=494.070756, y=272.990239, z=-650.332149
  Landmark 6: x=498.758308, y=352.878281, z=-660.769892
  Landmark 7: x=502.116588, y=394.502892, z=-662.037820
  Landmark 8: x=507.493684, y=427.857810, z=-666.381873
  Landmark 9: x=537.979671, y=268.427061, z=-649.387836
  Landmark 10: x=555.606159, y=348.624245, z=-653.842465
  Landmark 11: x=569.875402, y=396.053519, z=-657.602344
  Landmark 12: x=581.756250, y=427.795837, z=-661.703565
  Landmark 13: x=575.538751, y=255.667126, z=-650.896120
  Landmark 14: x=600.082863, y=323.511518, z=-652.080327
  Landmark 15: x=618.241116, y=366.604311, z=-652.278895
  Landmark 16: x=632.489441, y=395.409654, z=-656.762492
  Landmark 17: x=604.760907, y=229.535828, z=-656.450320
  Landmark 18: x=644.680617, y=275.727823, z=-662.458959
  Landmark 19: x=666.438777, y=302.696684, z=-664.466170
  Landmark 20: x=684.559808, y=328.489784, z=-667.080184
  Landmark 21: x=510.898030, y=-182.132715, z=-636.443821
Hand 1
  Landmark 0: x=106.811812, y=113.780219, z=-634.904458
  Landmark 1: x=57.291490, y=157.969363, z=-618.577523
  Landmark 2: x=19.411431, y=208.156105, z=-621.617903
  Landmark 3: x=18.080214, y=265.047519, z=-611.483944
  Landmark 4: x=-20.920905, y=256.521190, z=-646.945992
  Landmark 5: x=75.223549, y=266.334689, z=-650.382963
  Landmark 6: x=67.214972, y=345.426118, z=-664.290804
  Landmark 7: x=66.800197, y=387.199295, z=-664.859626
  Landmark 8: x=67.805429, y=421.247741, z=-664.693790
  Landmark 9: x=116.601056, y=275.387951, z=-637.907079
  Landmark 10: x=124.339011, y=353.128201, z=-663.572275
  Landmark 11: x=130.446276, y=402.131161, z=-658.215457
  Landmark 12: x=137.055559, y=435.511652, z=-655.456965
  Landmark 13: x=148.216794, y=265.858789, z=-659.939216
  Landmark 14: x=163.671773, y=336.205774, z=-664.312184
  Landmark 15: x=168.657659, y=382.267298, z=-657.969672
  Landmark 16: x=173.814639, y=414.086271, z=-654.251675
  Landmark 17: x=178.337385, y=240.368243, z=-656.681824
  Landmark 18: x=206.195425, y=293.922378, z=-667.602998
  Landmark 19: x=216.380186, y=326.935683, z=-664.262589
  Landmark 20: x=226.274259, y=356.934267, z=-662.625233
  Landmark 21: x=105.743934, y=-175.055087, z=-635.550290
