# Frame Index: 202
Hand 0
  Landmark 0: x=511.514079, y=118.900241, z=-637.086265
  Landmark 1: x=460.000543, y=158.939241, z=-657.451565
  Landmark 2: x=424.641249, y=210.952243, z=-654.764623
  Landmark 3: x=412.428347, y=267.177923, z=-660.298150
  Landmark 4: x=407.225534, y=319.063204, z=-671.795577
  Landmark 5: x=494.306708, y=273.845907, z=-651.439511
  Landmark 6: x=498.949823, y=353.905353, z=-660.491871
  Landmark 7: x=502.233090, y=395.527981, z=-661.998742
  Landmark 8: x=507.734198, y=428.862736, z=-666.342297
  Landmark 9: x=538.232774, y=269.842300, z=-649.395267
  Landmark 10: x=556.005246, y=350.005754, z=-653.876844
  Landmark 11: x=570.481483, y=397.373084, z=-657.626313
  Landmark 12: x=582.487937, y=429.068485, z=-661.724557
  Landmark 13: x=575.781137, y=257.028057, z=-650.695396
  Landmark 14: x=600.902966, y=324.659645, z=-649.454764
  Landmark 15: x=619.386884, y=367.530339, z=-652.137783
  Landmark 16: x=633.857092, y=396.204360, z=-656.750652
  Landmark 17: x=604.880590, y=230.803664, z=-656.451361
  Landmark 18: x=644.977560, y=276.847959, z=-662.413154
  Landmark 19: x=666.934930, y=303.651452, z=-664.465572
  Landmark 20: x=685.245585, y=329.305863, z=-667.122593
  Landmark 21: x=510.698426, y=-181.258511, z=-636.443876
Hand 1
  Landmark 0: x=107.132980, y=114.059283, z=-635.552103
  Landmark 1: x=58.021292, y=158.552548, z=-618.821785
  Landmark 2: x=60.959534, y=221.362017, z=-621.853210
  Landmark 3: x=111.080862, y=250.032437, z=-624.491797
  Landmark 4: x=162.203521, y=242.670555, z=-638.042420
  Landmark 5: x=73.287214, y=266.562696, z=-645.917562
  Landmark 6: x=71.378651, y=345.122950, z=-664.293183
  Landmark 7: x=71.698097, y=386.897147, z=-664.849272
  Landmark 8: x=74.111323, y=420.874794, z=-664.674504
  Landmark 9: x=116.503684, y=274.744760, z=-642.031980
  Landmark 10: x=124.735904, y=353.601020, z=-663.850451
  Landmark 11: x=130.975536, y=402.537113, z=-658.053070
  Landmark 12: x=137.716298, y=435.899897, z=-655.400565
  Landmark 13: x=149.844060, y=265.663990, z=-661.569993
  Landmark 14: x=163.760399, y=336.413279, z=-664.317898
  Landmark 15: x=169.018546, y=382.441665, z=-657.954733
  Landmark 16: x=174.312858, y=414.231363, z=-654.179756
  Landmark 17: x=179.720898, y=240.176821, z=-656.529463
  Landmark 18: x=206.105753, y=294.433139, z=-667.641560
  Landmark 19: x=216.637843, y=327.332473, z=-664.254094
  Landmark 20: x=226.339697, y=357.393408, z=-662.610005
  Landmark 21: x=105.907209, y=-176.040173, z=-635.545128
