# Frame Index: 10
Hand 0
  Landmark 0: x=512.630797, y=144.848966, z=-639.889463
  Landmark 1: x=452.462987, y=171.717836, z=-658.039116
  Landmark 2: x=416.852124, y=222.944520, z=-649.640014
  Landmark 3: x=399.621627, y=277.833693, z=-655.242739
  Landmark 4: x=389.744512, y=326.676612, z=-674.430085
  Landmark 5: x=502.481603, y=300.243341, z=-656.009351
  Landmark 6: x=508.422467, y=380.648795, z=-659.571352
  Landmark 7: x=502.202913, y=421.877019, z=-662.225472
  Landmark 8: x=510.112941, y=454.757765, z=-666.302534
  Landmark 9: x=546.585060, y=299.975114, z=-653.883272
  Landmark 10: x=550.783282, y=382.093420, z=-652.842452
  Landmark 11: x=567.919873, y=428.602199, z=-656.091242
  Landmark 12: x=574.183490, y=461.473316, z=-662.859232
  Landmark 13: x=584.841583, y=289.829314, z=-650.837630
  Landmark 14: x=622.205227, y=351.551405, z=-649.828252
  Landmark 15: x=645.036122, y=392.293503, z=-652.190847
  Landmark 16: x=659.086990, y=421.101542, z=-657.244056
  Landmark 17: x=606.406032, y=256.975292, z=-655.655896
  Landmark 18: x=648.214948, y=301.496074, z=-661.426649
  Landmark 19: x=657.738569, y=334.749850, z=-664.299426
  Landmark 20: x=676.288425, y=360.228921, z=-666.984269
  Landmark 21: x=506.234934, y=-180.643525, z=-636.581029
Hand 1
  Landmark 0: x=114.312961, y=127.919698, z=-635.162819
  Landmark 1: x=53.841474, y=157.714038, z=-623.893040
  Landmark 2: x=17.998087, y=208.751116, z=-632.455786
  Landmark 3: x=-10.491654, y=258.579493, z=-639.280000
  Landmark 4: x=-36.133182, y=299.694711, z=-661.716433
  Landmark 5: x=79.740366, y=279.392177, z=-654.426581
  Landmark 6: x=86.514087, y=359.221984, z=-664.139333
  Landmark 7: x=100.334648, y=398.639683, z=-664.994331
  Landmark 8: x=85.950719, y=429.513374, z=-664.492004
  Landmark 9: x=123.343412, y=284.324799, z=-659.340920
  Landmark 10: x=130.217652, y=366.032845, z=-665.559013
  Landmark 11: x=144.971249, y=412.020268, z=-653.949870
  Landmark 12: x=134.441435, y=444.443250, z=-655.799805
  Landmark 13: x=162.851461, y=280.562041, z=-660.195668
  Landmark 14: x=176.387386, y=351.250704, z=-665.350207
  Landmark 15: x=174.199012, y=397.293885, z=-657.477035
  Landmark 16: x=175.260808, y=429.482380, z=-653.522508
  Landmark 17: x=190.090175, y=252.018139, z=-656.890205
  Landmark 18: x=215.383333, y=307.268259, z=-665.320358
  Landmark 19: x=221.445418, y=341.439598, z=-664.740233
  Landmark 20: x=227.985849, y=372.253549, z=-661.874607
  Landmark 21: x=112.987633, y=-171.619761, z=-635.418979
