# Frame Index: 248
Hand 0
  Landmark 0: x=511.753234, y=116.316417, z=-637.415228
  Landmark 1: x=460.188655, y=156.817119, z=-656.710303
  Landmark 2: x=424.034570, y=208.316707, z=-654.832329
  Landmark 3: x=411.698879, y=264.506721, z=-660.455153
  Landmark 4: x=408.977578, y=316.626466, z=-671.745444
  Landmark 5: x=493.871183, y=271.216862, z=-651.427832
  Landmark 6: x=498.401106, y=351.254993, z=-660.722790
  Landmark 7: x=501.679209, y=392.887035, z=-661.956090
  Landmark 8: x=506.874066, y=426.256927, z=-666.405641
  Landmark 9: x=537.794171, y=266.832569, z=-650.307028
  Landmark 10: x=555.205484, y=347.122334, z=-653.846021
  Landmark 11: x=569.200784, y=394.635978, z=-657.570153
  Landmark 12: x=580.859218, y=426.455528, z=-661.711008
  Landmark 13: x=575.434978, y=254.241527, z=-650.947388
  Landmark 14: x=599.271379, y=322.332278, z=-652.414662
  Landmark 15: x=617.084714, y=365.568934, z=-652.249078
  Landmark 16: x=631.229861, y=394.417280, z=-656.782661
  Landmark 17: x=604.937464, y=228.422874, z=-656.481687
  Landmark 18: x=644.515664, y=274.913784, z=-662.443949
  Landmark 19: x=666.002533, y=302.098692, z=-664.459232
  Landmark 20: x=683.706403, y=328.177307, z=-667.098898
  Landmark 21: x=510.921628, y=-183.307773, z=-636.443937
Hand 1
  Landmark 0: x=106.050207, y=113.212547, z=-635.737609
  Landmark 1: x=53.353340, y=153.267858, z=-618.704589
  Landmark 2: x=60.442947, y=215.629722, z=-623.561239
  Landmark 3: x=109.500476, y=245.747098, z=-628.796185
  Landmark 4: x=159.432139, y=236.200077, z=-645.137111
  Landmark 5: x=70.212548, y=265.193904, z=-647.033534
  Landmark 6: x=65.423606, y=343.938936, z=-664.042517
  Landmark 7: x=62.204017, y=385.586091, z=-664.844213
  Landmark 8: x=62.045239, y=419.649115, z=-664.701858
  Landmark 9: x=112.995584, y=272.786504, z=-654.886647
  Landmark 10: x=123.061155, y=354.058306, z=-662.350122
  Landmark 11: x=128.715235, y=403.236848, z=-658.252908
  Landmark 12: x=135.524717, y=436.560197, z=-655.297313
  Landmark 13: x=151.240814, y=264.737694, z=-661.836041
  Landmark 14: x=162.033843, y=336.042408, z=-664.249735
  Landmark 15: x=167.137392, y=382.090320, z=-657.901977
  Landmark 16: x=172.107833, y=413.939892, z=-654.191889
  Landmark 17: x=180.307718, y=238.396591, z=-656.461159
  Landmark 18: x=204.700843, y=293.548783, z=-667.712797
  Landmark 19: x=215.991361, y=326.183163, z=-664.207461
  Landmark 20: x=225.584097, y=356.282640, z=-662.629601
  Landmark 21: x=104.573747, y=-176.340753, z=-635.542019
