# Frame Index: 101
Hand 0
  Landmark 0: x=513.456749, y=128.537573, z=-638.479794
  Landmark 1: x=458.723899, y=164.526033, z=-657.990237
  Landmark 2: x=422.958138, y=216.225544, z=-654.700475
  Landmark 3: x=409.396559, y=272.200652, z=-659.596667
  Landmark 4: x=402.835031, y=323.560386, z=-672.652949
  Landmark 5: x=498.359086, y=283.760374, z=-652.198810
  Landmark 6: x=503.499742, y=363.884258, z=-660.369218
  Landmark 7: x=504.284884, y=405.615294, z=-662.212528
  Landmark 8: x=510.867045, y=438.784137, z=-666.315878
  Landmark 9: x=542.403691, y=280.817483, z=-651.140907
  Landmark 10: x=559.202620, y=361.267424, z=-653.920776
  Landmark 11: x=575.230762, y=408.133484, z=-657.656404
  Landmark 12: x=587.006563, y=439.872555, z=-662.073511
  Landmark 13: x=580.099687, y=268.388837, z=-650.579268
  Landmark 14: x=611.362765, y=333.402826, z=-649.004997
  Landmark 15: x=633.001808, y=374.731461, z=-652.237013
  Landmark 16: x=648.550138, y=402.818775, z=-656.950520
  Landmark 17: x=607.344114, y=240.249986, z=-656.373586
  Landmark 18: x=650.043582, y=283.903364, z=-662.249390
  Landmark 19: x=672.253566, y=310.478060, z=-664.544583
  Landmark 20: x=691.977290, y=335.065025, z=-667.179819
  Landmark 21: x=509.552522, y=-179.509055, z=-636.443930
Hand 1
  Landmark 0: x=110.428480, y=117.463774, z=-638.125078
  Landmark 1: x=61.247651, y=158.028468, z=-613.482364
  Landmark 2: x=35.595920, y=215.132823, z=-620.110630
  Landmark 3: x=69.796688, y=261.575499, z=-623.916945
  Landmark 4: x=101.060948, y=303.535207, z=-634.559866
  Landmark 5: x=78.887246, y=270.725061, z=-632.987251
  Landmark 6: x=90.236698, y=345.099759, z=-662.186796
  Landmark 7: x=98.538218, y=385.956772, z=-664.885627
  Landmark 8: x=106.267466, y=419.130823, z=-664.609876
  Landmark 9: x=122.401611, y=274.743537, z=-639.316489
  Landmark 10: x=127.998131, y=352.880224, z=-664.325727
  Landmark 11: x=135.413454, y=401.565362, z=-657.840787
  Landmark 12: x=140.403149, y=435.245171, z=-655.326295
  Landmark 13: x=152.985474, y=266.479780, z=-663.235364
  Landmark 14: x=165.999766, y=337.447547, z=-664.174282
  Landmark 15: x=168.277303, y=383.769252, z=-658.185729
  Landmark 16: x=171.680762, y=415.766930, z=-654.010795
  Landmark 17: x=184.325257, y=243.212780, z=-656.595113
  Landmark 18: x=211.350740, y=297.056736, z=-668.163988
  Landmark 19: x=218.064786, y=330.892057, z=-664.309273
  Landmark 20: x=227.886093, y=360.903202, z=-662.475699
  Landmark 21: x=108.106561, y=-177.784333, z=-635.609500
