# Frame Index: 210
Hand 0
  Landmark 0: x=511.602163, y=118.257480, z=-637.143924
  Landmark 1: x=460.596062, y=159.079533, z=-657.229965
  Landmark 2: x=424.386437, y=210.514067, z=-654.739276
  Landmark 3: x=411.164528, y=266.497342, z=-660.409916
  Landmark 4: x=408.328272, y=318.573510, z=-671.871626
  Landmark 5: x=494.246381, y=273.193871, z=-651.418386
  Landmark 6: x=498.840115, y=353.246373, z=-660.556948
  Landmark 7: x=502.128653, y=394.871690, z=-661.975461
  Landmark 8: x=507.598266, y=428.209585, z=-666.334671
  Landmark 9: x=538.172149, y=269.174179, z=-649.399479
  Landmark 10: x=555.830829, y=349.363703, z=-653.864454
  Landmark 11: x=570.184639, y=396.767737, z=-657.620719
  Landmark 12: x=582.155756, y=428.477437, z=-661.711719
  Landmark 13: x=575.757672, y=256.467143, z=-650.678022
  Landmark 14: x=600.570879, y=324.212626, z=-649.440420
  Landmark 15: x=618.881582, y=367.156881, z=-652.134741
  Landmark 16: x=633.253746, y=395.879168, z=-656.753837
  Landmark 17: x=604.866982, y=230.256453, z=-656.446561
  Landmark 18: x=644.867311, y=276.382188, z=-662.427975
  Landmark 19: x=666.759058, y=303.240510, z=-664.464583
  Landmark 20: x=684.969944, y=328.966861, z=-667.111693
  Landmark 21: x=510.854372, y=-181.769693, z=-636.443951
Hand 1
  Landmark 0: x=109.571424, y=112.859406, z=-637.334472
  Landmark 1: x=60.153535, y=155.084311, z=-616.205317
  Landmark 2: x=36.826093, y=213.303854, z=-621.606001
  Landmark 3: x=79.916246, y=251.830177, z=-621.858077
  Landmark 4: x=129.683289, y=253.654041, z=-641.126151
  Landmark 5: x=74.473044, y=265.162709, z=-646.394088
  Landmark 6: x=69.474182, y=343.852087, z=-663.599096
  Landmark 7: x=69.014410, y=385.609404, z=-664.868033
  Landmark 8: x=70.458643, y=419.642046, z=-664.698729
  Landmark 9: x=116.990293, y=274.932961, z=-639.572556
  Landmark 10: x=124.369846, y=353.201867, z=-663.689877
  Landmark 11: x=130.433329, y=402.190971, z=-658.159435
  Landmark 12: x=137.106697, y=435.560912, z=-655.427716
  Landmark 13: x=149.072466, y=265.684608, z=-661.042934
  Landmark 14: x=163.886624, y=336.233991, z=-664.205625
  Landmark 15: x=168.891297, y=382.313310, z=-658.008840
  Landmark 16: x=174.145044, y=414.109304, z=-654.230205
  Landmark 17: x=179.496133, y=240.759906, z=-656.483517
  Landmark 18: x=206.776561, y=294.425214, z=-668.281840
  Landmark 19: x=216.572304, y=327.455038, z=-664.058075
  Landmark 20: x=226.483207, y=357.458495, z=-662.624409
  Landmark 21: x=106.190623, y=-175.759738, z=-635.559035
