# Frame Index: 267
Hand 0
  Landmark 0: x=510.350635, y=115.573841, z=-637.545212
  Landmark 1: x=459.410627, y=157.286408, z=-655.894292
  Landmark 2: x=422.919207, y=208.579472, z=-655.394711
  Landmark 3: x=410.926451, y=264.837380, z=-661.080096
  Landmark 4: x=409.593556, y=317.226030, z=-671.326810
  Landmark 5: x=491.673346, y=270.401973, z=-651.317547
  Landmark 6: x=497.131035, y=350.349976, z=-660.885688
  Landmark 7: x=500.876908, y=391.945618, z=-662.010238
  Landmark 8: x=506.748737, y=425.199853, z=-666.483711
  Landmark 9: x=535.583356, y=266.169955, z=-649.391897
  Landmark 10: x=553.660070, y=346.271369, z=-653.764601
  Landmark 11: x=567.682103, y=393.773094, z=-657.539884
  Landmark 12: x=579.592509, y=425.497736, z=-661.691798
  Landmark 13: x=573.186674, y=253.536591, z=-650.862733
  Landmark 14: x=597.337327, y=321.514352, z=-652.427117
  Landmark 15: x=615.086467, y=364.776608, z=-652.118092
  Landmark 16: x=629.333441, y=393.570183, z=-656.680838
  Landmark 17: x=603.026635, y=228.124719, z=-656.469992
  Landmark 18: x=642.758600, y=274.484653, z=-662.429399
  Landmark 19: x=664.529587, y=301.442164, z=-664.449915
  Landmark 20: x=682.584123, y=327.279753, z=-667.084588
  Landmark 21: x=510.345976, y=-184.176302, z=-636.443917
Hand 1
  Landmark 0: x=101.423665, y=114.921280, z=-635.436524
  Landmark 1: x=44.522331, y=148.647275, z=-618.222929
  Landmark 2: x=3.194072, y=195.815397, z=-623.699709
  Landmark 3: x=-4.449771, y=253.052454, z=-621.131983
  Landmark 4: x=-49.812663, y=256.953853, z=-649.030553
  Landmark 5: x=73.326718, y=268.734173, z=-627.535571
  Landmark 6: x=63.901432, y=340.783593, z=-662.650586
  Landmark 7: x=61.334331, y=382.431946, z=-664.728678
  Landmark 8: x=61.224715, y=416.495461, z=-664.737482
  Landmark 9: x=116.941140, y=275.624577, z=-627.644155
  Landmark 10: x=120.652395, y=349.779021, z=-662.991996
  Landmark 11: x=127.064234, y=398.824625, z=-658.442135
  Landmark 12: x=133.679495, y=432.190538, z=-655.526012
  Landmark 13: x=142.920089, y=264.431298, z=-655.493385
  Landmark 14: x=160.333197, y=333.843148, z=-664.737631
  Landmark 15: x=165.887854, y=379.773635, z=-657.934219
  Landmark 16: x=171.115551, y=411.587761, z=-654.273955
  Landmark 17: x=174.587498, y=240.687881, z=-656.519812
  Landmark 18: x=205.408787, y=291.989452, z=-669.995146
  Landmark 19: x=214.515525, y=324.813082, z=-663.328602
  Landmark 20: x=224.924124, y=354.675467, z=-662.705772
  Landmark 21: x=102.002668, y=-177.621408, z=-635.548142
