# Frame Index: 243
Hand 0
  Landmark 0: x=511.587977, y=116.628057, z=-637.293676
  Landmark 1: x=460.747392, y=158.064946, z=-656.522055
  Landmark 2: x=424.401797, y=209.432552, z=-654.728060
  Landmark 3: x=412.497752, y=265.713454, z=-660.372143
  Landmark 4: x=409.019049, y=317.747324, z=-671.848962
  Landmark 5: x=494.147611, y=271.569526, z=-651.409039
  Landmark 6: x=498.505664, y=351.616877, z=-660.706764
  Landmark 7: x=501.723485, y=393.253357, z=-661.948859
  Landmark 8: x=506.842542, y=426.635080, z=-666.397486
  Landmark 9: x=538.034268, y=267.115338, z=-649.452363
  Landmark 10: x=555.375490, y=347.380112, z=-653.808137
  Landmark 11: x=569.397993, y=394.882760, z=-657.570018
  Landmark 12: x=581.035037, y=426.710439, z=-661.708499
  Landmark 13: x=575.619163, y=254.432094, z=-650.964235
  Landmark 14: x=599.457930, y=322.523846, z=-652.343954
  Landmark 15: x=617.305977, y=365.746486, z=-652.315925
  Landmark 16: x=631.393341, y=394.631347, z=-656.796537
  Landmark 17: x=605.026889, y=228.501738, z=-656.480592
  Landmark 18: x=644.619548, y=274.977621, z=-662.463957
  Landmark 19: x=666.061202, y=302.200101, z=-664.453383
  Landmark 20: x=683.778942, y=328.269177, z=-667.094156
  Landmark 21: x=511.018573, y=-182.904586, z=-636.443906
Hand 1
  Landmark 0: x=105.569105, y=113.657176, z=-635.470371
  Landmark 1: x=50.592118, y=150.980860, z=-619.470820
  Landmark 2: x=57.663531, y=213.294005, z=-624.940659
  Landmark 3: x=106.264472, y=244.214577, z=-629.733290
  Landmark 4: x=157.195410, y=236.622217, z=-643.866165
  Landmark 5: x=70.298681, y=265.738868, z=-647.193210
  Landmark 6: x=65.875168, y=344.492970, z=-664.259043
  Landmark 7: x=62.827926, y=386.157120, z=-664.812797
  Landmark 8: x=62.896570, y=420.220564, z=-664.705082
  Landmark 9: x=113.357102, y=273.353978, z=-653.332392
  Landmark 10: x=123.613726, y=354.413163, z=-662.624071
  Landmark 11: x=129.390401, y=403.545890, z=-658.164301
  Landmark 12: x=136.350648, y=436.847030, z=-655.311532
  Landmark 13: x=151.203877, y=265.065515, z=-661.975182
  Landmark 14: x=162.304523, y=336.325298, z=-664.319806
  Landmark 15: x=167.538294, y=382.346076, z=-657.881931
  Landmark 16: x=172.566457, y=414.186717, z=-654.173008
  Landmark 17: x=180.140672, y=238.608253, z=-656.470327
  Landmark 18: x=204.744983, y=293.709331, z=-667.510541
  Landmark 19: x=216.125577, y=326.340037, z=-664.272478
  Landmark 20: x=225.841680, y=356.396148, z=-662.624368
  Landmark 21: x=104.121866, y=-176.190080, z=-635.541991
