# Frame Index: 12
Hand 0
  Landmark 0: x=513.527570, y=146.645483, z=-640.093139
  Landmark 1: x=452.039991, y=170.368621, z=-658.203970
  Landmark 2: x=417.048126, y=221.860025, z=-648.873556
  Landmark 3: x=400.697340, y=276.976015, z=-654.872050
  Landmark 4: x=389.406189, y=324.593682, z=-676.235813
  Landmark 5: x=505.273338, y=302.109892, z=-656.614458
  Landmark 6: x=511.254686, y=382.536436, z=-659.583251
  Landmark 7: x=504.353392, y=423.658859, z=-662.193290
  Landmark 8: x=512.607541, y=456.460254, z=-666.227265
  Landmark 9: x=549.389419, y=302.250754, z=-654.754628
  Landmark 10: x=551.940307, y=384.420056, z=-652.799190
  Landmark 11: x=570.396302, y=430.421861, z=-656.038906
  Landmark 12: x=575.501907, y=463.436658, z=-663.074916
  Landmark 13: x=587.609479, y=292.187219, z=-651.049576
  Landmark 14: x=627.059361, y=352.595940, z=-649.967688
  Landmark 15: x=651.119852, y=392.633472, z=-652.167499
  Landmark 16: x=665.899792, y=421.070228, z=-657.243865
  Landmark 17: x=607.790888, y=258.413740, z=-655.487038
  Landmark 18: x=651.177053, y=301.379426, z=-661.401246
  Landmark 19: x=659.161053, y=335.016714, z=-664.492287
  Landmark 20: x=678.545795, y=359.892047, z=-666.929268
  Landmark 21: x=505.986376, y=-182.476567, z=-636.509832
Hand 1
  Landmark 0: x=113.539997, y=128.258140, z=-635.263869
  Landmark 1: x=54.405292, y=160.742904, z=-624.339645
  Landmark 2: x=18.597584, y=212.036041, z=-631.387649
  Landmark 3: x=-3.839523, y=265.048544, z=-636.617637
  Landmark 4: x=-22.039171, y=309.790308, z=-659.383624
  Landmark 5: x=79.814384, y=279.948945, z=-654.309906
  Landmark 6: x=85.098478, y=359.768712, z=-664.982399
  Landmark 7: x=102.152994, y=397.904313, z=-664.422045
  Landmark 8: x=84.748744, y=427.184462, z=-664.738562
  Landmark 9: x=123.447079, y=284.403929, z=-659.413659
  Landmark 10: x=130.046713, y=366.159087, z=-665.301266
  Landmark 11: x=146.188991, y=411.833002, z=-654.319263
  Landmark 12: x=133.067686, y=443.320283, z=-655.709102
  Landmark 13: x=163.017420, y=281.342697, z=-660.183071
  Landmark 14: x=177.317546, y=351.890191, z=-665.206506
  Landmark 15: x=174.399270, y=397.962456, z=-657.751218
  Landmark 16: x=174.730997, y=430.130277, z=-653.510067
  Landmark 17: x=189.613434, y=252.206558, z=-656.811729
  Landmark 18: x=215.702075, y=307.087752, z=-665.227461
  Landmark 19: x=221.300341, y=341.340445, z=-664.805161
  Landmark 20: x=227.948962, y=372.125122, z=-661.874614
  Landmark 21: x=113.237221, y=-171.838420, z=-635.418511
