# Frame Index: 22
Hand 0
  Landmark 0: x=514.581748, y=151.653478, z=-641.205117
  Landmark 1: x=450.536578, y=168.551803, z=-658.062601
  Landmark 2: x=419.850429, y=222.614073, z=-648.138715
  Landmark 3: x=403.079700, y=277.613048, z=-654.051270
  Landmark 4: x=393.635134, y=324.739396, z=-677.316072
  Landmark 5: x=513.294613, y=307.616128, z=-654.779523
  Landmark 6: x=520.094721, y=387.908825, z=-659.236021
  Landmark 7: x=510.573516, y=428.487606, z=-662.100107
  Landmark 8: x=521.437987, y=460.518252, z=-666.141847
  Landmark 9: x=557.442634, y=308.328013, z=-654.388851
  Landmark 10: x=555.710802, y=390.525874, z=-652.764905
  Landmark 11: x=577.898357, y=434.867907, z=-655.728082
  Landmark 12: x=578.836162, y=467.966608, z=-664.043469
  Landmark 13: x=595.734904, y=298.282408, z=-651.462629
  Landmark 14: x=640.489172, y=354.873301, z=-650.365355
  Landmark 15: x=667.841489, y=392.757362, z=-652.209141
  Landmark 16: x=684.834571, y=419.977760, z=-657.020608
  Landmark 17: x=610.877879, y=261.877939, z=-655.072764
  Landmark 18: x=658.451088, y=300.118209, z=-661.225704
  Landmark 19: x=664.939017, y=334.028024, z=-664.803017
  Landmark 20: x=686.123579, y=357.409816, z=-667.037937
  Landmark 21: x=504.769820, y=-188.549880, z=-636.274405
Hand 1
  Landmark 0: x=115.447729, y=127.089523, z=-635.443530
  Landmark 1: x=59.225684, y=163.510057, z=-621.873780
  Landmark 2: x=62.490319, y=226.359134, z=-623.352849
  Landmark 3: x=107.416423, y=262.727242, z=-623.682115
  Landmark 4: x=143.761162, y=298.372941, z=-639.800027
  Landmark 5: x=83.017099, y=280.139278, z=-641.299744
  Landmark 6: x=87.994916, y=354.530552, z=-672.189527
  Landmark 7: x=103.692738, y=391.468018, z=-660.583678
  Landmark 8: x=87.152290, y=420.811637, z=-665.653225
  Landmark 9: x=123.114554, y=280.588208, z=-659.784863
  Landmark 10: x=132.164837, y=362.225869, z=-663.723068
  Landmark 11: x=146.981831, y=409.101452, z=-656.622345
  Landmark 12: x=131.099347, y=439.283539, z=-655.093517
  Landmark 13: x=162.753917, y=282.685176, z=-660.098579
  Landmark 14: x=180.043337, y=352.619968, z=-664.206876
  Landmark 15: x=176.257917, y=398.854466, z=-658.308396
  Landmark 16: x=173.894193, y=430.833245, z=-653.344978
  Landmark 17: x=188.540222, y=252.777343, z=-657.232236
  Landmark 18: x=218.183689, y=305.888141, z=-665.225677
  Landmark 19: x=220.930479, y=340.480326, z=-666.001305
  Landmark 20: x=228.253492, y=370.868965, z=-661.164699
  Landmark 21: x=113.182393, y=-170.829663, z=-635.510004
