# Frame Index: 76
Hand 0
  Landmark 0: x=513.692954, y=133.567865, z=-638.160911
  Landmark 1: x=457.552811, y=166.604650, z=-658.857932
  Landmark 2: x=422.089092, y=218.366362, z=-653.768588
  Landmark 3: x=407.977521, y=274.204195, z=-658.677953
  Landmark 4: x=402.449470, y=325.198064, z=-673.524111
  Landmark 5: x=501.496475, y=288.952340, z=-652.897924
  Landmark 6: x=507.880692, y=369.055018, z=-660.369295
  Landmark 7: x=506.703676, y=410.776190, z=-662.227282
  Landmark 8: x=514.364149, y=443.714489, z=-666.316304
  Landmark 9: x=545.552088, y=286.597230, z=-651.091424
  Landmark 10: x=560.159256, y=367.479672, z=-653.696423
  Landmark 11: x=577.041998, y=414.034188, z=-657.560858
  Landmark 12: x=588.108444, y=445.988575, z=-662.251268
  Landmark 13: x=583.510099, y=274.988119, z=-650.652364
  Landmark 14: x=619.189897, y=337.695556, z=-649.466378
  Landmark 15: x=642.400977, y=378.193767, z=-652.275460
  Landmark 16: x=658.243208, y=406.112622, z=-657.011087
  Landmark 17: x=608.308608, y=244.633541, z=-656.243557
  Landmark 18: x=652.768062, y=286.481296, z=-662.202526
  Landmark 19: x=674.022702, y=313.814802, z=-664.628538
  Landmark 20: x=694.428626, y=337.852452, z=-667.134199
  Landmark 21: x=508.116993, y=-180.321650, z=-636.443912
Hand 1
  Landmark 0: x=107.607992, y=122.085881, z=-635.062057
  Landmark 1: x=52.309817, y=158.940374, z=-619.081752
  Landmark 2: x=34.942926, y=219.160441, z=-624.979757
  Landmark 3: x=73.189262, y=262.460726, z=-626.825455
  Landmark 4: x=102.649645, y=305.778747, z=-637.168445
  Landmark 5: x=74.305494, y=274.256659, z=-650.723061
  Landmark 6: x=94.076211, y=351.375641, z=-663.944271
  Landmark 7: x=103.501827, y=392.055818, z=-665.276451
  Landmark 8: x=109.292168, y=425.610880, z=-664.346602
  Landmark 9: x=118.253407, y=276.663592, z=-654.257870
  Landmark 10: x=130.197338, y=357.277721, z=-665.250115
  Landmark 11: x=138.828083, y=405.341869, z=-656.159912
  Landmark 12: x=141.054618, y=439.401925, z=-655.449820
  Landmark 13: x=156.710857, y=270.691155, z=-662.076401
  Landmark 14: x=168.302315, y=341.857935, z=-664.834129
  Landmark 15: x=170.763340, y=388.029987, z=-657.845852
  Landmark 16: x=173.577620, y=420.088188, z=-653.696511
  Landmark 17: x=185.984302, y=244.540155, z=-656.897676
  Landmark 18: x=210.757054, y=299.931883, z=-665.922928
  Landmark 19: x=219.545916, y=333.482784, z=-664.559570
  Landmark 20: x=228.519676, y=363.728704, z=-662.291351
  Landmark 21: x=106.681561, y=-171.526445, z=-635.617680
