# Frame Index: 204
Hand 0
  Landmark 0: x=511.364621, y=118.747800, z=-637.167630
  Landmark 1: x=460.212513, y=159.423681, z=-657.178777
  Landmark 2: x=424.141355, y=210.956896, z=-654.718897
  Landmark 3: x=412.159193, y=267.225838, z=-660.316746
  Landmark 4: x=408.816495, y=319.255031, z=-671.855026
  Landmark 5: x=494.209110, y=273.705458, z=-651.453338
  Landmark 6: x=498.890521, y=353.756645, z=-660.558862
  Landmark 7: x=502.217974, y=395.378125, z=-661.999038
  Landmark 8: x=507.675393, y=428.720532, z=-666.338962
  Landmark 9: x=538.160954, y=269.631603, z=-650.293107
  Landmark 10: x=555.970289, y=349.829947, z=-653.923252
  Landmark 11: x=570.394707, y=397.216053, z=-657.634985
  Landmark 12: x=582.383167, y=428.918875, z=-661.728502
  Landmark 13: x=575.760665, y=256.908606, z=-650.695380
  Landmark 14: x=600.828414, y=324.560159, z=-649.449393
  Landmark 15: x=619.279729, y=367.444536, z=-652.138136
  Landmark 16: x=633.720894, y=396.133187, z=-656.751057
  Landmark 17: x=604.796179, y=230.612063, z=-656.445049
  Landmark 18: x=644.909176, y=276.639347, z=-662.430333
  Landmark 19: x=666.850217, y=303.457458, z=-664.466375
  Landmark 20: x=685.118045, y=329.143492, z=-667.112649
  Landmark 21: x=510.767216, y=-181.393002, z=-636.443964
Hand 1
  Landmark 0: x=108.023488, y=113.703369, z=-636.024891
  Landmark 1: x=58.130274, y=156.865376, z=-618.158144
  Landmark 2: x=60.979854, y=219.656433, z=-621.624447
  Landmark 3: x=110.265830, y=249.718359, z=-624.501248
  Landmark 4: x=161.633495, y=248.843831, z=-639.059456
  Landmark 5: x=74.384272, y=266.345308, z=-644.919335
  Landmark 6: x=70.701595, y=344.628239, z=-664.186912
  Landmark 7: x=70.935986, y=386.401511, z=-664.844687
  Landmark 8: x=73.071094, y=420.397834, z=-664.683127
  Landmark 9: x=117.222319, y=275.162440, z=-638.847507
  Landmark 10: x=124.555993, y=353.178009, z=-663.785697
  Landmark 11: x=130.834535, y=402.126803, z=-658.139514
  Landmark 12: x=137.474698, y=435.505202, z=-655.430331
  Landmark 13: x=148.959606, y=265.754655, z=-660.756707
  Landmark 14: x=163.778995, y=336.284205, z=-664.312792
  Landmark 15: x=168.936922, y=382.327726, z=-657.977150
  Landmark 16: x=174.233706, y=414.117786, z=-654.208716
  Landmark 17: x=179.285220, y=240.643291, z=-656.584838
  Landmark 18: x=206.455824, y=294.463599, z=-667.921500
  Landmark 19: x=216.606348, y=327.443392, z=-664.171010
  Landmark 20: x=226.359078, y=357.492541, z=-662.614828
  Landmark 21: x=106.168079, y=-175.987267, z=-635.545110
